Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"PULMATRIX, INC.",https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,424B3,8/14/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10155431,"We estimate that the net proceeds from our issuance and sale of 2,650,000 units
in this offering will be approximately $15.4 million, after deducting
underwriting discounts and commissions, estimated offering expenses and
reimbursements to Oculus payable by us. We estimate that the total
reimbursements to Oculus upon the closing of this offering, including
offering-related and other expenses, will be approximately $1.7 million. If the
underwriters exercise their over-allotment option in full, we estimate that the
net proceeds from this offering will be approximately $18.0 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 18 months following the closing of the offering, including
the initiation and completion of our planned Phase 1/2 clinical trial. We intend
to use the net proceeds from this offering in more detail as follows:

. approximately $7 – $8 million to fund our planned Phase 1/2 initial clinical
  trial of RUT58-60, to conduct research and development activities for 
  additional indications, and to establish an independent research facility;

. approximately $1.5 million in milestone payments to Oculus, payable upon   
  completion of last patient enrollment in our Phase 1/2 clinical trial; and

. approximately $6 million for general corporate purposes and working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of RUT58-60. As a
result, our management will retain broad discretion over the allocation of the
net proceeds from this offering. We may find it necessary or advisable to use
the net proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding for the further
development of RUT58-60 or commercially launch RUT58-60 in the United States.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"PULMATRIX, INC.",https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,424B3,8/12/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10146720,"We estimate that the net proceeds from our issuance and sale of 2,650,000 units
in this offering will be approximately $15.4 million, after deducting
underwriting discounts and commissions, estimated offering expenses and
reimbursements to Oculus payable by us. We estimate that the total
reimbursements to Oculus upon the closing of this offering, including
offering-related and other expenses, will be approximately $1.7 million. If the
underwriters exercise their over-allotment option in full, we estimate that the
net proceeds from this offering will be approximately $18.0 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 18 months following the closing of the offering, including
the initiation and completion of our planned Phase 1/2 clinical trial. We intend
to use the net proceeds from this offering in more detail as follows:

. approximately $7 – $8 million to fund our planned Phase 1/2 initial clinical
  trial of RUT58-60, to conduct research and development activities for 
  additional indications, and to establish an independent research facility;

. approximately $1.5 million in milestone payments to Oculus, payable upon   
  completion of last patient enrollment in our Phase 1/2 clinical trial; and

. approximately $6 million for general corporate purposes and working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of RUT58-60. As a
result, our management will retain broad discretion over the allocation of the
net proceeds from this offering. We may find it necessary or advisable to use
the net proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding for the further
development of RUT58-60 or commercially launch RUT58-60 in the United States.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"PULMATRIX, INC.",https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,424B3,3/31/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9891238,"We estimate that the net proceeds from our issuance and sale of 2,650,000 units
in this offering will be approximately $15.4 million, after deducting
underwriting discounts and commissions, estimated offering expenses and
reimbursements to Oculus payable by us. We estimate that the total
reimbursements to Oculus upon the closing of this offering, including
offering-related and other expenses, will be approximately $1.7 million. If the
underwriters exercise their over-allotment option in full, we estimate that the
net proceeds from this offering will be approximately $18.0 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 18 months following the closing of the offering, including
the initiation and completion of our planned Phase 1/2 clinical trial. We intend
to use the net proceeds from this offering in more detail as follows:

. approximately $7 – $8 million to fund our planned Phase 1/2 initial clinical
  trial of RUT58-60, to conduct research and development activities for 
  additional indications, and to establish an independent research facility;

. approximately $1.5 million in milestone payments to Oculus, payable upon   
  completion of last patient enrollment in our Phase 1/2 clinical trial; and

. approximately $6 million for general corporate purposes and working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of RUT58-60. As a
result, our management will retain broad discretion over the allocation of the
net proceeds from this offering. We may find it necessary or advisable to use
the net proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding for the further
development of RUT58-60 or commercially launch RUT58-60 in the United States.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"PULMATRIX, INC.",https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,https://www.nasdaq.com/markets/ipos/company/pulmatrix-inc-912970-73193,424B4,3/21/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9872930,"We estimate that the net proceeds from our issuance and sale of 2,650,000 units
in this offering will be approximately $15.4 million, after deducting
underwriting discounts and commissions, estimated offering expenses and
reimbursements to Oculus payable by us. We estimate that the total
reimbursements to Oculus upon the closing of this offering, including
offering-related and other expenses, will be approximately $1.7 million. If the
underwriters exercise their over-allotment option in full, we estimate that the
net proceeds from this offering will be approximately $18.0 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 18 months following the closing of the offering, including
the initiation and completion of our planned Phase 1/2 clinical trial. We intend
to use the net proceeds from this offering in more detail as follows:

. approximately $7 – $8 million to fund our planned Phase 1/2 initial clinical
  trial of RUT58-60, to conduct research and development activities for 
  additional indications, and to establish an independent research facility;

. approximately $1.5 million in milestone payments to Oculus, payable upon   
  completion of last patient enrollment in our Phase 1/2 clinical trial; and

. approximately $6 million for general corporate purposes and working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of RUT58-60. As a
result, our management will retain broad discretion over the allocation of the
net proceeds from this offering. We may find it necessary or advisable to use
the net proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding for the further
development of RUT58-60 or commercially launch RUT58-60 in the United States.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"ARAVIVE, INC.",https://www.nasdaq.com/markets/ipos/company/aravive-inc-849763-74669,https://www.nasdaq.com/markets/ipos/company/aravive-inc-849763-74669,424B4,3/21/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9871340,"We estimate that the net proceeds from our issuance and sale of 6,000,000 shares
of our common stock in this offering will be approximately $114.8 million, or
approximately $132.4 million if the underwriters exercise their option to
purchase additional shares in full, after deducting underwriting discounts and
commissions and estimated offering expenses payable by us.

As of December 31, 2013, we had cash and cash equivalents of approximately
$13.2 million and we received an additional $65.0 million in gross proceeds from
our preferred stock financings in February 2014. We currently estimate that we
will use the net proceeds from this offering, together with our cash and cash
equivalents, as follows:

. approximately $65.0 million to fund our ongoing and planned clinical 
  development of VRS-317 for the treatment of pediatric GHD; and 

. the balance to fund working capital, capital expenditures and other general 
  corporate purposes, which may include the acquisition or licensing of other 
  products, businesses or technologies. 

This expected use of the net proceeds from this offering and our existing cash
and cash equivalents represents our intentions based upon our current plans and
business conditions. The amounts and timing of our actual expenditures may vary
significantly depending on numerous factors, including the progress of our
development and commercialization efforts and the status of and results from
clinical studies, as well as any collaborations that we may enter into with
third parties and any unforeseen cash needs. As a result, our management will
retain broad discretion over the allocation of the net proceeds from this
offering. We have no current understandings, agreements or commitments for any
material acquisitions or licenses of any products, businesses or technologies.

Based on our planned use of the net proceeds from this offering and our existing
cash and cash equivalents described above, we expect that such funds will be
sufficient to enable us to complete our planned Phase 3 clinical trial of
VRS-317. However, it is possible that we will not achieve the progress that we
expect because the actual costs and timing of drug development, particularly
clinical studies, are difficult to predict, subject to substantial risks and
delays and often vary depending on the particular indication and development
strategy. We do not expect that the net proceeds from this offering and our
existing cash and cash equivalents will be sufficient to enable us to fund
substantial development of our other product candidates.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment grade, interest bearing instruments and U.S. government
securities."
"Q2 HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/q2-holdings-inc-755026-74633,https://www.nasdaq.com/markets/ipos/company/q2-holdings-inc-755026-74633,424B4,3/20/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9867461,"We estimate that the net proceeds to us from this offering will be 
approximately $72.4 million, based upon the initial public offering price of 
$13.00 per share, after deducting underwriting discounts and commissions and 
estimated offering expenses payable by us. If the underwriters exercise their 
over-allotment option in full, the net proceeds to us will be approximately 
$86.4 million. We will not receive any proceeds from the sale of shares of 
common stock by the selling stockholders. The principal reasons for this 
offering are to increase our available cash resources, increase awareness of 
our company in the marketplace and create a public market for our common stock.

We intend to use approximately $1.3 million of our net proceeds to repay 
outstanding principal and accrued interest under our credit facility with Wells 
Fargo Bank Association, N.A., or Wells Fargo. As of December 31, 2013, the 
interest rate applicable to the credit facility, which matures on April 11, 
2017, was 4.168%.

Although we do not have current specific plans for the remaining portion of the 
net proceeds from this offering, we generally intend to use the balance of the 
net proceeds of this offering for working capital and other general corporate 
purposes, including to finance our growth, develop new or enhanced solutions, 
fund capital expenditures. We may also seek to expand our business through 
investments in or acquisitions of other businesses, solutions, or technologies. 
However, we do not have agreements or commitments for any investments or 
acquisitions at this time.

Pending the uses mentioned above, we intend to invest the net proceeds of this 
offering in short-term, interest-bearing, investment-grade securities. Our 
management will have broad discretion in the application of the net proceeds to 
us from this offering, and investors will be relying on the judgment of our 
management regarding the application of the proceeds."
"AKEBIA THERAPEUTICS, INC.",https://www.nasdaq.com/markets/ipos/company/akebia-therapeutics-inc-852465-74654,https://www.nasdaq.com/markets/ipos/company/akebia-therapeutics-inc-852465-74654,424B4,3/21/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9872604,"The net proceeds from the sale of 5,882,353 shares of common stock in this
offering will be approximately $90.2 million after deducting underwriting
discounts and commissions and estimated offering expenses payable by us. If the
underwriters exercise their option to purchase additional shares in full, the
net proceeds will be approximately $104.1 million after deducting underwriting
discounts and commissions and estimated offering expenses payable by us.

We intend to use the net proceeds from this offering as follows:

.  approximately $50.0 million to continue clinical development of AKB-6548 in 
   patients with anemia secondary to CKD, including the preparation for and 
   initiation of the Phase 3 trials;                                     

.  approximately $10.0 million to conduct a Phase 2 clinical trial of AKB-6548 
   in idiopathic anemia of aging;                                   

.  approximately $5.0 million to advance our preclinical candidate, AKB-6899,
   through Phase 1 development in oncology; and                              

.  the remainder for working capital and other general corporate purposes.

Our expected use of net proceeds from this offering represents our intentions
based upon our present plans and business conditions, which could change in the
future as our plans and business conditions evolve. The amount and timing of our
actual expenditures will depend upon numerous factors, including the results of
our research and development efforts, the timing and success of preclinical
studies, our ongoing clinical studies or clinical studies we may commence in the
future, the timing of regulatory submissions and the feedback from regulatory
authorities. As a result, our management will have broad discretion over the use
of the net proceeds from this offering.

Pending the use of the proceeds from this offering, we intend to invest the net
proceeds in short-term, interest-bearing, investment-grade securities,
certificates of deposit or government securities."
MEDIWOUND LTD.,https://www.nasdaq.com/markets/ipos/company/mediwound-ltd-926844-74602,https://www.nasdaq.com/markets/ipos/company/mediwound-ltd-926844-74602,424B4,3/21/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9870081,"We estimate that we will receive net proceeds from this offering of 
approximately $63.10 million, or $72.87 million if the underwriters exercise in 
full their option to purchase additional ordinary shares, based on the initial 
public offering price of $14.00 per share, after deducting underwriting 
discounts and commissions and estimated offering expenses.

We currently intend to use the net proceeds we receive from this offering as 
follows:

. approximately $25-$30 million to expand our sales and marketing 
  infrastructure;

. approximately $25-$30 million on research and development; 

. approximately $10 million to expand our manufacturing capabilities; and

. the balance, if any, for other general corporate purposes. 

Our management estimates that the majority of the net proceeds from this 
offering allocated to the expansion of our sales and marketing infrastructure 
will be spent on the ongoing expansion of NexoBrid, starting in Europe. 
Additionally, our management estimates that the majority of the net proceeds 
from this offering allocated to research and development will be spent on the 
ongoing development of NexoBrid, both in the Phase III trial in the United 
States and the pediatric trial in the European Union. The balance of such 
research and development funding is expected to be allocated to the continued 
development of EscharEx for debridement of chronic and other hard-to-heal 
wounds and of our proteolytic enzyme technology for the treatment of connective 
tissue disorders. Although the costs associated with such research and 
development plans are uncertain, our management currently believes that the use 
of approximately $25-$30 million on research and development will be sufficient 
to fund our Phase III trial for NexoBrid in the United States and our pediatric 
trial in the European Union until completion.

Our management will have significant flexibility in applying the net proceeds. 
Pending the uses described above, we intend to invest the net proceeds in 
interest-bearing investment-grade securities or deposits."
PAYLOCITY HOLDING CORP,https://www.nasdaq.com/markets/ipos/company/paylocity-holding-corp-925950-74526,https://www.nasdaq.com/markets/ipos/company/paylocity-holding-corp-925950-74526,424B4,3/19/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9865151,"We estimate that the net proceeds to us from this offering will be approximately 
$76.0 million, based upon the initial public offering price of $17.00 per share,
after deducting underwriting discounts and commissions and estimated offering 
expenses payable by us. If the underwriters exercise their over-allotment option
in full, the net proceeds to us will be approximately $81.8 million, after 
deducting underwriting discounts and commissions and estimated offering expenses 
payable by us.

We will not receive any proceeds from the sale of shares of common stock by
the selling stockholders.

The principal reasons for this offering are to increase our financial
flexibility, increase our visibility in the market place and create a public
market for our common stock.

We expect to use a portion of the net proceeds from this offering to repay
amounts outstanding under a note issued by us to Commerce Bank & Trust Company
on March 9, 2011. As of December 31, 2013, we had $1.3 million outstanding under
this note. The note bears interest at 6.50% per annum, payable monthly, and
matures on December 31, 2015. Amounts borrowed under the note were used for
working capital and other general corporate purposes.

Following the completion of this offering, we will have the right to acquire
one of our resellers at any time. If we elect to acquire this reseller in the
future, we may use a portion of the net proceeds from this offering to effect
such purchase. However, we do not currently know when we would effect this
acquisition or the purchase price to be paid to acquire the reseller. The
purchase price would be determined at the time of the acquisition as a three
times multiple of the annualized value of the amounts, net of certain
reductions, paid by us to the reseller during the three months preceding such
acquisition. We paid the reseller $1.0 million and $1.4 million during the six
month periods ended December 31, 2012 and 2013, respectively.

We do not have current specific plans for the use of a significant portion
of the net proceeds from this offering. We generally intend to use the balance
of the net proceeds of this offering for working capital and other general
corporate purposes, including to finance our growth, enhance and improve our
products and services, fund capital expenditures, or expand our existing
business through investments in or acquisitions of other businesses, solutions,
or technologies. However, we do not have any commitments for any such
investments or acquisitions at this time.

Pending the uses mentioned above, we intend to invest the net proceeds of
this offering in short-term, interest-bearing, investment-grade securities. Our
management will have broad discretion in the application of the net proceeds to
us from this offering and investors will be relying on the judgment of our
management regarding the application of the proceeds."
"IGNYTA, INC.",https://www.nasdaq.com/markets/ipos/company/ignyta-inc-889488-74749,https://www.nasdaq.com/markets/ipos/company/ignyta-inc-889488-74749,424B4,3/14/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9857578,"We estimate that we will receive net proceeds of approximately $44.5 million (or
approximately $51.3 million if the underwriters’ option to purchase additional
shares is exercised in full) from the sale of the shares of common stock offered
by us in this offering, after deducting the underwriting discounts and
commissions and estimated offering expenses payable by us.

The principal purpose of this offering is to obtain additional capital to
support our operations. We intend to use the net proceeds of this offering to
fund the development of our lead product candidate, RXDX-101, and for other
research and development of our other product candidates, including building
Ignyta’s central diagnostic laboratory and investing in our Oncolome database,
working capital and general corporate purposes. We may also use a portion of the
net proceeds to acquire or invest in complementary businesses or products or to
obtain rights to such complementary technologies. We have no commitments with
respect to any such acquisitions or investments.

We believe that our existing cash and cash equivalents, together with the net
proceeds from this offering, will be sufficient to fund our operating expenses
and capital expenditure requirements for at least the next 12 months. The amount
and timing of our actual expenditures will depend upon numerous factors,
including the status of our clinical trials relating to RXDX-101, and other
factors described under “Risk Factors” in this prospectus, as well as the amount
of cash used in our operations. We may find it necessary or advisable to use the
net proceeds for other purposes, and we will have broad discretion in the use of
the net proceeds from this offering and could spend the proceeds in ways that do
not improve our results of operations or enhance the value of our stock. Pending
their use, we plan to invest the net proceeds from this offering in money market
funds short- and intermediate-term, interest-bearing obligations,
investment-grade instruments, certificates of deposit or direct or guaranteed
obligations of the U.S. government."
"CASTLIGHT HEALTH, INC.",https://www.nasdaq.com/markets/ipos/company/castlight-health-inc-776949-74596,https://www.nasdaq.com/markets/ipos/company/castlight-health-inc-776949-74596,424B4,3/14/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9856974,"We estimate that the net proceeds to us from the sale of shares of our Class B
common stock in this offering will be approximately $161.2 million, based on the
initial public offering price of $16.00 per share, and after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. If the underwriters’ option to purchase additional shares from us is
exercised in full, we estimate that we will receive additional net proceeds of
$24.8 million.

The principal purposes of this offering are to create a public market for our
Class B common stock, obtain additional capital, facilitate our future access to
the public equity markets, increase awareness of our company among potential
customers and improve our competitive position.

We intend to use the net proceeds from this offering for working capital and
other general corporate purposes, however, as of the date of this prospectus, we
cannot specify with certainty the particular uses of the net proceeds for such
purposes. Additionally, we may use the net proceeds from this offering to expand
our current business through acquisitions of, or investments in, other
businesses, products or technologies. However, we have no commitments with
respect to any such acquisitions or investments at this time.

Our management will have broad discretion in the application of the net proceeds
from this offering to us, and investors will be relying on the judgment of our
management regarding the application of the proceeds. Pending their use, we plan
to invest our net proceeds from this offering in short-term, interest-bearing
obligations, investment-grade instruments, certificates of deposit or direct or
guaranteed obligations of the U.S. government."
PLX PHARMA INC.,https://www.nasdaq.com/markets/ipos/company/plx-pharma-inc-833984-74572,https://www.nasdaq.com/markets/ipos/company/plx-pharma-inc-833984-74572,424B4,3/13/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9853998,"We estimate that the net proceeds from the sale of the shares of common stock we
are offering will be approximately $30.0 million. If the underwriters fully
exercise the over-allotment option, the net proceeds of the shares we sell will
be approximately $34.6 million. ""Net proceeds"" is what we expect to receive
after deducting the underwriting discount and commission and estimated offering
expenses payable by us.

We intend to use the net proceeds of this offering primarily to continue
clinical testing and commercialization of Locilex™ and for working capital and
other general corporate purposes.

We anticipate an approximate allocation of the use of net proceeds as follows:

                                                                      $ (in            
                       Use of Net Proceeds                         millions)*      %    
  Completion of clinical trials and NDA submission for Locilex™           12.5      42  
  Preliminary commercialization expenses in anticipation of FDA                        
  approval of Locilex™                                                     7.5      25  
  Expansion of approved uses of Locilex™                                   1.5       5  
  Working capital and other general corporate purposes                     8.5      28  
  Total                                                                   30.0     100  

* Assuming the over-allotment option is not exercised.

While we expect to use the net proceeds for the purposes described above, the
amounts and timing of our actual expenditures will depend upon numerous factors,
including the ongoing status and results of the Locilex™ clinical trials. The
expected net proceeds from the sale of the shares offered hereby, if added to
our current cash and cash equivalents is anticipated to be sufficient to fund
our operations through the end of 2016. In the event that our plans change, our
assumptions change or prove to be inaccurate, or the net proceeds of this
offering are less than as set forth herein or otherwise prove to be
insufficient, it may be necessary or advisable to reallocate proceeds or curtail
expansion activities, or we may be required to seek additional financing or
curtail our operations. As a result of the foregoing, our success will be
affected by our discretion and judgment with respect to the application and
allocation of the net proceeds of this offering.

Pending their use, we plan to invest the net proceeds from this offering in
short- and intermediate-term, interest-bearing obligations, investment-grade
instruments, certificates of deposit or direct or guaranteed obligations of the
U.S. government."
GALMED PHARMACEUTICALS LTD.,https://www.nasdaq.com/markets/ipos/company/galmed-pharmaceuticals-ltd-926632-74581,https://www.nasdaq.com/markets/ipos/company/galmed-pharmaceuticals-ltd-926632-74581,424B4,3/13/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9853393,"We estimate that we will receive approximately $34,385,199 in net proceeds from
the sale of 2,837,400 Shares offered by us in this offering (or approximately
$39,728,733 if the underwriters exercise their over-allotment option in full),
based on the public offering price of $13.50 per Share, after deducting the
underwriting discounts and commissions and estimated offering expenses payable
by us.

We currently expect to use the net proceeds from this offering for clinical
trials and product development, working capital and general corporate purposes
of the Company. In particular, we expect to use the net proceeds as follows: (i)
approximately $10.0 million for the initiation and completion of the Phase IIb
clinical trial of aramchol for the treatment of NASH in patients who also suffer
from obesity and insulin resistance; (ii) in connection with such clinical
trial, approximately $5.0 million for establishing and building a research and
development infrastructure in the United States, including for the engagement of
a new vice president for North America, Phase III clinical trials,
pre-commercialization activities, raising disease awareness for NASH,
communications with the scientific and medical communities, physicians,
third-party payors, future partners and collaborators and investor relations,
which we believe may increase our operations and presence within the United
States; (iii) approximately $5.0 million for the performance of other studies in
connection with our product candidate, including, but not limited to, PK studies
and food effect studies, each prior to the consummation of our proposed Phase
IIb clinical trial, proof of concept studies with respect to the use of aramchol
for the treatment of cholesterol gallstones, the development of salt
formulations of aramchol, as opposed to the free acid form, and bioequivalence
studies with existing formulations of aramchol; and (iv) for working capital and
general corporate purposes of the Company. Pending such usage, we expect to
invest the proceeds in short term interest-bearing instruments.

We will require significant additional funds to initiate and complete the
approval process of the FDA, EMA or any other applicable regulatory authority.
However, changing circumstances may cause us to consume capital significantly
faster than we currently anticipate. The amounts and timing of our actual
expenditures will depend upon numerous factors, including the progress of our
development and commercialization efforts, the status of and results from our
clinical trials, whether or not we enter into strategic collaborations or
partnerships, and our operating costs and expenditures.

We have no current understandings, commitments or agreements with respect to any
material acquisition of or investment in any technologies, products or
companies."
"ACHAOGEN, INC.",https://www.nasdaq.com/markets/ipos/company/achaogen-inc-647671-74489,https://www.nasdaq.com/markets/ipos/company/achaogen-inc-647671-74489,424B4,3/12/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9849951,"We estimate that the net proceeds from our issuance and sale of 6,000,000 shares
of our common stock in this offering will be approximately $63.5 million, after
deducting underwriting discounts and commissions and estimated offering expenses
payable by us. If the underwriters exercise their option to purchase additional
shares in full, we estimate that the net proceeds from this offering will be
approximately $73.6 million after deducting the underwriting discounts and
commissions and estimated offering expenses payable by us.

We plan to use approximately $35 million to $40 million of the net proceeds from
this offering in combination with the expected funding from our BARDA contract,
to support our planned registration program for plazomicin. We plan to use the
remainder to fund our other research and development activities, and for working
capital and general corporate expenditures. We may use a portion of the proceeds
to make scheduled payments of principal and interest on our outstanding loan
with Oxford Finance LLC and Silicon Valley Bank, which is scheduled to be fully
repaid by February 2015.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. Assuming we receive the
full amount of funding from our BARDA contract, including under the unexercised
option, we expect such funds, together with the proceeds from this offering,
will be sufficient to fund our development of plazomicin through receipt of
top-line data from our Phase 3 trial. We anticipate that we will need to raise
substantial additional financing in the future to fund our operations, including
for obtaining marketing approval for plazomicin. The amounts and timing of our
actual expenditures may vary significantly depending on numerous factors,
including the timing and speed of enrollment of our pivotal Phase 3 superiority
trial of plazomicin, the status of our research and development programs, the
continued receipt of funding under our contract with BARDA, and whether
regulatory authorities require us to perform additional clinical trials of
plazomicin in order to obtain marketing approvals. As a result, our management
will retain broad discretion over the allocation of the net proceeds from this
offering. We may find it necessary or advisable to use the net proceeds from
this offering for other purposes, and we will have broad discretion in the
application of net proceeds.

Pending the use of the net proceeds from this offering as described above, we
intend to invest the net proceeds in a variety of capital preservation
investments, including short-term, investment-grade, interest-bearing
instruments and U.S. government securities."
"AQUINOX PHARMACEUTICALS, INC",https://www.nasdaq.com/markets/ipos/company/aquinox-pharmaceuticals-inc-749074-74508,https://www.nasdaq.com/markets/ipos/company/aquinox-pharmaceuticals-inc-749074-74508,424B4,3/7/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9841511,"We estimate that the net proceeds from the sale of shares of our common stock in
this offering will be approximately $40.5 million, based on the initial public
offering price of $11.00 per share, after deducting the underwriting discounts
and commissions and estimated offering expenses payable by us. If the
underwriters exercise in full their option to purchase additional shares of
common stock, we estimate that our net proceeds will be approximately
$47.0 million, after deducting the estimated underwriting discounts and
commissions and estimated offering expenses payable by us.

The principal purposes of this offering are to obtain additional capital to
support our operations, establish a public market for our common stock and to
facilitate our future access to the public capital markets. We currently expect
to use the net proceeds from this offering for the following purposes:

. between $12 million and $18 million to conduct additional toxicology studies,
  dose ranging clinical trials, large batch manufacturing and process 
  development, all in preparation for potential Phase 3 clinical development of
  AQX-1125; 

. between $9 million and $15 million to conduct additional Phase 2 clinical 
  trials to evaluate AQX-1125 as a potential treatment in indications beyond 
  COPD and BPS/IC; 

. approximately $5 million to advance one or more of our next generation SHIP1 
  activator compounds through preclinical development in preparation for a 
  potential IND filing; and 

. the remainder to fund working capital, capital expenditures and other general
  corporate purposes. 

The expected use of the net proceeds from this offering represents our
intentions based upon our current plans and business conditions, which could
change in the future as our plans and business conditions evolve. The amounts
and timing of our actual expenditures depend on numerous factors, including the
progress of our preclinical development efforts, the ongoing status of and
results of our clinical trials and other studies and any unforeseen cash needs.
As a result, our management will have broad discretion in the application of the
net proceeds, and investors will be relying on the judgment of our management
regarding the application of the net proceeds of this offering. Although we may
use a portion of the net proceeds from the offering for the acquisition or
licensing, as the case may be, of product candidates, technologies, compounds,
other assets or complementary businesses, we have no current understandings,
agreements or commitments to do so. Pending these uses, we intend to invest the
net proceeds from this offering in interest-bearing, investment-grade
securities.

Although it is difficult to predict future liquidity requirements, we believe
that the net proceeds from this offering, together with our existing cash, cash
equivalents and marketable securities will fund our operations for at least the
next 12 months."
