Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"COMMSCOPE HOLDING COMPANY, INC.",https://www.nasdaq.com/markets/ipos/company/commscope-holding-company-inc-852007-73151,https://www.nasdaq.com/markets/ipos/company/commscope-holding-company-inc-852007-73151,424B1,10/28/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9572044,"We estimate the proceeds to us from this offering will be approximately $433 
million, after deducting underwriting discounts and commissions and other 
estimated offering expenses payable by us.

Certain of the shares of common stock offered by this prospectus are being sold 
by the selling stockholder. The selling stockholder in this offering is Carlyle.
We will not receive any of the proceeds from the sale of shares by the selling 
stockholder in this offering, including from any exercise by the underwriters 
of their option to purchase additional shares.

We intend to use the net proceeds to us from this offering, plus cash on hand, 
to redeem approximately $399 million in principal amount of the 2019 Notes, 
which bear interest at 8.25% per annum and to pay related premiums, expenses 
and accrued interest. As of June 30, 2013, the aggregate principal amount 
outstanding of the 2019 Notes was $1,500.0 million, excluding accrued and 
unpaid interest of $57.1 million. The 2019 Notes mature on January 15, 2019. On 
or prior to January 15, 2015, under certain circumstances, we may redeem up to 
35% of the aggregate principal amount of the 2019 Notes at a redemption price 
of 108.250% plus accrued and unpaid interest to the redemption date using the 
proceeds of certain equity offerings, including this initial public offering of 
our common stock or at a redemption price equal to 100% of the principal amount 
plus accrued and unpaid interest to the redemption date plus a make-whole 
premium set forth in the 2019 Notes Indenture."
SPRAGUE RESOURCES LP,https://www.nasdaq.com/markets/ipos/company/sprague-resources-lp-860835-67776,https://www.nasdaq.com/markets/ipos/company/sprague-resources-lp-860835-67776,424B4,10/28/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9570586,"We estimate that the net proceeds from our issuance and sale of 8,500,000 common
units to the public, after deducting underwriting discounts, the structuring fee
and estimated offering expenses, will be approximately $140.2 million. We intend
to use the net proceeds from this offering to reduce amounts outstanding under
the working capital facility of our new credit agreement. We anticipate that we
will borrow under our working capital facility during the 60 days following the
closing of this offering in an amount at least equal to the net proceeds from
our sale of common units in this offering to finance our working capital
requirements. We expect amounts drawn under the working capital facility will be
used to finance inventory and accounts receivable (up to $750.0 million).
Immediately following the completion of this offering, we expect to have
available undrawn borrowing capacity of approximately $71.6 million under the
working capital facility of our new credit agreement. Together with cash flow
from operations, we expect our working capital facility will be sufficient to
cover our working capital needs until inventory is sold for cash and debt is
paid down.

As of September 30, 2013, we had approximately $246.5 million outstanding under
the working capital facility of our current credit agreement with a year-to-date
annualized interest rate of 5.8% and approximately $132.7 million outstanding
under the acquisition facility of our current credit agreement with a
year-to-date annualized interest rate of 6.2%. Borrowings under the working
capital facility have been primarily used for the purchase, storage and sale of
refined products, natural gas and coal, as well as other energy products, and
for hedging, capital expenditures and working capital requirements. Our new
credit agreement is expected to mature in 2018 on or about the fifth anniversary
of the completion of this offering. Affiliates of certain of the underwriters
will be lenders under our new credit agreement and, accordingly, will receive a
portion of the proceeds from this offering. In addition, affiliates of certain
of the underwriters are lenders under our existing credit agreement and may
receive payments in connection with the repayment of our existing credit
agreement. 

We have granted the underwriters a 30-day option to purchase up to 1,275,000
additional common units if the underwriters sell more than the 8,500,000 common
units offered hereby. All of the net proceeds from the issuance and sale of
common units pursuant to any exercise of the underwriters’ option to purchase
additional common units (approximately $21.5 million, if exercised in full,
after deducting underwriting discounts and the structuring fee) will be
distributed to Sprague Holdings as reimbursement for certain capital
expenditures made by Sprague Holdings with respect to the assets contributed to
us. If the underwriters do not exercise their option to purchase additional
common units, we will issue 1,275,000 common units to Sprague Holdings at the
expiration of the option. If and to the extent the underwriters exercise their
option to purchase additional common units, the number of units purchased by the
underwriters pursuant to any exercise will be sold to the public, and any
remaining common units not purchased by the underwriters pursuant to any
exercise of the option will be issued to Sprague Holdings at the expiration of
the option period. The exercise of the underwriters’ option will not affect the
total number of units outstanding or the amount of cash needed to pay the
minimum quarterly distribution on all units. Sprague Holdings has informed us
that it intends to distribute any net proceeds received by it attributable to an
exercise of the underwriters’ option to purchase additional common units to Axel
Johnson. Sprague Holdings and Axel Johnson are deemed under federal securities
laws to be underwriters with respect to any common units that may be sold
pursuant to the underwriters’ option to purchase additional common units."
"ENDURANCE INTERNATIONAL GROUP HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/endurance-international-group-holdings-inc-409100-73448,https://www.nasdaq.com/markets/ipos/company/endurance-international-group-holdings-inc-409100-73448,424B4,10/25/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9568574,"We estimate that the net proceeds from the sale of our common stock in this
offering will be approximately $231.4 million, and after deducting the
underwriting discounts and commissions and estimated offering expenses payable
by us. If the underwriters exercise their over-allotment option in full, we
estimate that our net proceeds will be approximately $267.3 million.

We intend to use a portion of our net proceeds of this offering to repay
$104.1 million of indebtedness under our second lien term loan facility
(including prepayment penalty and accrued interest). The second lien term loan
facility matures on May 9, 2020, and as of June 30, 2013, the interest rate on
the second lien term loan facility was 10.25%. This facility was originally
entered into on July 13, 2012, for the purpose of providing funding for our
acquisition of HostGator, and it was amended on November 9, 2012 in connection
with a dividend payment. Affiliates of certain of the underwriters are lenders 
under our credit facilities and, accordingly, will receive a portion of the net 
proceeds of this offering.

Subject to the satisfaction or waiver of specified customary closing conditions,
we expect to use approximately $23.8 million of our net proceeds of this
offering to satisfy a portion of our payment obligations at the closing of our
proposed acquisition of Directi. 

We intend to use the balance of the net proceeds of this offering, if any, for
working capital and other general corporate purposes. In addition, we believe
that opportunities may exist from time to time to expand our current business
through acquisitions of or investments in complementary products, technologies
or businesses, and we may use a portion of our net proceeds for these purposes.
We have no current agreements, commitments or understandings for any material
specific acquisitions at this time, other than the Directi transactions
described in this prospectus.

Pending use of the proceeds as described above, we intend to invest the proceeds
in short-term, interest-bearing, investment-grade securities."
AERIE PHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/aerie-pharmaceuticals-inc-684178-73508,https://www.nasdaq.com/markets/ipos/company/aerie-pharmaceuticals-inc-684178-73508,424B4,10/28/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9572200,"The net proceeds we will receive from the sale of 6,720,000 shares of common 
stock in this offering, after deducting underwriting discounts and commissions 
and estimated offering expenses payable by us, will be approximately $59.0 
million ($68.4 million if the underwriters’ option to purchase additional 
shares is exercised in full).

We anticipate that the net proceeds from this offering will be used as follows:

. approximately $24.0 million and $10.0 million for direct clinical and non- 
  clinical costs, respectively, associated with the completion of Phase 3 
  registration trials for our product candidate AR-13324;

. approximately $4.0 million and $1.5 million for direct clinical and non-
  clinical costs, respectively, associated with the completion of the Phase 2b 
  clinical trial for our product candidate PG324; and

. the remainder for working capital and general corporate purposes.

In the ordinary course of our business, we expect to evaluate from time to time 
acquiring, investing in or in-licensing complementary products, technologies or 
businesses. We currently do not have any agreements or commitments with respect
to any potential acquisition, investment or license.

This expected use of the net proceeds from this offering represents our 
intentions based upon our current plans and business conditions. The amounts 
and timing of our actual expenditures may vary significantly depending on 
numerous factors, including the progress of our clinical trials and development 
efforts, as well as any unforeseen cash needs. As a result, our management will 
retain broad discretion over the allocation of the net proceeds from this 
offering.

Pending our use of the net proceeds from this offering, we intend to invest the 
net proceeds in a variety of capital preservation investments, including short-
term, investment-grade, interest-bearing instruments and U.S. government 
securities."
"STG GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/stg-group-inc-915709-73501,https://www.nasdaq.com/markets/ipos/company/stg-group-inc-915709-73501,424B4,10/25/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9570381,"We estimate that the net proceeds of this offering, in addition to the funds we 
will receive from the sale of the private placement shares (all of which will 
be deposited into the trust account), will be used as set forth in the following
table:

                                               Without            Over-Allotment Option 
                                        Over-Allotment Option           Exercised       
Gross proceeds                                                                          
From offering                          $       60,000,000        $       69,000,000     
From private placement                          6,450,000                 7,215,000     
Total gross proceeds                   $       66,450,000        $       76,215,000     
Offering expenses(1)                                                                    
Underwriting discount (3.00% of                                                     
gross proceeds from shares offered     $        1,800,000 (3)    $        2,070,000 (3) 
to public, excluding deferred                                                       
portion)(2)                                                                         
Legal fees and expenses                           350,000                   350,000     
NASDAQ listing fee                                 50,000                    50,000     
Printing and engraving expenses                    45,000                    45,000     
Accounting fees and expenses                       45,000                    45,000     
FINRA filing fee                                   15,000                    15,000     
SEC registration fee                               15,000                    15,000     
Travel and roadshow                                30,000                    30,000     
Miscellaneous expenses                             50,000                    50,000     
Total offering expenses                $        2,400,000        $        2,670,000     
Net proceeds                                                                            
Held in the trust                              63,300,000                72,795,000     
Held outside the trust account                    750,000                   750,000     
Total net proceeds                     $       64,050,000        $       73,545,000     
Use of net proceeds held outside the                                                    
trust account(4)(5)                                                                 
Legal, accounting and other third                                                   
party expenses attendant to the                                                     
search for target businesses and to    $          350,000                        36 %   
the due diligence investigation,                                                    
structuring and negotiation of our                                                  
initial business combination                                                        
Due diligence of prospective target                                                 
businesses by officers, directors                 150,000                        15 %   
and sponsor                                                                         
Legal and accounting fees relating                100,000                        10 %   
to SEC reporting obligations                                                        
Payment of administrative fee to                                                    
Global Defense & National Security                210,000                        22 %   
Holdings LLC ($10,000 per month for                                                 
up to 21 months)                                                                    
Working capital to cover                                                            
miscellaneous expenses, D&O                                                         
insurance, general corporate                      160,000                        16 %   
purposes, liquidation obligations                                                   
and reserves                                                                        
Total                                  $          970,000 (6)                   100 %

(1) A portion of the offering expenses, including the SEC registration fee, the 
    FINRA filing fee, the non-refundable portion of the NASDAQ listing fee and a
    portion of the legal and audit fees, have been paid from the funds we       
    received from our sponsor as part of the $50,000 non-interest bearing loan. 
    This initial loan advance will be repaid out of the proceeds of this        
    offering available to us.                                                   

(2) We have agreed to pay the underwriters deferred commissions in an amount    
    equal to approximately $0.28 per share, or $1,650,000 in the aggregate (or  
    approximately $1,897,500 in the aggregate if the over-allotment option is   
    exercised in full), from our trust account upon closing of our initial      
    business combination, as described in this prospectus. The deferred         
    commissions will be released to the underwriters only on completion of our  
    initial business combination, as described in this prospectus.              

(3) No discounts or commissions will be paid with respect to the purchase of the
    private placement shares.

(4) The amount of proceeds held outside the trust account will remain constant  
      at $750,000 even if the over-allotment is exercised.                        


(5) These expenses are estimates only. Our actual expenditures for some or all  
    of these items may differ from the estimates set forth herein. For example, 
    we may incur greater legal and accounting expenses than our current         
    estimates in connection with negotiating and structuring our initial        
    business combination based upon the level of complexity of that business    
    combination. We do not anticipate any change in our intended use of         
    proceeds, other than fluctuations among the current categories of allocated 
    expenses, which fluctuations, to the extent they exceed current estimates   
    for any specific category of expenses, would be deducted from our excess    
    working capital.                                                            

(6) The longer it takes us to complete our initial business combination, the    
    more likely it will be that the $750,000 of net proceeds of this offering   
    held outside the trust account will not be sufficient to satisfy our working
    capital needs. If the funds held outside the trust account, together with   
    the up to $220,000 in convertible loans made to us by our sponsor or its    
    affiliates, are insufficient to meet our working capital needs following the
    consummation of this offering, we expect that such shortfall will be        
    fulfilled by additional convertible loans made to us by our sponsor or its  
    affiliates, which loans will have no recourse against funds held in the     
    trust account. However, our sponsor and its affiliates have made no         
    commitment to fund any amounts in excess of such shortfall. Any such loan   
    would be evidenced by a promissory note and would be in addition to the     
    $50,000 our sponsor has already loaned us. The notes would either be paid   
    upon closing of our initial business combination, without interest, or, at  
    the sponsor’s discretion, the notes may be converted into shares of common  
    stock at the higher of $10.00 per share and the 30-day trailing average of  
    the closing price per share. If we do not complete a business combination,  
    we may use a portion of the working capital held outside the trust account  
    to repay such loaned amounts, but no proceeds from our trust account would  
    be used for such repayment.

Our sponsor has committed that it and/or its designees will purchase the private
placement shares (for an aggregate purchase price of $6,450,000) from us on a
private placement basis simultaneously with the consummation of this offering.
Our sponsor has also agreed that if the over-allotment option is exercised by
the underwriters in full or in part, it will purchase from us at a price equal
to $10.00 per additional private placement share (up to a maximum of 76,500
additional shares) in an amount that is necessary to maintain in the trust
account an amount equal to $10.55 per share sold to the public in this offering.
These additional private placement shares will be purchased in a private
placement that will occur simultaneously with the purchase of shares resulting
from the exercise of the over-allotment option. Our sponsor will purchase 100%
of these private placement shares. The purchase price of the additional private
placement shares will be added to the proceeds from this offering to be held in
the trust account pending completion of our business combination.

$63,300,000, or $72,795,000 if the over-allotment option is exercised in full,
of net proceeds of this offering and the sale of the private placement shares,
including the deferred commissions, will be placed in a trust account in the
United States at Wells Fargo Bank, N.A., maintained by American Stock Transfer &
Trust Company, as trustee. The funds held in the trust account will be invested
only in United States government treasury bills having a maturity of 180 days or
less or in money market funds meeting certain conditions under Rule 2a-7
promulgated under the Investment Company Act of 1940 and that invest solely in
U.S. treasuries, so that we are not deemed to be an investment company under the
Investment Company Act. We undertake not to draw down interest earned on funds
held in trust other than for franchise and income taxes to cover working capital
expenses of the business. Expenses incurred by us may be paid prior to a
business combination only from the net proceeds of this offering held outside
the trust account of approximately $750,000 and up to $220,000 in loans made to
us by our sponsor or its affiliates. Any such loan would be evidenced by a
promissory note and would be in addition to the $50,000 our sponsor has already
loaned us. The notes would either be paid upon closing of our initial business
combination, without interest, or, at the sponsor’s discretion, the notes may be
converted into shares of common stock at the higher of $10.00 per share and the
30-day trailing average of the closing price per share. If the funds held
outside the trust account, together with the up to $220,000 in loans made to us
by our sponsor or its affiliates, are insufficient to meet our working capital
needs following the consummation of this offering, we expect that such shortfall
will be fulfilled by additional convertible loans made to us by our sponsor or
its affiliates, which loans will have no recourse against funds held in the
trust account. However, our sponsor and its affiliates have made no commitment
to fund any such amounts. If we do not complete a business combination, we may
use a portion of the working capital held outside the trust account to repay 
such loaned amounts, but no proceeds from our trust account would be used for 
such repayment.

The payment to our sponsor of a monthly fee of $10,000 is for general and
administrative services including office space at a number of premises,
utilities and secretarial support. This arrangement is being agreed to by our
sponsor for our benefit and is not intended to provide our sponsor with
compensation in lieu of a salary. We believe, based on fees for similar services
in the Washington, D.C. or New York metropolitan areas, that the fee charged by
our sponsor is at least as favorable as we could have obtained from an
unaffiliated person. This arrangement will terminate upon completion of our
initial business combination or the distribution of the trust account to our
public stockholders. Other than the $10,000 per month fee, no compensation of
any kind (including finder’s and consulting fees or other similar compensation)
will be paid to our sponsor, members of our management team or any of our or
their respective affiliates, for services rendered to us prior to or in
connection with the closing of our initial business combination (regardless of
the type of transaction that it is). However, such individuals will receive
reimbursement for any out-of-pocket expenses incurred by them in connection with
activities on our behalf, such as identifying potential target businesses,
performing business due diligence on suitable target businesses and business
combinations as well as traveling to and from the offices, plants, clients or
similar locations of prospective target businesses to examine their operations.
Since the role of present management after our initial business combination is
uncertain, we have no ability to determine what remuneration, if any, will be
paid to those persons after our initial business combination.

Regardless of whether the over-allotment option is exercised in full, the net
proceeds from this offering available to us out of trust for our working capital
requirements in searching for our initial business combination will be
approximately $750,000.

We will likely use substantially all of the net proceeds of this offering,
including the funds held in the trust account, to acquire a target business and
to pay our expenses relating thereto. To the extent that our capital stock is
used in whole or in part as consideration to effect our initial business
combination, the proceeds held in the trust account which are not used to close
a business combination will be disbursed to the combined company and will, along
with any other net proceeds not expended, be used as working capital to finance
the operations of the target business. Such working capital funds could be used
in a variety of ways including continuing or expanding the target business’
operations, for strategic acquisitions and for marketing, research and
development of existing or new products.

To the extent we are unable to close a business combination, we will pay the
costs of liquidation from our remaining assets outside of the trust account. If
such funds are insufficient, our sponsor has agreed to pay the funds necessary
to complete such liquidation (currently anticipated to be no more than $15,000)
and has agreed not to seek repayment of such expenses.

As of the date of this prospectus, our sponsor has loaned to us an aggregate of
$50,000 to be used to pay a portion of the expenses of this offering referenced
in the line items above for SEC registration fee, FINRA filing fee, the
non-refundable portion of the NASDAQ listing fee and a portion of the legal and
audit fees and expenses. The loans are payable without interest on the earlier
of (1) June 30, 2014, (2) the date on which we consummate our initial public
offering and (3) the date on which we determine to not proceed with our initial
public offering. The loans will be repaid out of the proceeds of this offering
available to us for payment of offering expenses.

A public stockholder will be entitled to receive funds from the trust account
(including interest earned on his, her or its portion of the trust account) only
in the event of (1) our redemption of 100% of the outstanding public shares if
we have not completed a business combination in the required time period or (2)
if that public stockholder elects to convert shares of common stock in
connection with a stockholder vote or sells such shares to us in a tender offer.
In no other circumstances will a public stockholder have any right or interest
of any kind to or in the trust account."
VOXELJET AG,https://www.nasdaq.com/markets/ipos/company/voxeljet-ag-915787-73505,https://www.nasdaq.com/markets/ipos/company/voxeljet-ag-915787-73505,424B4,10/18/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9559838,"We estimate that the net proceeds to us from this offering, after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us, will be approximately $64.5 million, based on the initial public offering 
price of $13.00 per ADS. 

The selling shareholders will receive approximately $10.7 million in net 
proceeds from their sale of 900,000 ADSs in this offering, after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by the selling shareholders, which will be approximately $140,000, based on the 
initial public offering price of $13.00 per ADS. If the underwriters' 
over-allotment option is exercised in full, we estimate the selling shareholders 
will receive net proceeds of approximately $22.5 million. We will not receive 
any proceeds from the sale of ADSs by the selling shareholders. 

We intend to use the net proceeds of this offering for the following purposes: 

• approximately $40.0 million for expansion of our on-demand parts service 
  center in Europe and establishment of new on-demand parts service centers in 
  North America and Asia; 

• approximately $10.0 million for research and development and sales and 
  marketing initiatives; and 

• the remainder for general corporate purposes, including, without limitation, 
  potential acquisitions. 

The foregoing represents our current intentions with respect to the use and 
allocation of the net proceeds of this offering based upon our present plans 
and business conditions, but our management will have significant flexibility 
and discretion in applying the net proceeds. The occurrence of unforeseen 
events or changed market and business conditions could result in the 
application of the net proceeds of this offering in a manner other than as 
described above. Pending our use of the net proceeds as described above, we 
may invest the net proceeds in short-term bank deposits or invest them in 
interest-bearing, investment-grade securities."
"ABENGOA, S.A.",https://www.nasdaq.com/markets/ipos/company/abengoa-sa-92193-73663,https://www.nasdaq.com/markets/ipos/company/abengoa-sa-92193-73663,424B4,10/17/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9557358,"The net proceeds to us from the offering, after deducting underwriting fees
and commissions will be approximately €434 million, or €499 million if the
underwriters' over-allotment option is exercised in full.

The main purposes for the offering are our intentions to repay corporate debt 
maturities, strengthen our balance sheet, improve our capital structure and 
increase our financial flexibility.

We intend to repay some of our corporate debt maturities due in 2013 and 2014 
totaling approximately €347 million including: the first installment due
under the Official Credit Institute Loan (€50 million); the entirety of the EIB
R&D&i 2007 Credit Facility and the EIB 2007 Credit Facility (€109 million);
installments due under the Swedish Export Buyer Credit Agreement and the Second
Swedish Credit Agreement (€127 million); certain corporate loans of some of our
subsidiaries (€37 million); and other corporate debt maturities (€24 million).
These corporate debt maturities carry interest costs of Euribor plus all-in
margins ranging between 0.643% and 4.75%. We expect the repayments to occur 
gradually during 2013 (approximately €47 million) and 2014 (approximately €300 
million).

We intend to deposit the remaining proceeds in cash and cash equivalents in
order to reinforce our liquidity position and strengthen our balance sheet.

We do not currently have any agreements or understandings to make any
acquisition of other businesses. To the extent that the net proceeds we receive
from the offering are not immediately applied for the above purposes, we intend
to invest our net proceeds in interest-bearing bank deposits that may be
withdrawn upon demand.

The foregoing represents our current intentions with respect to the use and
allocation of the net proceeds of the offering based upon our present plans and
business conditions, but our management will have significant flexibility and
discretion in applying a significant portion of the net proceeds of the
offering.

In the last twelve months we have issued, at the corporate level, €400 million 
of 2019 Convertible Notes and €250 million of Senior Unsecured Notes due 2018. 
On October 3, 2013, our subsidiary Abengoa Finance, S.A.U. issued €250 million 
of Additional Notes. The net proceeds from the 2019 Convertible Notes were used 
in part to repurchase for cash €99.9 million in principal amount of the 2014 
Convertible Notes for consideration of approximately €108 million, to repay 
€207 million of the 2010 Forward Start Facility which matured in July 2013, to 
repay €22 million of bank corporate debt in the first half of 2013, and the 
remainder will be used to repay other short-term corporate debt maturing 
throughout 2013, as deemed necessary. The net proceeds from the Senior 
Unsecured Notes due 2018 will be used to repay maturities of €200 million on the
2012 Forward Start Facility in 2014 and 2015, and the remainder to repay other 
existing corporate debt of different subsidiaries, as deemed necessary. We 
expect to use the entire amount of the net proceeds of the Additional Notes of 
€247 million to prepay maturities on the 2012 Forward Start Facility due in 
2014. Proceeds from all of these issuances will remain in cash and equivalents 
until used. The interest rates of the repaid maturities range from 3.6% to 15%.

There have been no other increases in corporate indebtedness in the last twelve 
months. Additional non-recourse indebtedness has been incurred at the 
non-recourse level, the proceeds of which have gone entirely to finance the
related projects."
"ONEMAIN HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/onemain-holdings-inc-913653-73266,https://www.nasdaq.com/markets/ipos/company/onemain-holdings-inc-913653-73266,424B4,10/17/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9557035,"The net proceeds to us from our sale of 11,631,667 shares of common stock
offered hereby are estimated to be approximately $182.1 million, giving effect
to the initial public offering price of $17.00 per share and after deducting the
estimated underwriting discounts and commissions and estimated offering expenses
payable by us. We intend to use the net proceeds from this offering to repay or
repurchase outstanding indebtedness as well as for other general corporate
purposes, including originations of new personal loans and potential portfolio
acquisitions, and to satisfy working capital obligations. Indebtedness to be
repaid may include SFC’s 6.90% medium term notes, Series J, due 2017, or certain
of our as yet unfunded private securitization transactions. Although we
regularly consider potential portfolio acquisition opportunities, we are not
currently engaged in any discussions or negotiations regarding any potential
material portfolio acquisitions. We will not receive any proceeds from the sale 
of shares of common stock by the selling stockholders."
VEEVA SYSTEMS INC,https://www.nasdaq.com/markets/ipos/company/veeva-systems-inc-737944-73466,https://www.nasdaq.com/markets/ipos/company/veeva-systems-inc-737944-73466,424B4,10/16/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9555442,"We estimate that our net proceeds from the sale of the Class A common stock that
we are offering will be approximately $178.1 million, or approximately
$214.4 million if the underwriters exercise in full their right to purchase
additional shares to cover over-allotments, based on the initial public offering
price of $20.00 per share, and after deducting underwriting discounts and
commissions and estimated offering expenses payable by us. We will not receive
any proceeds from the sale of Class A common stock by the selling stockholders.

The principal purposes of this offering are to increase our financial
flexibility, facilitate an orderly distribution of shares for the selling
stockholders, increase our visibility in the marketplace and create a public
market for our Class A common stock. We intend to use the net proceeds to us
from this offering for working capital and other general corporate purposes.
However, we do not currently have specific planned uses of the proceeds. The
amount of proceeds we use for the purposes above, if any, will depend on the
level of cash generated from our operations. Additionally, we may choose to
expand our current business through acquisitions of or investments in other
complementary businesses, technologies or other assets, using cash or our
capital stock. However, we currently have no agreements or commitments with
respect to any specific material acquisitions or investments at this time.

Pending other uses, we intend to invest the proceeds in interest-bearing,
investment-grade instruments, certificates of deposit or direct or guaranteed
obligations of the U.S. government, or hold as cash. We cannot predict whether
the proceeds invested will yield a favorable return. Our management will have
broad discretion in the application of the net proceeds we receive from this
offering, and investors will be relying on the judgment of our management
regarding the application of the net proceeds."
PLAINS GP HOLDINGS LP,https://www.nasdaq.com/markets/ipos/company/plains-gp-holdings-lp-911782-73118,https://www.nasdaq.com/markets/ipos/company/plains-gp-holdings-lp-911782-73118,424B4,10/16/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9556745,"We expect to receive approximately $2.727 billion of net proceeds from the sale
of the Class A shares, after deducting underwriting discounts and commissions 
and estimated offering expenses payable by us. 

We will distribute the net proceeds of this offering along with 478,029,773 of 
our Class B shares to certain of the Existing Owners (or in the case of EMG, 
certain members of EMG), subject to adjustment for certain expenses as provided
in the contribution agreement, in exchange for their sale to us of a 21.1% 
limited partner interest in AAP (represented by 128,000,000 AAP units) and 
21.1% of the membership interests in our general partner. 

If the underwriters exercise their option to purchase additional Class A shares,
we intend to use the proceeds resulting from any issuance of Class A shares 
upon such exercise to acquire an equivalent number of Class B shares, AAP units
and general partner units from Oxy. Upon such acquisition, such Class B shares 
will be cancelled and the associated AAP units and general partner units will 
thereafter be owned by us."
STONEGATE MORTGAGE CORP,https://www.nasdaq.com/markets/ipos/company/stonegate-mortgage-corp-796164-73434,https://www.nasdaq.com/markets/ipos/company/stonegate-mortgage-corp-796164-73434,424B4,10/10/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9549848,"We estimate that the net proceeds to us from the sale of the shares of our
common stock offered by us will be approximately $105.0 million, based on an
initial public offering price of $16.00 per share, and after deducting
underwriting discounts and commissions and other estimated offering expenses
payable by us. If the underwriters’ option to purchase additional shares in this
offering is exercised in full, we estimate that our net proceeds will be
approximately $120.9 million, after deducting underwriting discounts and
commissions and other estimated offering expenses payable by us.

We intend to use the net proceeds of this offering to make investments related
to our business and for other general corporate purposes. Additionally, we may
choose to expand our business through acquisitions of or investments in other
businesses using cash or shares of our common stock. However, we have no
commitments with respect to any such acquisitions or investments at this time."
"WESTERN REFINING LOGISTICS, LP",https://www.nasdaq.com/markets/ipos/company/western-refining-logistics-lp-911530-73094,https://www.nasdaq.com/markets/ipos/company/western-refining-logistics-lp-911530-73094,424B4,10/10/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9549707,"We intend to use the estimated net proceeds of approximately $280.0 million from
this offering, based upon the initial public offering price of $22.00 per common
unit, after deducting underwriting discounts, structuring fees, and offering
expenses, as follows:

• we will retain $75 million for general partnership purposes;

• we will pay $1.8 million in estimated debt issuance costs related to our
  revolving credit facility; and                                          

• we will distribute the balance of any net proceeds to Western in partial
  consideration of its contribution of assets to us in connection with this 
  offering and to reimburse Western for certain capital expenditures incurred 
  with respect to such assets. We will not be required to pay additional 
  consideration for the contributed assets or reimburse additional pre-closing
  capital expenditures, except as described above. 
                                  
If the underwriters exercise their option to purchase additional common units in
full, the additional net proceeds to us would be approximately $42.4 million.
The net proceeds from any exercise by the underwriters of their option to
purchase additional common units from us will be distributed to Western.

If and to the extent the underwriters exercise their option to purchase
additional common units, the number of additional common units purchased by the
underwriters pursuant to such exercise will be issued to the public and the
remainder of the additional common units, if any, will be issued to Western or a
wholly owned subsidiary of Western. Any such units issued to Western or a wholly
owned subsidiary of Western will be issued for no additional consideration.
Accordingly, the exercise of the underwriters’ option will not affect the total
number of common units outstanding or the amount of cash needed to pay the
minimum quarterly distribution on all units."
