Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"HINTO ENERGY, INC",https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,424B2,3/29/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8512717,"At a time when market conditions have improved, we intend to try to raise 
$150,000 through a private placement of shares of our common stock. At this 
time there is no committed source for such funds and we cannot give any 
assurances of being able to raise such funds. We can assure that we will 
require additional funds to carry out our business plan. The availability and 
terms of any future financing will depend on market and other conditions. 

Our lack of funds could and would severely limit our operations, and might 
render us unable to carry out our business plan with resulting business 
failure."
"HINTO ENERGY, INC",https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,424B2,8/18/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8107808,"At a time when market conditions have improved, we intend to try to raise 
$150,000 through a private placement of shares of our common stock. At this 
time there is no committed source for such funds and we cannot give any 
assurances of being able to raise such funds. We can assure that we will 
require additional funds to carry out our business plan. The availability and 
terms of any future financing will depend on market and other conditions. 

Our lack of funds could and would severely limit our operations, and might 
render us unable to carry out our business plan with resulting business 
failure."
"HINTO ENERGY, INC",https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,424B2,5/9/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7915886,"At a time when market conditions have improved, we intend to try to raise 
$150,000 through a private placement of shares of our common stock. At this 
time there is no committed source for such funds and we cannot give any 
assurances of being able to raise such funds. We can assure that we will 
require additional funds to carry out our business plan. The availability and 
terms of any future financing will depend on market and other conditions. 

Our lack of funds could and would severely limit our operations, and might 
render us unable to carry out our business plan with resulting business 
failure."
"HINTO ENERGY, INC",https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,424B2,12/10/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6934117,"At a time when market conditions have improved, we intend to try to raise 
$150,000 through a private placement of shares of our common stock. At this 
time there is no committed source for such funds and we cannot give any 
assurances of being able to raise such funds. We can assure that we will 
require additional funds to carry out our business plan. The availability and 
terms of any future financing will depend on market and other conditions. 

Our lack of funds could and would severely limit our operations, and might 
render us unable to carry out our business plan with resulting business 
failure."
"HINTO ENERGY, INC",https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,https://www.nasdaq.com/markets/ipos/company/hinto-energy-inc-64293-56771,424B2,7/16/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6047098,"At a time when market conditions have improved, we intend to try to raise 
$150,000 through a private placement of shares of our common stock. At this 
time there is no committed source for such funds and we cannot give any 
assurances of being able to raise such funds. We can assure that we will 
require additional funds to carry out our business plan. The availability and 
terms of any future financing will depend on market and other conditions. 

Our lack of funds could and would severely limit our operations, and might 
render us unable to carry out our business plan with resulting business 
failure."
"UBIQUITI NETWORKS, INC.",https://www.nasdaq.com/markets/ipos/company/ubiquiti-networks-inc-857833-67441,https://www.nasdaq.com/markets/ipos/company/ubiquiti-networks-inc-857833-67441,424B4,10/14/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8190657,"We estimate that we will receive net proceeds of approximately $30.5 million 
from our sale of 2,395,328 shares of common stock offered in this offering, 
based on the initial public offering price of $15.00 per share, after deducting
the underwriting fees and commissions and estimated offering expenses payable 
by us. We will not receive any proceeds from the sale of shares of our common 
stock by the selling stockholders. 

Pursuant to the terms of our outstanding convertible subordinated promissory 
notes in the aggregate principal amount of $34.0 million, we have agreed to 
repay principal and interest then outstanding out of the proceeds from this 
offering. We do not intend to repay our outstanding $35.0 million term loan 
with the proceeds of this offering."
"DIGITAL DOMAIN MEDIA GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/digital-domain-media-group-inc-828382-67152,https://www.nasdaq.com/markets/ipos/company/digital-domain-media-group-inc-828382-67152,424B4,11/21/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8255404,"Based on the initial public offering price of $8.50 per share, we will receive
approximately $36.8 million from our sale of 4,920,000 shares of our Common 
Stock in this offering, after deducting estimated unpaid offering expenses
of approximately $2.1 million and the underwriting discounts and commissions 
payable to the underwriters. If the underwriters exercise their over-allotment
option in full, we estimate that our net proceeds will be approximately $42.7
million. 

We intend to use the net proceeds from this offering (i) to facilitate our 
growth strategy by, among other things, advancing our development and 
production of animated and VFX-driven feature films and building our 
for-profit education business through development of DDI, to the extent not 
funded from third-party sources as we currently anticipate, as well 
as (ii) for working capital and other general corporate purposes. 

This anticipated use of net proceeds from this offering represents our 
intentions based upon our current plans and business conditions. The amounts 
and timing of our actual expenditures may vary significantly depending on 
numerous factors, including, among other things, the anticipated benefits 
and risks associated with our business and growth strategies; our ability to 
expand into the visual effects-driven and animated feature film production 
business and the for-profit education business; the anticipated size or 
trends of the markets in which we compete and the anticipated competition in 
those markets; our ability to attract customers and to attract and retain 
qualified management and technical personnel; and our future capital
requirements. Accordingly, our management will have broad discretion in using 
the net proceeds of this offering. 

Following this offering, we believe that our available funds will be 
sufficient to allow us to advance our growth strategy. However, it is
possible that we will not achieve the progress that we expect because the 
actual costs, timing of development and effects of competition are difficult 
to predict and are subject to substantial risks and delays. We have no 
committed external sources of funds. To the extent that the net proceeds from 
this offering and our other capital resources are insufficient to serve the 
purposes stated herein, we will need to finance our cash needs through public 
or private equity offerings, debt financings, corporate collaboration and 
licensing arrangements or other financing alternatives. 

Pending use of the net proceeds of this offering, we intend to invest the 
funds in cash, cash equivalents (which may include Treasury Bills, 
certificates of deposit, money market accounts, money market mutual funds, 
and other liquid investments), or short-term investment grade securities."
INTERMOLECULAR INC,https://www.nasdaq.com/markets/ipos/company/intermolecular-inc-657705-67788,https://www.nasdaq.com/markets/ipos/company/intermolecular-inc-657705-67788,424B4,11/18/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8253760,"We will receive net proceeds of approximately $47.9 million from the sale of 
5,681,796 shares of common stock offered by us in this offering, after 
deducting the underwriting discounts and commissions and estimated offering 
expenses payable by us. If the underwriters' over-allotment option to purchase 
additional shares from us is exercised in full, we will receive additional net 
proceeds of $13.5 million. We will not receive any proceeds from the sale of 
the shares of common stock to be offered by the selling stockholder. 

We intend to use the net proceeds received by us from this offering for working
capital and other general corporate purposes. 

In connection with an agreement for the purchase of intellectual property and 
the termination of our royalty obligations under an existing license agreement,
we have an obligation to issue a promissory note to Symyx Technologies, Inc. 
(Symyx), a wholly-owned subsidiary of Accelrys, Inc., upon the consummation of 
this offering. Such note will have a principal amount equal to $27.3 million 
and will have a term of 24 months and an interest rate equal to 4%. Such note 
will be payable in an amount equal to the lesser of the principal amount and 
the greater of $500,000 per quarter or the amount of accrued interest, with a 
balloon payment at maturity if applicable. Such note will also be pre-payable 
by us at any time without penalty or premium, and will be secured by tangible 
personal property, excluding intellectual property. A portion of the net 
proceeds of this offering will be used to make payments of scheduled interest 
and payment of principal at any time at or prior to maturity. We have also 
agreed to reimburse Symyx for 50% of their underwriting discounts and 
commissions, which amount is equal to $1.4 million. 

We may also use a portion of the net proceeds to expand our current business 
through acquisitions of other businesses, products, intellectual property or 
technologies. Other than as set forth above, we do not have agreements or 
commitments for any specific acquisitions at this time. 

Pending the use of the net proceeds from this offering, we plan to invest the 
net proceeds in short- and intermediate-term, interest-bearing obligations, 
investment-grade instruments, certificates of deposit or director or guaranteed
obligations of the U.S. government. We cannot predict whether the proceeds 
invested will yield a favorable return, if any."
MATTRESS FIRM HOLDING CORP.,https://www.nasdaq.com/markets/ipos/company/mattress-firm-holding-corp-763720-67382,https://www.nasdaq.com/markets/ipos/company/mattress-firm-holding-corp-763720-67382,424B4,11/18/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8253256,"Our net proceeds from the sale of 5,555,555 shares of common stock in this 
offering at the initial public offering price of $19.00 per share are estimated
to be $95.2 million, after deducting the estimated underwriting discount and 
offering expenses payable by us. We intend to use the net proceeds of this 
offering to repay all outstanding indebtedness under the 2009 Loan Facility 
(an aggregate principal amount of $84.4 million was outstanding as of August 
2, 2011), to pay $1.4 million in the aggregate of accrued management fees and 
interest thereon and a related termination fee, and to use the remainder for 
working capital and other general corporate purposes, including possible 
acquisitions. If the underwriters exercise in full the over-allotment option, 
$4.4 million of the net proceeds will be used to repay the principal and 
accrued interest (as of August 2, 2011) of the outstanding PIK Notes 
substantially concurrent with the closing of the over-allotment option. 

The interest rate applicable to the 2009 Loan Facility is 16% per year, and it 
matures on January 18, 2015. The interest rate applicable to the PIK Notes is 
12% per year, and they mature at various times from October 24, 2012 through 
March 19, 2015. 

From time to time, in the ordinary course of business, we evaluate possible 
acquisitions of, or investments in, businesses that are complementary to our 
business. We currently have no arrangements, agreements or understandings for 
any such acquisitions or investments, and have not identified any businesses 
that we currently intend to acquire or with respect to which we currently 
intend to use the proceeds of this offering. 

Until the proceeds from this offering are used as described above, we intend to
invest them in short-term, investment grade securities."
"MANNING & NAPIER, INC.",https://www.nasdaq.com/markets/ipos/company/manning-napier-inc-859058-67574,https://www.nasdaq.com/markets/ipos/company/manning-napier-inc-859058-67574,424B4,11/21/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8255954,"We estimate that we will receive approximately $138.1 million in net proceeds 
from this offering, or $159.4 million if the underwriters’ overallotment 
option is exercised in full, and after deducting the underwriting discounts 
and commissions and estimated expenses payable by us of approximately $11.9 
million. 

Manning & Napier intends to use approximately $28.9 million of the net 
proceeds from this offering to purchase Class A units of Manning & Napier 
Group from Manning & Napier Group, which in turn expects to use such net 
proceeds for general corporate purposes and strategic growth opportunities,
including potential acquisitions and product seeding. However, as of the 
date of this prospectus, Manning & Napier Group has no agreement relating 
to any material acquisition or investment. Approximately one business day 
following the consummation of this offering, Manning & Napier intends to 
use approximately $105.7 million of the net proceeds from this offering to 
purchase Class A units of Manning & Napier Group held by M&N Group Holdings, 
which in turn expects to transfer such net proceeds to its members. William 
Manning, our current employees, including certain of our executive officers, 
and Richard Goldberg, directly and indirectly, collectively own 100% of the 
outstanding membership interests of M&N Group Holdings. The purchase price 
for each Class A unit will be equal to the price per share of our Class A 
common stock in this offering. M&N Group Holdings expects that its members 
will transfer such net proceeds as follows: approximately $53.3 million will 
be paid to William Manning; approximately $3.0 million will be paid to 
Patrick Cunningham; approximately $3.0 million will be paid to 
Jeffrey S. Coons; approximately $11.4 million will be paid to B. Reuben 
Auspitz; approximately $3.0 million will be paid to Charles S. Stamey; 
approximately $0.8 million will be paid to Beth H. Galusha; and the remaining 
approximately $31.2 million will be paid to the other minority shareholders 
of the members of M&N Group Holdings. The remaining net proceeds from this 
offering, or approximately $3.5 million, will be used by us for general 
corporate purposes. 

Manning & Napier Group has not yet determined the amount of the net proceeds 
it receives that will be used for any specific purpose. Accordingly, its 
management will have significant flexibility in applying the net proceeds 
of this offering it receives. Pending the application of the net proceeds 
from this offering, the net proceeds may be invested in short-term securities 
or other investment products."
APTIV PLC,https://www.nasdaq.com/markets/ipos/company/aptiv-plc-856325-67250,https://www.nasdaq.com/markets/ipos/company/aptiv-plc-856325-67250,424B1,11/17/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8252489,"The selling shareholders are selling all of the ordinary shares in this 
offering and we will not receive any proceeds from the sale of such shares."
"ANGIE'S LIST, INC.",https://www.nasdaq.com/markets/ipos/company/angies-list-inc-828500-68016,https://www.nasdaq.com/markets/ipos/company/angies-list-inc-828500-68016,424B4,11/17/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8250499,"The net proceeds to us from the sale of the shares of common stock offered by 
us will be approximately $72.2 million, or approximately $88.2 million if the 
underwriters’ overallotment option is exercised in full, after deducting 
underwriting discounts and commissions and estimated offering expenses payable 
by us. We will not receive any of the proceeds from the sale of shares by the 
selling stockholders. 

The principal purposes of this offering are to create a public market for our 
common stock, obtain additional capital, facilitate our future access to the 
public equity markets, increase awareness of our company among potential 
customers and improve our competitive position. We anticipate that we will 
use the net proceeds of this offering to fund our advertising strategy to 
drive membership growth and for general corporate purposes, including working 
capital. We may also use a portion of the net proceeds to acquire, invest in 
or obtain rights to complementary technologies, products, services or 
businesses. There are no such transactions under consideration at this time. 
Our management will have broad discretion over the use of the net proceeds in 
this offering. Pending these uses, we intend to invest the net proceeds of 
this offering in short-term, interest-bearing investment-grade securities or 
guaranteed obligations of the United States."
"CLOVIS ONCOLOGY, INC.",https://www.nasdaq.com/markets/ipos/company/clovis-oncology-inc-807381-67478,https://www.nasdaq.com/markets/ipos/company/clovis-oncology-inc-807381-67478,424B1,11/16/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8249578,"We estimate that our net proceeds from the sale of the shares of common stock
in this offering will be approximately $121.3 million, after deducting 
underwriting discounts and commissions and estimated offering expenses 
payable by us. 
  
If the underwriters exercise their over-allotment option in full, we 
estimate that our net proceeds will be approximately $139.4 million, 
after deducting underwriting discounts and commissions and estimated 
offering expenses payable
by us. 
  
The principal purposes of this offering are to obtain additional capital to 
support our operations, establish a public market for our common stock and 
to facilitate our future access to the public capital markets. We anticipate
that we will use the net proceeds of this offering as follows: 
  
• approximately $50.0 million to fund our clinical trials and other
 development activities related to CO-101;  
   
• approximately $25.0 million to fund our clinical trials and other
 development activities related to CO-1686;  
   
• approximately $30.0 million to fund our clinical trials and other
 development activities related to CO-338; and  
   
• the remainder for working capital and general corporate purposes.  

Although it is difficult to predict future liquidity requirements, we believe 
that the net proceeds from this offering and our existing cash and cash 
equivalents, together with interest thereon, will be sufficient to fund our 
operations for at least the next 12 months. In particular, we believe the 
net proceeds from this offering intended for clinical development and our 
existing cash and cash equivalents, together with interest thereon, will be 
sufficient to fund our clinical development efforts through the following 
events: 
  
• completion of our LEAP trial of CO-101;  
   
• completion of our Phase II trial of CO-101 as a second-line treatment for
 pancreatic cancer patients with an absence of hENT1 expression;  
   
• completion of the dose ranging portion of our Phase I/II trials of CO-338
 as monotherapy and in combination with chemotherapy in solid tumors; and  
   
• filing of an IND and initiation of our Phase I/II trial of CO-1686 in NSCLC.  

The expected use of the net proceeds from this offering represents our 
intentions based upon our current plans and business conditions. The amounts 
and timing of our actual expenditures depend on numerous factors, including 
the ongoing status of and results from clinical trials and other studies, as 
well as any strategic partnerships that we may enter into with third parties 
for our product candidates and any unforeseen cash needs. As a result, 
management will have broad discretion in applying the net proceeds of this 
offering. Pending these uses, we intend to invest the net proceeds of this 
offering in short-term, interest-bearing investment grade securities, 
certificates of deposit or direct or guaranteed obligations of the 
U.S. government."
INVENSENSE INC,https://www.nasdaq.com/markets/ipos/company/invensense-inc-642614-64579,https://www.nasdaq.com/markets/ipos/company/invensense-inc-642614-64579,424B4,11/16/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8248088,"We estimate that the net proceeds we will receive from this offering will be 
$66,254,000 million, at an initial public offering price of $7.50 per share, 
after deducting underwriting discounts and commissions and estimated offering 
expenses paid or payable by us. We will not receive any proceeds from the 
shares of common stock sold by the selling stockholders if the underwriters 
exercise their option to purchase additional shares, although we will pay 
the expenses, other than underwriting discounts and commissions, associated 
with the sale of those shares. 

We intend to use the net proceeds from this offering for working capital, 
capital expenditures and other general corporate purposes. We may also use 
a portion of the net proceeds to acquire complementary businesses, products 
or technologies. However, we do not have negotiations underway, agreements 
reached or commitments made for any specific acquisitions at this time. 

Pending any use, as described above, we plan to invest the net proceeds in 
a variety of capital preservation instruments, including short- and 
long-term interest-bearing investments, direct or guaranteed obligations of 
the U.S. government, certificates of deposit and money market funds."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,5/15/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9294117,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,4/29/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9250276,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,4/29/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9250249,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,4/29/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9250119,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,3/20/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9173181,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
