Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"NET ELEMENT, INC.",https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,424B3,12/16/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4077871,"We will not receive any proceeds from the sale of up to 34,444,517 shares of
common stock by the selling stockholders named in this prospectus."
"NET ELEMENT, INC.",https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,424B3,9/9/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3902874,"We will not receive any proceeds from the sale of up to 34,444,517 shares of
common stock by the selling stockholders named in this prospectus."
"NET ELEMENT, INC.",https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,424B3,6/3/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3720901,"We will not receive any proceeds from the sale of up to 34,444,517 shares of
common stock by the selling stockholders named in this prospectus."
"NET ELEMENT, INC.",https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,424B3,2/15/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3475421,"We will not receive any proceeds from the sale of up to 34,444,517 shares of
common stock by the selling stockholders named in this prospectus."
"NET ELEMENT, INC.",https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,https://www.nasdaq.com/markets/ipos/company/net-element-inc-640903-40144,424B3,1/12/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3392495,"We will not receive any proceeds from the sale of up to 34,444,517 shares of
common stock by the selling stockholders named in this prospectus."
ACCENTIA BIOPHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,424B3,11/14/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4011886,"The proceeds we receive from the offering after deducting underwriting
discounts, commissions and estimated offering expenses from the sale of the
common stock are estimated to be approximately $14.1 million. If the
underwriters’ over-allotment option is exercised in full, we estimate our net
proceeds from the offering will be approximately $16.8 million. We currently
intend to use the proceeds of this offering as follows:

    •    approximately $2.8 million to complete our two concurrent Phase III       
         clinical trials for SinuNase that we expect to commence in calendar year  
         2005;                                                                     

    •    approximately $6.1 million to fund milestone payments due to our          
         development partners over approximately the next 12 months with respect to
         the development of our specialty pharmaceutical products; and             

    •    the remaining proceeds for other general corporate purposes, including    
         working capital and capital expenditures. Specifically, we expect that we 
         will use approximately $4.9 million to fund operating losses and increases
         in working capital needs during the next 12 months.                       

We may also use a portion of the net proceeds to acquire additional businesses,
services, products, or technologies or invest in additional businesses that we
believe will complement our current or future business. However, we have no
specific plans, agreements, or commitments to do so and are not currently
engaged in any negotiations for any acquisition or investment, and we have not
identified the amounts of any funds to be used for this purpose.

The amounts and timing of our use of proceeds will vary depending on a number of
factors, including the amount of cash generated or used by our operations, the
success of our product development efforts, competitive and technological
developments, and the rate of growth, if any, of our business. As of the date of
this prospectus, we cannot specify with certainty all of the particular uses for
the net proceeds to be received upon the completion of this offering.
Accordingly, our management will have broad discretion in the allocation of the
net proceeds of this offering. Pending the uses described above, we will invest
the net proceeds of this offering in cash, cash-equivalents, money market funds,
or short-term interest-bearing, investment-grade securities. We cannot predict
whether the proceeds will be invested to yield a favorable return.

We do not currently intend to use any of the proceeds from this offering to fund
Biovest’s Phase III clinical trials for Biovaxid. Under our investment agreement
with Biovest, our remaining funding commitment to Biovest was $2.0 million as of
July 31, 2005, and we expect that this commitment will be entirely satisfied by
November 2005 with funds currently on hand. We anticipate that our funding to
Biovest will be sufficient to fund Biovest’s Phase III clinical trial for
Biovaxid for approximately the next six months. Accordingly, we anticipate that
Biovest will need to raise substantial additional capital in order to continue
the clinical trials for Biovaxid after the next six months, although we do not
currently intend to increase our investment commitment to Biovest for this
purpose. If Biovest raises additional funds through the issuance of equity
securities, we may experience dilution of our ownership interest in Biovest."
ACCENTIA BIOPHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,424B3,11/8/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4000424,"The proceeds we receive from the offering after deducting underwriting
discounts, commissions and estimated offering expenses from the sale of the
common stock are estimated to be approximately $14.1 million. If the
underwriters’ over-allotment option is exercised in full, we estimate our net
proceeds from the offering will be approximately $16.8 million. We currently
intend to use the proceeds of this offering as follows:

    •    approximately $2.8 million to complete our two concurrent Phase III       
         clinical trials for SinuNase that we expect to commence in calendar year  
         2005;                                                                     

    •    approximately $6.1 million to fund milestone payments due to our          
         development partners over approximately the next 12 months with respect to
         the development of our specialty pharmaceutical products; and             

    •    the remaining proceeds for other general corporate purposes, including    
         working capital and capital expenditures. Specifically, we expect that we 
         will use approximately $4.9 million to fund operating losses and increases
         in working capital needs during the next 12 months.                       

We may also use a portion of the net proceeds to acquire additional businesses,
services, products, or technologies or invest in additional businesses that we
believe will complement our current or future business. However, we have no
specific plans, agreements, or commitments to do so and are not currently
engaged in any negotiations for any acquisition or investment, and we have not
identified the amounts of any funds to be used for this purpose.

The amounts and timing of our use of proceeds will vary depending on a number of
factors, including the amount of cash generated or used by our operations, the
success of our product development efforts, competitive and technological
developments, and the rate of growth, if any, of our business. As of the date of
this prospectus, we cannot specify with certainty all of the particular uses for
the net proceeds to be received upon the completion of this offering.
Accordingly, our management will have broad discretion in the allocation of the
net proceeds of this offering. Pending the uses described above, we will invest
the net proceeds of this offering in cash, cash-equivalents, money market funds,
or short-term interest-bearing, investment-grade securities. We cannot predict
whether the proceeds will be invested to yield a favorable return.

We do not currently intend to use any of the proceeds from this offering to fund
Biovest’s Phase III clinical trials for Biovaxid. Under our investment agreement
with Biovest, our remaining funding commitment to Biovest was $2.0 million as of
July 31, 2005, and we expect that this commitment will be entirely satisfied by
November 2005 with funds currently on hand. We anticipate that our funding to
Biovest will be sufficient to fund Biovest’s Phase III clinical trial for
Biovaxid for approximately the next six months. Accordingly, we anticipate that
Biovest will need to raise substantial additional capital in order to continue
the clinical trials for Biovaxid after the next six months, although we do not
currently intend to increase our investment commitment to Biovest for this
purpose. If Biovest raises additional funds through the issuance of equity
securities, we may experience dilution of our ownership interest in Biovest."
ACCENTIA BIOPHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,https://www.nasdaq.com/markets/ipos/company/accentia-biopharmaceuticals-inc-656396-43361,424B4,10/28/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3978877,"The proceeds we receive from the offering after deducting underwriting
discounts, commissions and estimated offering expenses from the sale of the
common stock are estimated to be approximately $14.1 million. If the
underwriters’ over-allotment option is exercised in full, we estimate our net
proceeds from the offering will be approximately $16.8 million. We currently
intend to use the proceeds of this offering as follows:

    •    approximately $2.8 million to complete our two concurrent Phase III       
         clinical trials for SinuNase that we expect to commence in calendar year  
         2005;                                                                     

    •    approximately $6.1 million to fund milestone payments due to our          
         development partners over approximately the next 12 months with respect to
         the development of our specialty pharmaceutical products; and             

    •    the remaining proceeds for other general corporate purposes, including    
         working capital and capital expenditures. Specifically, we expect that we 
         will use approximately $4.9 million to fund operating losses and increases
         in working capital needs during the next 12 months.                       

We may also use a portion of the net proceeds to acquire additional businesses,
services, products, or technologies or invest in additional businesses that we
believe will complement our current or future business. However, we have no
specific plans, agreements, or commitments to do so and are not currently
engaged in any negotiations for any acquisition or investment, and we have not
identified the amounts of any funds to be used for this purpose.

The amounts and timing of our use of proceeds will vary depending on a number of
factors, including the amount of cash generated or used by our operations, the
success of our product development efforts, competitive and technological
developments, and the rate of growth, if any, of our business. As of the date of
this prospectus, we cannot specify with certainty all of the particular uses for
the net proceeds to be received upon the completion of this offering.
Accordingly, our management will have broad discretion in the allocation of the
net proceeds of this offering. Pending the uses described above, we will invest
the net proceeds of this offering in cash, cash-equivalents, money market funds,
or short-term interest-bearing, investment-grade securities. We cannot predict
whether the proceeds will be invested to yield a favorable return.

We do not currently intend to use any of the proceeds from this offering to fund
Biovest’s Phase III clinical trials for Biovaxid. Under our investment agreement
with Biovest, our remaining funding commitment to Biovest was $2.0 million as of
July 31, 2005, and we expect that this commitment will be entirely satisfied by
November 2005 with funds currently on hand. We anticipate that our funding to
Biovest will be sufficient to fund Biovest’s Phase III clinical trial for
Biovaxid for approximately the next six months. Accordingly, we anticipate that
Biovest will need to raise substantial additional capital in order to continue
the clinical trials for Biovaxid after the next six months, although we do not
currently intend to increase our investment commitment to Biovest for this
purpose. If Biovest raises additional funds through the issuance of equity
securities, we may experience dilution of our ownership interest in Biovest."
"STRATA SKIN SCIENCES, INC.",https://www.nasdaq.com/markets/ipos/company/strata-skin-sciences-inc-170492-44907,https://www.nasdaq.com/markets/ipos/company/strata-skin-sciences-inc-170492-44907,424B4,10/28/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3981423,"We estimate that we will receive net proceeds of approximately $16.5 million
from our sale of 4,000,000 shares of common stock based on the initial public
offering price of $5.00 per share, after deducting underwriting discounts and
commissions and estimated expenses of approximately $3.5 million, which includes
our underwriter’s non-accountable expense allowance, legal, accounting, printing
costs and expenses, and various fees associated with the registration and
listing of our securities payable by us. If the underwriters exercise their
over-allotment option in full, we will receive an additional $2,790,000 after
deducting $210,000 for underwriting discounts and commissions.

We intend to use these net proceeds approximately as follows:

     •  78% ($12.8 million) to fund our research and development activities,    
        including our clinical studies;                                         
    
     •  3% ($0.5 million) toward developing our sales and marketing             
        capabilities; and                                                       
    
     •  19% ($3.2 million) for general corporate purposes, including working    
        capital, and capital expenditures made in the ordinary course of        
        business.                                                               

The amounts that we actually expend for working capital purposes will vary
significantly depending on a number of factors. As a result, we will retain
broad discretion in the allocation of the net proceeds of this offering. While
we have no present understandings, commitments or agreements to enter into any
potential acquisitions, we may also use a portion of the net proceeds for the
acquisition of, or investment in, technologies or products that complement our
business. Pending the uses described above, we intend to invest the net proceeds
of this offering in short-term, investment-grade, interest-bearing securities.
We cannot predict whether the proceeds which we invest will yield a favorable
return."
"TH MERGER COMPANY, LLC",https://www.nasdaq.com/markets/ipos/company/th-merger-company-llc-682510-45886,https://www.nasdaq.com/markets/ipos/company/th-merger-company-llc-682510-45886,424B4,10/27/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3976842,"We estimate that we will receive net proceeds from the offering of
approximately $88.0 million, or approximately $101.7 million if the
underwriters’ over-allotment option is exercised in full, after deducting the
underwriting discounts and commissions, financial advisory fees and estimated
expenses of the offering. We will contribute the net proceeds of the offering to
our operating partnership.
    The following table sets forth the sources and uses of funds that we expect
in connection with the offering.
                                                                                                   
Sources                                                        Uses                                
                                                                                                   
                                    (dollars in thousands)                                      
Gross offering proceeds                            To repay existing                            
                                                   indebtedness, including                      
                                 $    98,600       prepayment penalties            $     64,916    
                                                                                                   
                                                   To acquire interests in the                  
                                                   existing entities from those                 
                                                   investors who elect to                       
                                                   receive cash in the                          
                                                   consolidation transaction             36,454    
                                                   To acquire a fee simple                      
                                                   interest in our Baptist                         
                                                   Northwest property                     1,100 
Unrestricted cash contributed                                                                   
from predecessor                      10,794                                                       
                                                   To pay unsecured credit                         
                                                   facility fees                            525 
Refinancing proceeds                               To pay fees and expenses of                  
associated with Barclay Downs          4,550       the offering:                                   
                                                    Underwriting discounts and                  
                                                   commissions and financial                       
                                                   advisory fees                          6,902 
                                                    Other fees and expenses               3,217    
                                                    A success fee to Realty                     
                                                   Capital International Inc.,                  
                                                   an affiliate of Richard                         
                                                   B. Jennings, one of our                      
                                                   director nominees                        493 
                                                   To fund redevelopment costs,                 
                                                   for general working capital                  
                                                   purposes and to fund                         
                                                   potential future                             
                                                   acquisitions                             337    
                                                                                                   
Total Sources                    $   113,944       Total Uses                      $    113,944    
                                                                                                   

    Pending the use of the net proceeds, we intend to invest the net proceeds in
interest-bearing, short-term investment-grade securities, money-market accounts
or other investments which are consistent with our intention to qualify as a
REIT.
    Any net proceeds remaining after the uses set forth in the table above will
be used for working capital purposes, including potential future development and
acquisition activities. If the underwriters exercise their over-allotment option
in full, we expect to use the additional net proceeds that we receive, which
will be approximately $13.7 million in the aggregate, for general working
capital purposes, including potential future development and acquisitions. We do
not intend to use any of the net proceeds from the offering to fund
distributions to our stockholders, but to the extent we use the net proceeds to
fund distributions, these payments will be treated as a return of capital to our
stockholders for U.S. federal income tax purposes.

    The following table sets forth information, as of June 30, 2005, with
respect to the indebtedness we intend to repay with a portion of the net
proceeds from the offering.
                                                                                                                                                        
                                      Amount of                                                                                                         
                                        Debt                                                                                                            
                                      (dollars                 Stated Interest              Interest           Maturity             Amortization    
                                    in thousands)                   Rate                      Rate               Date                 (Years)       
                                                                                                                                                    
Augusta POB I, II, III and IV     $          24,962                  LIBOR + 0.65 %              3.99 %          7/19/2006                       25     
Barclay Downs                                 1,505                  LIBOR + 2.50                5.84            10/1/2007                       15     
Barclay Downs (mezzanine)                     2,787                          7.75                7.75            10/1/2007                       20     
Birkdale Retail                                 923                  LIBOR + 2.25                5.59            11/1/2006                       25     
Copperfield MOB                               5,628                  LIBOR + 2.00                5.34             6/1/2008                       25     
East Rocky Mount Kidney Center                1,030                          6.25                6.25           11/15/2008                       20     
Gaston Professional Center                        9                         Prime                6.25            5/15/2006                        3     
Mallard Crossing Medical Park                 5,957                  LIBOR + 1.90                5.24            7/15/2006                       25     
Rocky Mount Medical Park                        356                         Prime                6.25            8/15/2008                       15     
Mt. Pleasant MOB                              4,703                  LIBOR + 1.90                5.24           12/30/2008                       25     
River Hills Medical Plaza                       397                  LIBOR + 1.85                5.19           11/30/2008                       21     
St. Francis Community Medical                                                                                                                           
Office Building                                  86                          7.12                7.12             4/1/2009                        7 
St. Francis Community Medical                                                                                                                       
Office Building                                 103                          7.15                7.15             5/5/2009                        7     
Franciscan Development Company               10,564                          5.50                5.50            3/21/2008                       25     
St. Francis Medical Plaza                        26                  LIBOR + 1.50                4.84            11/1/2006                        5     
West Medical I                                3,388                  LIBOR + 2.00                5.34            3/25/2009                       25     
Cogdell Spencer Advisors, Inc.                                                                                                                      
revolving line of credit                      1,375 (1)              LIBOR + 2.75                6.09            5/15/2005            Interest only     
Cogdell Spencer Advisors, Inc.                                                                                                                          
note payable                                    420                  LIBOR + 2.75                6.09           11/22/2005                        6 
Cogdell Spencer Advisors, Inc.                                                                                                                      
note payable                                     44                         Prime                6.25           11/15/2006                        3     
                                                                                                                                                        
Total                             $          64,263                                                                                                     
                                                                                                                                                        

(1)  In connection with our acquisition of an undeveloped parcel of land in        
     September 2005, we used $0.8 million from our revolving line of credit to     
     finance the transaction which is not included in this amount.                 


   In addition, we expect to draw approximately $8,318,000 under our unsecured
credit facility to repay the following indebtedness following the closing of the
offering:
                                                                                                                                          
                                 Amount of                                                                                                
                                    Debt                                                                                                  
                                  (dollars               Stated Interest             Interest          Maturity          Amortization  
                               in thousands)                   Rate                    Rate              Date               (Years)    
                                                                                                                                       
Cabarrus POB                  $          8,318                 LIBOR + 2.15 %             5.49 %         6/25/2006                  30"
"HERCULES OFFSHORE, INC.",https://www.nasdaq.com/markets/ipos/company/hercules-offshore-inc-679189-45386,https://www.nasdaq.com/markets/ipos/company/hercules-offshore-inc-679189-45386,424B4,10/27/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3977622,"We estimate that our net proceeds from the sale of 6,250,000 shares of our
common stock in this offering will be approximately $115.1 million, after
deducting underwriting discounts and commissions and our estimated offering
expenses. We will not receive any of the proceeds from any sale of shares of our
common stock by the selling stockholders.

We intend to use a portion of the net proceeds we receive from this offering to
repay approximately $45.0 million of indebtedness outstanding under our new
$140.0 million senior secured term loan described below, together with accrued
and unpaid interest to the repayment date of approximately $0.3 million. We also
intend to use a portion of the net proceeds from this offering to pay the
purchase price of the eight liftboats from Danos & Curole of approximately $44.0
million. This offering is not conditioned on the closing of that acquisition,
which acquisition is subject to various closing conditions that may not be
satisfied. We intend to use the remaining net proceeds, including any proceeds
not used for the Danos acquisition if it fails to close, for other corporate
purposes, which may include the refurbishment of Rig 16 and Rig 31 and the
acquisition of additional rigs and liftboats.

In June 2005, we entered into a $140.0 million senior secured term loan. We used
the proceeds from the term loan to repay all outstanding amounts under two
credit facilities, including accrued interest, fees and applicable prepayment
premiums, to fund the purchase price of the jackup rig Rig 16 and for general
corporate purposes. We terminated both of those credit facilities in connection
with the repayment. Amounts outstanding under our new senior secured term loan
currently bear interest at either (1) the highest of (a) Comerica Bank’s base
rate, (b) the three-month certificate of deposit rate plus 0.5% and (c) the
Federal funds effective rate plus 0.5%, in each case plus 2.25%, or (2) LIBOR
plus 3.25%. As of June 30, 2005, amounts outstanding under the term loan bore
interest at 6.58%. In accordance with the credit agreement, in July 2005, we
entered into hedge transactions with the purpose and effect of fixing the
interest rate on $70.0 million of the outstanding principal amount of the term
loan at 7.54% for three years. In addition, we entered into hedge transactions
with the purpose and effect of capping the interest rate on an additional $20.0
million of such principal amount at 8.25% for three years. The term loan matures
in June 2010 and has quarterly principal payments in an amount equal to 1% per
annum."
SAJAN INC,https://www.nasdaq.com/markets/ipos/company/sajan-inc-106191-45782,https://www.nasdaq.com/markets/ipos/company/sajan-inc-106191-45782,424B4,10/27/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3977268,"We estimate that the net proceeds from our sale of 4,000,000 shares of common
stock in this offering will be approximately $21,105,000, or approximately
$24,453,000 if the underwriter exercises its over-allotment option in full.

We intend to use these net proceeds approximately as follows:

          Research and development of our FPOA chips       $  7,400,000  
          Expansion of sales force and marketing efforts      5,700,000  
          Repayment of 8% convertible promissory notes        5,700,000  
          Repayment of bank line of credit                      400,000  
          Working capital                                     1,905,000  
          Total                                            $ 21,105,000  

Of the net proceeds allocated to research and development of our FPOA chips,
approximately $2,200,000 will be used to fund an ongoing engineering project to
analyze the current design of the FPOA. With such proceeds, we expect to resolve
material design issues in the current chip and expect to produce, in the first
quarter of 2006, a chip that is expected to be fully functional at the intended
one GHz clock speed and that can be fabricated with a high enough manufacturing
yield to provide the expected gross margin, although there can be no assurance
that we can do so. To facilitate this effort, we will continue to purchase
additional design simulation software, add design engineers and re-assign
engineering priorities.

A portion of the proceeds will be used to repay the outstanding principal amount
of the 8% convertible promissory notes, up to $5,500,000, plus accrued interest,
which was $187,000 as of September 30, 2005. Interest accrues on the notes at an
annual rate of 8% and is payable at maturity. The notes are payable in full on
the earlier of 30 days after the closing date of an initial public offering,
including this offering or, if no public offering is effective before April
2006, in April 2006, subject to our right to extend the maturity date for up to
six months. The proceeds from the notes were used for research and development
of our FPOA chips, expansion of our sales force and marketing efforts and as
general working capital. The notes provide the note holders the option to
convert the principal amount plus accrued interest into common stock at a
beneficial conversion price equal to 80% of the price at which shares of common
stock are sold in an initial public offering or $4.80 if no such offering is
closed before the April 2006 maturity date of the notes or extension thereof.

Approximately $400,000 of the net proceeds will be used to pay all principal and
accrued interest to date on the revolving line of credit we obtained in October
2005 from a commercial bank. Interest accrues on the line of credit at an annual
rate of 4.72% and is payable monthly, beginning November 7, 2005. Principal and
accrued interest are payable at maturity on April 7, 2006. Payment of the line
of credit is secured by a pledge to the bank by Douglas M. Pihl, our President
and Chief Executive Officer, of a certificate of deposit in the principal amount
of $400,000.  Mr. Pihl is receiving no fees or other compensation for this
pledge. The proceeds from the revolving line of credit were used to pay
operating expenses.

Pending the uses described above, we intend to invest the proceeds of this
offering in short- to medium-term, investment-grade, interest-bearing
securities.

Although we expect to apply the net proceeds to the general categories in the
amounts indicated above, our management will continue to evaluate the
appropriate uses for our cash resources. We will make a proposed expenditure,
including a capital expenditure, only as business needs dictate after an
analysis of the costs and the benefits of the expenditure and an evaluation of
whether the expenditure will satisfy our business goals established by
management. Our management may change its plans in the future to allocate
resources away from uses that do not satisfy such business goals.

We believe that the proceeds of this offering, combined with our existing
capital resources, will be sufficient to support our operations for at least 12
months following the closing of this offering."
"NXSTAGE MEDICAL, INC.",https://www.nasdaq.com/markets/ipos/company/nxstage-medical-inc-680141-45546,https://www.nasdaq.com/markets/ipos/company/nxstage-medical-inc-680141-45546,424B4,10/28/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3978945,"We estimate that we will receive net proceeds to us from this offering of
approximately $49.4 million, based on an initial public offering price of
$10.00 per share, and after deducting the underwriting discounts and commissions
and estimated offering expenses payable by us. If the underwriters’
overallotment option is exercised in full, we estimate the net proceeds will be
approximately $57.1 million.

      We currently estimate that of the net proceeds of this offering we will
spend:
     •     approximately $23 million to finance working capital needs, including
           investment in System One field equipment and in sales and marketing  
           programs, including hiring additional personnel;                     
    
     •     approximately $24 million to fund continuing operations; and         
    
     •     approximately $2 million to expand our manufacturing capabilities.   

      We intend to use any remaining proceeds for general corporate purposes.
      This expected use of the net proceeds of this offering represents our
current intentions based upon our present plans and business condition. The
amounts and timing of our actual expenditures will depend upon numerous factors,
including the success of our ongoing commercial efforts.

      Pending the application of the net proceeds of the offering as described
above, we intend to invest the net proceeds of this offering in short-term,
interest-bearing, investment-grade securities."
