Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,2/22/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11198736,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,2/22/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11198732,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,2/22/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11198730,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,2/22/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11198728,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,1/6/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11097328,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,1/6/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11097293,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,1/6/2016,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11097245,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,12/29/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11083069,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,12/29/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11083023,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,12/29/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11082850,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,12/29/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11081804,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
"GREAT BASIN SCIENTIFIC, INC.",https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,https://www.nasdaq.com/markets/ipos/company/great-basin-scientific-inc-847113-76139,424B3,12/22/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11072963,"The net proceeds from our issuance and sale of 1,150,000 shares of our common
stock and Series A Warrants in this offering will be approximately $6.6 million,
based on an initial public offering price of $7.00 per unit, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. This does not include approximately $0.2 million of expenses that have
already been paid, and so will not affect use of proceeds. If the underwriters
exercise their over-allotment option in full, we estimate that the net proceeds
from this offering will be approximately $7.7 million.

We expect the net proceeds from this offering will allow us to fund our
operations for up to 12 months following the closing of the offering, including
the completion of our planned clinical trials and filing with the FDA for our
Group B Strep and Staph ID/R diagnostic tests. We intend to use the net proceeds
from this offering as follows:

(1) approximately $1.4 million in research and development expenses, including 
    $0.4 million for clinical development and regulatory filing of new 
    diagnostic tests, for Group B Strep and Staph ID/R;  

(2) approximately $1.4 million in sales and marketing expenses;  

(3) approximately $1.1 million to manufacture analyzers for customers;  

(4) approximately $0.2 million to begin to automate our manufacturing facility 
    and increase manufacturing capacity; and  

(5) the remaining proceeds, if any, will be used for general corporate purposes, 
    including working capital.

This expected use of net proceeds from this offering represents our intentions
based upon our current plans and business conditions. The amounts and timing of
our actual expenditures may vary significantly depending on numerous factors,
including the status of and results from clinical trials of additional trials
and the continued market acceptance of our C. diff test. As a result, our
management will retain broad discretion over the allocation of the net proceeds
from this offering. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of net proceeds from this offering. Furthermore,
we anticipate that we will need to secure additional funding before we reach
profitability. While certain proceeds of this offering will be used for clinical
and regulatory development of our diagnostic tests for Staph ID/R and Group B
Strep, we may need to raise additional proceeds to complete the clinical and
regulatory development of these diagnostic tests. We anticipate any additional
funds necessary to complete clinical and regulatory development of these
diagnostic tests, if any, would be sought through a later public offering of
debt or equity or from existing investors.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment-grade, interest-bearing instruments and U.S. government
securities."
