Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
PEABODY ENERGY CORP,https://www.nasdaq.com/markets/ipos/company/peabody-energy-corp-53564-12220,https://www.nasdaq.com/markets/ipos/company/peabody-energy-corp-53564-12220,424B1,5/22/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=481322,"We will receive net proceeds from this offering of approximately $393.0 
million, assuming no exercise of the underwriters' over-allotment option. We 
intend to use approximately $125.0 million of the net proceeds to permanently 
repay the tranche B term loan under our senior credit facility and $100.0 
million to repay borrowings under our revolving credit facility. We borrowed 
this $100.0 million on May 2, 2001 in order to repay a portion of our 5% 
subordinated note, which matures in 2007. On May 8, 2001, we commenced an offer 
to repurchase up to $80 million of our 8 7/8% senior notes due 2008 and up to 
$80 million of our 9 5/8% senior subordinated notes due 2008 using the 
remaining $168.0 million of proceeds. 

As of March 31, 2001, the tranche B term loan accrued interest at an annual 
rate of 7.19%, and is due to mature on June 30, 2006. Lehman Commercial Paper 
Inc., an affiliate of Lehman Brothers Merchant Banking and Lehman Brothers 
Inc., one of the underwriters of this offering, is a lender under our senior 
credit facility and will receive a portion of the proceeds from the repayment 
of the term loan."
WILLIAMS INDUSTRIAL SERVICES GROUP INC.,https://www.nasdaq.com/markets/ipos/company/williams-industrial-services-group-inc-84605-12472,https://www.nasdaq.com/markets/ipos/company/williams-industrial-services-group-inc-84605-12472,424B4,5/21/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1524769,"We expect that the net proceeds from the sale of our common stock in this 
offering will be approximately $133.8 million after deducting underwriting 
discounts and commissions and estimated offering expenses payable by us. These 
amounts assume the sale of all of our common stock offered by this prospectus. 

We intend to use the net proceeds of this offering as follows: 

- approximately $85.4 million to repay a portion of our senior term loans; 

- approximately $25.5 million to repay a portion of our senior subordinated 
loan and to pay related prepayment premiums; 

- approximately $6.6 million to make a distribution on the preferred units of 
GEEG Holdings, L.L.C. in an aggregate amount equal to the accrued and unpaid 
dividends on those units; and 

- the balance of approximately $16.3 million for general corporate purposes. 

Of the $6.6 million distribution on the preferred units, $3.0 million will be 
paid to our affiliates. Affiliates of Harvest Partners, Inc. will receive $2.4 
million and members of our management and our directors will receive in the 
aggregate $0.6 million. 

As of March 31, 2001, our outstanding senior term loans bore interest at rates 
ranging from 8.34% to 9.09% per annum and consisted of (1) a $27.7 million term 
A loan maturing in July 2006; (2) a $103.8 million term B loan maturing in July 
2008; and (3) a $13.9 million term C loan maturing in July 2006. Our senior 
subordinated loan has an outstanding principal amount of $67.5 million, matures 
in August 2010 and bears interest at the rate of 13.5% per annum. The amounts 
borrowed under the term A loan, the term B loan and the senior subordinated 
loan financed a portion of the August 2000 recapitalization. We used the term 
C loan to partially fund the acquisition of CFI Holdings, Inc. in October 2000. 

We intend to refinance any remaining balances on our senior term loans after 
the application of the net proceeds of this offering using the proceeds of a 
new loan under an amended and restated senior credit facility. Pending 
application of the net proceeds as described above, we intend to invest the net 
proceeds in short-term, investment-grade, interest-bearing securities. 

We will not receive any proceeds from the sale of our common stock, if any, by 
the selling stockholders upon the exercise of the underwriters' over-allotment 
option."
INSTINET GROUP INC,https://www.nasdaq.com/markets/ipos/company/instinet-group-inc-82902-12183,https://www.nasdaq.com/markets/ipos/company/instinet-group-inc-82902-12183,424B1,5/18/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1109432,"We expect to receive net proceeds from this offering of approximately $426.7 
million after deducting the underwriting discount and offering expenses. If the 
underwriters exercise their over-allotment option in full, our net proceeds are 
expected to be $492.1 million. 

We will use approximately $150 million of these proceeds to repay our 
indebtedness to Reuters for an advance to us in May 2001 that we used to fund a 
simultaneous return of capital to Reuters. This advance would otherwise have 
been payable no later than November 2001. This advance bears interest at an 
annual rate of twelve-month LIBOR plus 0.50%. 

We expect to use the balance of the net proceeds for general corporate purposes,
including capital expenditures and working capital, but have no specific plans 
for allocation of the proceeds. If appropriate opportunities arise, we may also 
use a portion of the proceeds to acquire or invest in complementary businesses 
or technologies. While we engage in discussions on a regular basis regarding 
possible acquisitions or investments, at present we have no current agreements 
or understandings for any material acquisitions or investments. See ""Recent 
Developments."" Our management will have broad discretion as to the use of the 
proceeds. 

Pending use, we may invest the net proceeds in short-term, interest bearing, 
investment-grade obligations."
DASAN ZHONE SOLUTIONS INC,https://www.nasdaq.com/markets/ipos/company/dasan-zhone-solutions-inc-79619-7804,https://www.nasdaq.com/markets/ipos/company/dasan-zhone-solutions-inc-79619-7804,424B4,5/17/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=971295,"We estimate that our net proceeds from the sale of the 9,000,000 shares of 
common stock we are offering will be approximately $121.8 million, or 
approximately $140.6 million if the underwriters exercise their over-allotment 
option in full, after deducting the estimated underwriting discount and 
offering expenses. 

The principal purposes of this offering are to: 

. increase working capital; 

. create a public market for our common stock; 

. enhance our ability to acquire other businesses, products or technologies; 
and 

. facilitate future access to public equity markets. 

We expect to use the net proceeds from this offering primarily to fund 
operating losses and for working capital and other general corporate purposes, 
including increased expenditures for research and development and sales and 
marketing, to implement our business strategies. We may also use a portion of 
the net proceeds from this offering to acquire or invest in businesses, 
technologies or products that are complementary to our business. 

We have allocated no specific amount to any particular purpose. However, we 
presently intend to use approximately $60.0 to $70.0 million to expand our 
research and development efforts, approximately $20.0 to $30.0 million on our 
sales and marketing activities and the balance on working capital and for 
general corporate purposes. The amount we actually spend for any of the 
purposes above will vary significantly depending on a number of factors, 
including competitive and technological developments, the aggregate net 
proceeds from this offering, changing business conditions, the amount of cash 
used in our operations, the rate of growth of our business, future revenue 
growth, if any, the amount of cash we generate from operations and the 
availability of appropriate opportunities to acquire complementary businesses 
or technologies. Further, we may allocate the net proceeds among these purposes 
or other purposes as we deem necessary or appropriate. Management will have 
considerable discretion in the application of the net proceeds of this offering.
Pending these uses, we intend to invest the net proceeds of this offering in 
short-term, interest-bearing, investment-grade securities."
"GENON ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/genon-energy-inc-80224-10917,https://www.nasdaq.com/markets/ipos/company/genon-energy-inc-80224-10917,424B4,5/1/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=371414,"We estimate that our net proceeds from this offering will be approximately $1.5 
billion (approximately $1.7 billion if the underwriters' over-allotment option 
is exercised in full) based on the initial public offering price of $30.00 per 
share and after deducting underwriting discounts and commissions and our 
estimated offering expenses. 

In the master separation agreement, we have agreed that to the extent the net 
proceeds of this offering (including proceeds from the exercise of the 
underwriters' over-allotment option) exceed $1.4 billion, we will use 50% of the 
net proceeds above such amount to repay certain indebtedness we owe Reliant 
Energy aggregating Euro 560 million (approximately $528 million based on the 
December 31, 2000 exchange rate of 1.0616 Euros per U.S. dollar). This 
indebtedness was incurred in the fourth quarter of 1999 in connection with the 
funding of the UNA purchase obligation. This indebtedness bears interest at the 
inter-bank offered rate for Euros (EURIBOR) plus 0.75% per annum. This 
indebtedness is included in the $1.9 billion of our indebtedness owed to Reliant 
Energy that Reliant Energy has agreed to convert to equity as a capital 
contribution prior to the closing of this offering. 

We intend to use the net proceeds from this offering initially to increase our 
working capital. We expect to use these proceeds to fund capital expenditures, 
including the funding of construction costs of, and combustion turbine payments 
relating to, our generating facilities currently under construction. We have 
estimated 2001 capital requirements of $1.0 billion, including capital 
expenditures relating to four generating facilities under construction with 
total remaining estimated costs of construction of $436 million. We also plan 
to continue to expand our portfolio of generation assets through acquisitions 
of generation facilities. Depending on the timing of any of these acquisitions, 
we may use a portion of the net proceeds from this offering to finance one or 
more future acquisitions if the proceeds have not yet been used to finance 
capital expenditures as of the date of such acquisitions. We expect to finance 
future capital expenditures that are not paid for with net proceeds from this 
offering with cash from operations or other financing alternatives."
SIMPLEX SOLUTIONS INC,https://www.nasdaq.com/markets/ipos/company/simplex-solutions-inc-79270-7170,https://www.nasdaq.com/markets/ipos/company/simplex-solutions-inc-79270-7170,424B1,5/2/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=812712,"The net proceeds to us from the sale of the 4,000,000 shares of common stock in 
this offering are estimated to be approximately $42.6 million, or approximately 
$49.3 million if the underwriters exercise their over-allotment option in full, 
after deducting the underwriting discounts and commissions and estimated 
offering expenses. 

The principal purposes of this offering are to facilitate growth in operations, 
to obtain additional working capital, to create a public market for our common 
stock and to facilitate future access by us to public markets. We expect to use 
approximately $5.0 million for debt repayment under our credit facility with 
Transamerica Business Credit Corporation. Borrowings under this credit facility 
bear interest at a minimum rate of 9.0% (of which, $2.5 million bears interest 
at 12.25% and approximately $2.5 million bears interest at 10.50% interest, as 
of March 31, 2001), and matures on May 31, 2001, subject to automatic renewal 
and early termination. Debt incurred under this credit facility was used 
primarily for working capital and general corporate purposes. We expect to use 
approximately $3.0 million for rent and improvements relating to new facilities 
required for expansion. We plan to use the balance of the net proceeds for cash 
reserves to strengthen our balance sheet, and if the need arises, for working 
capital and general corporate purposes. The amounts that we expend for these 
purposes will depend on a number of factors, including, among other things: 

- market acceptance of our new products; 
- the success of our current research and development efforts; 
- future revenue growth; 
- the amount of cash, if any, we generate from operations; 
- marketing and sales activities; and 
- competition 

In addition, we may use a portion of the net proceeds to acquire complementary 
products, technologies or businesses; however, we currently have no commitments 
or agreements and are not involved in any negotiations to do so. Pending use of 
the net proceeds of this offering, we intend to invest the net proceeds in 
short-term, interest-bearing, investment-grade securities. 

We do not have a definitive quantified plan with respect to the use of the net 
proceeds of this offering. As a result, our management will have broad 
discretion with respect to their use, and investors will be relying on the 
judgement of our management regarding the application of these proceeds. In 
addition, any investments, capital expenditures, cash acquisitions or other 
application of the use of proceeds we make may not produce the anticipated 
results."
BRIAZZ INC,https://www.nasdaq.com/markets/ipos/company/briazz-inc-82783-12133,https://www.nasdaq.com/markets/ipos/company/briazz-inc-82783-12133,424B4,5/2/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=998965,"We estimate that we will receive net proceeds from this offering of 
approximately $13.9 million, or $16.2 million if the underwriter exercises its 
over-allotment option in full, based upon the initial public offering price of 
$8.00 per share and after deducting estimated underwriting discounts and 
commissions and offering expenses. The principal purposes of this offering are 
to obtain additional capital and to create a public market for our common 
stock. We expect to use the net proceeds from this offering as follows: 

. approximately $2.0 million to repay credit advances outstanding under our 
credit facility; 

. approximately $8.0 million to open new cafes and expand our distribution 
capabilities; 

. approximately $2.5 million to upgrade our information systems for point of 
sale, sales order entry and food manufacturing; and 

. approximately $1.4 million for other capital expenditures. 

We will have significant discretion in the use of the net proceeds of this 
offering. Investors will be relying on the judgment of our management regarding 
the application of the proceeds of this offering. Pending use of the net 
proceeds as discussed above, we intend to invest these funds in short-term, 
interest-bearing, investment-grade securities. 

Our credit facility expires on April 15, 2002 and the advances thereunder bear 
interest, at our option, at the prime rate plus 0.75% or the London Interbank 
Offered Rate (LIBOR) rate plus 3.5%. As of March 31, 2001, the weighted 
interest rate of the advances to be repaid from proceeds of this offering was 
9.39%."
CHESTERFIELD FINANCIAL CORP,https://www.nasdaq.com/markets/ipos/company/chesterfield-financial-corp-82384-11942,https://www.nasdaq.com/markets/ipos/company/chesterfield-financial-corp-82384-11942,424B3,3/23/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1416959,"The following table presents the estimated net proceeds of the offering, the 
amount to be retained by Chesterfield Financial, the amount to be contributed 
to Chesterfield Federal, and the amount of Chesterfield Financial's loan to the
employee stock ownership plan. See ""Pro Forma Data"" for the assumptions used to 
arrive at these amounts. 


                                            2,766,750   3,255,000   3,743,250   4,304,738
                                            Shares at   Shares at   Shares at   Shares at
                                             $10.00      $10.00      $10.00      $10.00
                                            Per Share   Per Share   Per Share   Per Share
                                            ----------  ----------  ----------  ----------
                                                            (In Thousands)
Gross proceeds..........................    $   27,668  $   32,550  $   37,433  $   43,047

Less: estimated offering expenses.......         1,101       1,173       1,173       1,173
                                            ----------  ----------  ----------  ----------

Net proceeds............................    $   26,567  $   31,377  $   36,260  $   41,874

Amount to be contributed to Chesterfield
   Federal..............................    $   13,284  $   15,689  $   18,130  $   20,937

Amount of loan to employee stock
   ownership plan.......................    $    2,213  $    2,604  $    2,995  $    3,444

Net amount to be retained by
   Chesterfield Financial...............    $   11,071  $   12,085  $   15,135  $   17,493


 

Chesterfield Financial will purchase all of the capital stock of Chesterfield 
Federal to be issued in the conversion in exchange for 50% of the net proceeds 
of the stock offering. Receipt of 50% of the net proceeds will increase 
Chesterfield Federal's capital and will support the expansion of Chesterfield 
Federal's existing business activities. Chesterfield Federal will use these 
funds for general business purposes, including loan originations and investment
in U.S. government and federal agency securities. 

Chesterfield Financial intends to loan the employee stock ownership plan the 
amount necessary to acquire an amount of shares equal to 8% of the shares 
issued in the conversion. The loan to the employee stock ownership plan will be 
$2,213,000 and $2,995,000 at the minimum and maximum of the offering range. 
See ""Management--Benefit Plans--Employee Stock Ownership Plan and Trust."" 

The net proceeds available to Chesterfield Federal will be used for general 
corporate purposes. On a short-term basis, Chesterfield Federal may purchase 
investment and mortgage-backed securities. The net proceeds received by 
Chesterfield Federal will further strengthen Chesterfield Federal's capital 
position, which already exceeds regulatory requirements. After the conversion, 
Chesterfield Federal's tangible capital ratio will be 15.14%, based upon the 
midpoint of the offering range. As a result, Chesterfield Federal will continue
to be a well-capitalized institution. 

Initially, we will use the remaining net proceeds retained by us to invest in 
U.S. Government and federal agency securities of various maturities, deposits 
in either the FHLB of 

Chicago or other financial institutions, to purchase mortgage-backed securities
issued by U.S. Government agencies and government-sponsored enterprises, or a 
combination of these items. Depending on market conditions or business 
opportunities available to us and Chesterfield Federal, the net proceeds may 
ultimately be used to: 

. support Chesterfield Federal's lending activities 

. support the future expansion of operations through the establishment or 
acquisition of branch offices or other customer facilities or financial 
institutions, although no such transactions are specifically being considered 
at this time 

. pay regular or special cash dividends, repurchase common stock or pay returns
of capital 

Applicable conversion regulations require us to sell common stock in the 
conversion in an amount equal to our estimated pro forma market value, as 
determined by an independent appraisal. See ""The Conversion--Stock Pricing and 
Number of Shares to be Issued."" As a result, we may be required to sell more 
shares in the conversion than we may otherwise desire. To the extent we have 
excess capital upon completion of the conversion, we intend to consider stock 
repurchases, dividends and tax-free returns of capital to the extent deemed 
appropriate by our board of directors and permitted by the Office of Thrift 
Supervision. A return of capital is similar to a cash dividend, except for tax 
purposes it is an adjustment to your tax basis rather than income to you. We 
have committed to the Office of Thrift Supervision that we will not take any 
action toward paying a tax-free return of capital during the first year after 
we complete the conversion. 

Our board of directors will also consider stock repurchases after we complete 
the conversion, based upon then existing facts and circumstances, as well as 
applicable statutory and regulatory requirements. The facts and circumstances 
may include but not be limited to the following: 

. market and economic factors such as the price at which the stock is trading 
in the market, the volume of trading, the attractiveness of other investment 
alternatives in terms of the rate of return and risk involved in the investment,
the ability to increase the book value and/or earnings per share of the 
remaining outstanding shares, and an improvement in our return on equity 

. the avoidance of dilution to stockholders by not having to issue dditional 
shares to cover the exercise of stock options or to fund employee stock benefit
plans 

. any other circumstances in which repurchases would be in the best interests 
of Chesterfield Financial and our stockholders 

No stock will be repurchased by us unless Chesterfield Federal continues to 
exceed all applicable regulatory requirements after the repurchases. In 
addition, during the first year following the conversion, the Office of Thrift 
Supervision will only allow us to purchase up to 5% of our common stock and 
only if extraordinary circumstances exist in support of the repurchase. The 
payment of dividends or repurchase of stock will be prohibited if Chesterfield 
Federal's net worth would be reduced below the amount required for the 
liquidation account to be established for the benefit of eligible account 
holders and supplemental eligible account holders. See ""Dividend Policy,"" ""The 
Conversion--Effects of Conversion to Stock Form on Depositors and Borrowers of 
Chesterfield Federal-- Liquidation Rights"" and ""--Restrictions on 
Transferability."" 

Our net proceeds may vary because total expenses of the conversion may be more 
or less than those estimated. The net proceeds will also vary if the number of 
shares to be issued in the conversion is adjusted to reflect a change in the 
estimated pro forma market value of Chesterfield Federal. Payments for shares 
made through withdrawals from existing deposit accounts at Chesterfield 
Federal will not result in the receipt of new funds for investment by 
Chesterfield Federal but will result in a reduction of Chesterfield Federal's 
interest expense and liabilities as funds are transferred from interest-bearing 
certificates or other deposit accounts."
BBJ ENVIRONMENTAL TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/bbj-environmental-technologies-inc-47187-12174,https://www.nasdaq.com/markets/ipos/company/bbj-environmental-technologies-inc-47187-12174,424B3,5/17/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1385072,"We will not realize any proceeds from this offering except to the
extent that holders of 2,800,000 common stock purchase options may exercise
their options at an exercise price of $1.04 per share and holders of options may
exercise their options to purchase 105,000 shares at an exercise price of $1.25
per share. All expenses of this offering are being paid for by us on behalf of
selling security holders."
BBJ ENVIRONMENTAL TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/bbj-environmental-technologies-inc-47187-12174,https://www.nasdaq.com/markets/ipos/company/bbj-environmental-technologies-inc-47187-12174,424B3,4/5/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1040231,"We will not realize any proceeds from this offering except to the
extent that holders of 2,800,000 common stock purchase options may exercise
their options at an exercise price of $1.04 per share and holders of options may
exercise their options to purchase 105,000 shares at an exercise price of $1.25
per share. All expenses of this offering are being paid for by us on behalf of
selling security holders."
"MOSYS, INC.",https://www.nasdaq.com/markets/ipos/company/mosys-inc-78114-5831,https://www.nasdaq.com/markets/ipos/company/mosys-inc-78114-5831,424B1,6/28/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1560212,"The net proceeds to us from the sale of the 5,000,000 shares of common stock 
being sold in this offering are estimated to be $45,000,000 at the initial 
public offering price of $10.00 per share and after deducting the underwriting 
discount and estimated offering expenses. Net proceeds will be $51,975,000 if 
the underwriters' over-allotment option is exercised in full. We intend to use 
$15 million to $25 million of the net proceeds for research and development, 
$5 million to $15 million to expand our sales and marketing efforts and 
$15 million to $25 million for working capital. We might also use a portion of 
the net proceeds for the acquisition of technologies, businesses or products 
that are complementary to our business, although no such acquisitions are 
planned or being negotiated as of the date of this prospectus, and no portion 
of the net proceeds has been allocated for any specific acquisition. Pending 
such uses, the net proceeds of this offering will be invested in short-term, 
interest-bearing, investment-grade securities."
GALYANS TRADING CO INC,https://www.nasdaq.com/markets/ipos/company/galyans-trading-co-inc-85077-12655,https://www.nasdaq.com/markets/ipos/company/galyans-trading-co-inc-85077-12655,424B1,6/27/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=94756,"We estimate that the net proceeds from the sale of 6,500,000 shares of common 
stock offered by us at an initial public offering price of $19.00 per share, 
after deducting estimated underwriting discounts and commissions and estimated 
offering expenses payable by us, will be approximately $111.7 million. 

We intend to use the net proceeds from this offering to retire all of our 
outstanding subordinated and junior subordinated notes, totaling $61.5 million 
(including accrued interest), in each case as of May 5, 2001. As of 
May 5, 2001, Freeman Spogli owned 60% and The Limited owned 40% of our 
outstanding subordinated and junior subordinated notes. The net proceeds from 
this offering will also be used to repay approximately $50.3 million under our 
revolving credit facility. After repaying this amount, there will be 
approximately $151.3 million available under our revolving credit facility to 
fund the growth of our business, subject to the borrowing base limitations 
under that facility. 

The outstanding 10 year subordinated notes were issued on August 31, 1999, with 
an initial principal amount of $25.0 million, and a semi annual pay-in- kind 
coupon of 12.0%. The outstanding 10 year junior subordinated notes were issued 
on August 31, 1999, with an initial principal amount of $25.0 million, and a 
semi annual pay-in-kind coupon of 13.5%. The revolving credit facility is a 
$160.0 million senior secured facility that currently bears interest at our 
election at (1) a base rate of prime plus 1.75%, (2) LIBOR plus 2.50% or (3) 
an intraday borrowing rate of prime plus 1.50% plus an additional fee of 0.5%. 
The percentage added to the prime rate varies from 1.25% to 1.75% and the 
percentage added to the LIBOR rate varies from 2.25% to 2.75%, in each case 
depending on the ratio of our average debt to cash flow. As of May 5, 2001, 
the base rate calculated under the revolving credit facility was 9.0%, the 
adjusted LIBOR (for our 30 day LIBOR loans outstanding on that date) was 
6.8825% and the intraday rate was 9.5%. The revolving credit facility matures 
on May 3, 2004."
PHOENIX COMPANIES INC/DE,https://www.nasdaq.com/markets/ipos/company/phoenix-companies-incde-83018-12203,https://www.nasdaq.com/markets/ipos/company/phoenix-companies-incde-83018-12203,424B4,6/20/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=96502,"Our net proceeds from the initial public offering will be approximately $807.9 
million (or $929.1 million if the underwriters exercise in full their option to 
purchase additional shares of common stock, as described under ""Underwriters""). 

In addition to the initial public offering the plan of reorganization permits 
us to complete one or more other specified types of capital raising 
transactions on the plan's effective date. These may include one or more of: 

-- an offering of preferred securities; 

-- an offering of mandatorily convertible debt or preferred securities; 

-- an offering of convertible debt or preferred securities; 

-- an offering of debt securities, commercial paper issuances or bank 
borrowings; and 

-- a private placement of common stock or any of the other types of securities 
mentioned above. 

The plan of reorganization provides that our aggregate gross proceeds from any 
permitted capital raising transactions other than the initial public offering 
may not exceed 20% of the sum of such gross proceeds plus the gross proceeds of 
the initial public offering. 

As required by the plan of reorganization, we will use the net proceeds from 
the initial public offering and the other permitted capital raising 
transactions, if any, in the following order of priority: 

-- We will contribute approximately $41.4 million to Phoenix Life to reimburse 
Phoenix Life for its payments of cash and its crediting of policy credits to 
policyholders in the demutualization. 

-- We will contribute to Phoenix Life an amount equal to the amount of the fees 
and expenses incurred by Phoenix Life in connection with the demutualization 
and this offering, including those of advisors engaged by the New York State 
Insurance Department, estimated to be $30.0 million. 

-- We will transfer to Phoenix Life, as consideration for the shares of common 
stock of any subsidiaries, including PXP, that Phoenix Life transfers to us or 
our designated subsidiaries, subject to the approval of the New York 
Superintendent of Insurance, $660.0 million to reflect the fair market value of 
such shares on the effective date of the demutualization. Under the plan of 
reorganization, if Phoenix Life makes any such transfer, it may not transfer 
less than all the shares of common stock of the company in question. 

-- We will contribute to Phoenix Life any remaining net proceeds to be used for 
its general corporate purposes."
MULTILINK TECHNOLOGY CORP,https://www.nasdaq.com/markets/ipos/company/multilink-technology-corp-79954-10789,https://www.nasdaq.com/markets/ipos/company/multilink-technology-corp-79954-10789,424B1,6/21/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4688,"We will receive net proceeds from this offering of approximately $64,760,000, 
using the initial public offering price of $9.00 per share and after deducting 
underwriting discounts and commissions and estimated offering expenses. If the 
underwriters exercise their over-allotment option in full, our net proceeds 
will be approximately $74,804,000. 

The principal purposes of this offering are to obtain additional capital, to 
create a public market for our Class A common stock and to facilitate future 
access to public capital markets. As of the date of this prospectus, we have 
not allocated the net proceeds of this offering to specific uses. We expect to 
use the net proceeds primarily for general corporate purposes, including 
working capital. The amounts we actually expend for working capital and other 
purposes may vary significantly and will depend on a number of factors, 
including the amount of our future revenues and other factors described under 
""Risk Factors."" We may also use a portion of the net proceeds to acquire 
products, technologies or businesses that are complementary to our current and 
future business and product lines. We currently have no commitments or 
agreements with respect to any acquisition. Pending use of the net proceeds of 
this offering, we intend to invest the net proceeds in interest-bearing, 
investment-grade securities."
"EDUCATION HOLDINGS 1, INC.",https://www.nasdaq.com/markets/ipos/company/education-holdings-1-inc-78503-5961,https://www.nasdaq.com/markets/ipos/company/education-holdings-1-inc-78503-5961,424B4,6/19/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=273351,"We estimate that we will receive net proceeds of approximately $52,342,000 from 
the sale of 5,400,000 shares of common stock at the initial public offering 
price of $11.00 per share, after deducting underwriting discounts and 
commissions of $4,158,000 and estimated offering expenses of approximately 
$2,900,000. If the underwriters exercise their over-allotment option in full, 
we will receive net proceeds of approximately $60,628,300. 

We plan to use the net proceeds of this offering as follows: 

- approximately $24.7 million, plus accrued interest, to repay outstanding 
borrowings under our credit facility with Reservoir Capital Partners, L.P. and 
the other lenders thereunder, under which we had outstanding borrowings of 
approximately $24.7 million as of June 18, 2001, bearing interest at 13% per 
year; 

- approximately $5.0 million to $8.0 million to acquire the operations of our 
remaining domestic franchisees; 

- approximately $4.5 million to repay outstanding borrowings under our credit 
facility with Excel Bank, N.A., under which we had outstanding borrowings of 
$4.5 million as of June 18, 2001, bearing interest at the prime rate plus 1%, 
which was 8% as of June 18, 2001; and 

- the remainder for capital expenditures, working capital and other general 
corporate purposes. 

If we are able to reach agreements to acquire all of our remaining domestic 
franchises, the $5.0 million to $8.0 million allocated for that purpose in the 
previous paragraph would represent approximately 25% of the approximately 
$20.0 million to $30.0 million that we estimate would be required to consummate 
these acquisitions. We will seek to finance the remaining portion of the 
purchase price we expect to pay for these operations through one or more credit 
facilities that we will seek to obtain shortly after completion of this 
offering. If we are unable to obtain debt financing in the amounts we require 
or on acceptable terms, we may use the net proceeds of this offering to pay a 
greater portion of the purchase price of these operations, up to 100% of the 
purchase price. To the extent we do so, this will reduce the amount of the net 
proceeds available for the other uses identified above. We may also seek to 
refinance a portion of our outstanding indebtedness under our line of credit 
with Reservoir Capital Partners, L.P. 

The actual aggregate purchase price that we pay for the businesses operated by 
our franchisees may differ materially from our estimates and will depend upon 
numerous factors, including our ability to negotiate favorable terms with our 
remaining franchisees, the continuing viability of our acquisition strategy and 
the timing of any completed acquisitions. We may also use the net proceeds from 
this offering to acquire or invest in other complementary businesses or 
technologies. 

The amounts and timing of our expenditures will depend upon numerous factors, 
including the amount of proceeds actually raised in this offering, the timing 
of any acquisitions we complete, the availability of debt financing and the 
amount of cash generated by our operations. Until the proceeds from this 
offering are used as described above, we intend to invest the net proceeds of 
this offering in short-term, interest-bearing, investment-grade securities. 

The above description represents our present intentions based on our current 
plans and business conditions. Unforeseen events or changed business conditions,
however, could result in the application of the net proceeds from this offering 
in a manner other than as described in this prospectus. As of the date of this 
prospectus, we cannot specify with certainty all of the particular uses for the 
net proceeds we will have upon completion of this offering. Accordingly, our 
management will have broad discretion to allocate the net proceeds from this 
offering. To the extent we do not complete the acquisitions of our remaining 
franchisees, a larger portion of the net proceeds from this offering will not 
be designated for a specific use and will be subject to the broad discretion of 
our management."
FMC TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/fmc-technologies-inc-84192-12308,https://www.nasdaq.com/markets/ipos/company/fmc-technologies-inc-84192-12308,424B4,6/14/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=536058,"Our net proceeds from the sale of the 11,050,000 shares of our common stock in 
this offering will be approximately $204.5 million, after deducting 
underwriting discounts and commissions and estimated offering expenses. We 
intend to distribute these net proceeds from the offering to FMC Corporation 
in accordance with the separation and distribution agreement. If the 
underwriters exercise their overallotment option in full, our net proceeds will 
be approximately $235.6 million. We expect to use any of these additional net 
proceeds to pay down borrowings we incurred under a revolving credit facility 
in order to distribute funds to FMC Corporation in connection with the 
separation, and for general corporate purposes. Under the terms of this 
$150 million 364-day revolving credit facility, the debt that may be repaid 
matures April 25, 2002, and is expected to accrue interest at an annual rate 
of 100 basis points above the one-month London Interbank Offered Rate."
FMC TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/fmc-technologies-inc-84192-12308,https://www.nasdaq.com/markets/ipos/company/fmc-technologies-inc-84192-12308,424B4,6/14/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=109546,"Our net proceeds from the sale of the 11,050,000 shares of our common stock in 
this offering will be approximately $204.5 million, after deducting 
underwriting discounts and commissions and estimated offering expenses. We 
intend to distribute these net proceeds from the offering to FMC Corporation 
in accordance with the separation and distribution agreement. If the 
underwriters exercise their overallotment option in full, our net proceeds will 
be approximately $235.6 million. We expect to use any of these additional net 
proceeds to pay down borrowings we incurred under a revolving credit facility 
in order to distribute funds to FMC Corporation in connection with the 
separation, and for general corporate purposes. Under the terms of this 
$150 million 364-day revolving credit facility, the debt that may be repaid 
matures April 25, 2002, and is expected to accrue interest at an annual rate 
of 100 basis points above the one-month London Interbank Offered Rate."
