Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
SONIC FOUNDRY INC,https://www.nasdaq.com/markets/ipos/company/sonic-foundry-inc-1049-4793,https://www.nasdaq.com/markets/ipos/company/sonic-foundry-inc-1049-4793,424B1,4/22/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=316435,"The net proceeds to the Company from the sale of the Securities offered hereby, 
after deduction of underwriting discounts and other estimated expenses relating 
to the Offering, are estimated to be approximately $12,833,000 (or $14,833,000 
if the Over-Allotment Option is exercised in full). The Company intends to use 
the net proceeds as follows: 


                                                   NET PROCEEDS PERCENT OF TOTAL
                                                   ------------ ----------------
Product development expenses...................... $ 4,500,000         35%
Sales and marketing expenditures..................   2,600,000         20
Facilities and other capital expenditures.........   1,400,000         11
Expansion of internal operations..................     750,000          6
Repayment of certain indebtedness.................     750,000          6
Working capital and general corporate purposes....   2,833,000         22
                                                   -----------        ---
    Total......................................... $12,833,000        100%
                                                   ===========        ===


 

Product Development Expenses. The Company intends to use approximately 
$ 4,500,000 of the net proceeds of the Offering to significantly increase its 
investment in product development activities associated with the development of 
new products, including new products to be used on the Internet, the completion 
of the development of its ACID and VEGAS software products, and the continued 
enhancement of the Company's existing products, including enhancement of 
products for use on the Internet. The Company also expects to make expenditures 
for the licensing of technology, for the acquisition of additional software 
products, and for the hiring of additional, experienced, software engineers. 
Sales and Marketing Expenditures. The Company intends to use approximately 
$2,600,000 of the net proceeds of the Offering for the sale and marketing of 
the Company's existing and new products, including $1,600,000 for advertising 
and trade show related activities, $500,000 for expansion of the level of 
technical support offered to its dealers and customers and $500,000 for the 
opening of sales offices in several locations, including Europe and the eastern 
and western coasts of the United States. 

Facilities and Other Capital Expenditures. The Company intends to use 
approximately $700,000 of the net proceeds of the Offering to renovate a 
building adjacent to its principal facility for required expansion space. 
Additionally, the Company expects to use $700,000 of the net proceeds of the 
Offering to lease additional space for sales and administrative offices, and to 
invest in additional personal computers, networking systems, furniture, 
fixtures, leasehold improvements, and related equipment. See ""Business-- 
Facilities."" 

Repayment of Certain Indebtedness. The Company intends to use approximately 
$750,000 of the net proceeds of the Offering to repay certain indebtedness of 
the Company. Such indebtedness consists of (i) a $620,000 term loan due January 
3, 2003, bearing interest at 7.71% per annum, and (ii) an equipment loan due 
February 2002, bearing interest at 9.75% per annum, of which $129,000 was 
outstanding on February 28, 1998. See ""Management's Discussion and Analysis of 
Financial Condition and Results of Operations--Liquidity and Capital 
Resources."" 

Expansion of Internal Operations. The Company intends to use approximately 
$750,000 of the net proceeds of the Offering for expansion of internal 
operations, including further improvement of the Company's management 
information systems and the continued development of the Company's website. 

Working Capital and General Corporate Purposes. The Company intends to use the 
remainder of the net proceeds of the Offering for working capital and general 
corporate purposes. 

The foregoing represents the Company's best estimate of its allocation of the 
net proceeds of the Offering, based on the current state of its operations, its 
current plans and current economic conditions. Proceeds may be reapportioned 
among the categories listed above. The amount and timing of expenditures will 
vary depending upon a number of factors, including progress of the Company's 
operations, technical advances, terms of collaborative arrangements, and 
changes in competitive conditions. The Company also expects, when the 
opportunity arises, to acquire or invest in complementary businesses, products 
or technologies. The Company has no present understandings, commitments or 
agreements with respect to any material acquisition or investment. 

The Company currently anticipates that the net proceeds of this Offering, along 
with cash provided by operations, will enable it to meet its operational and 
capital requirements for at least the 12 months following the date of this 
Prospectus. However, there can be no assurance that the net proceeds of this 
Offering and cash provided by operations will satisfy the Company's 
requirements for any particular period of time. To the extent capital resources 
are insufficient to meet future capital requirements, the Company will have to 
raise additional funds to satisfy the Company's requirements. There can be no 
assurance that such funds will be available on favorable terms, or at all. See 
""Risk Factors--Possible Need for Additional Financing."" 

Pending application of the net proceeds of the Offering, the Company intends to 
invest such net proceeds in interest-bearing, short-term investment grade 
financial instruments."
FIRST NIAGARA FINANCIAL GROUP INC,https://www.nasdaq.com/markets/ipos/company/first-niagara-financial-group-inc-9598-4517,https://www.nasdaq.com/markets/ipos/company/first-niagara-financial-group-inc-9598-4517,424B3,3/4/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=400789,"Although the actual net proceeds from the sale of the common stock of Niagara 
Bancorp (the ""Common Stock"") cannot be determined until the Offering is 
completed, it is presently anticipated that the net proceeds from the sale of 
the Common Stock will be between $85.3 million and $115.7 million (or $133.2 
million if the Estimated Valuation Range is increased by 15%). See ""Pro Forma 
Data"" and ""The Reorganization and Offering--Stock Pricing and Number of Shares 
to Be Issued"" as to the assumptions used to arrive at such amounts. Niagara 
Bancorp will be unable to utilize any of the net proceeds of the Offering until 
the consummation of the Reorganization. 

Niagara Bancorp will contribute approximately 50% of the net proceeds of the 
Offering to the Bank, or approximately $42.7 million to $66.6 million at the 
minimum and adjusted maximum of the Estimated Valuation Range, respectively. 
Such portion of net proceeds received by the Bank from Niagara Bancorp will be 
used by the Bank for general corporate purposes, including investments in short
- and medium-term, investment grade debt securities, mortgage related 
securities and marketable equity securities, and to increase the origination of 
mortgage, consumer and commercial business loans. The Bank may also use such 
funds for the continued expansion of its retail banking franchise, and to 
expand operations through acquisitions of other financial institutions, branch 
offices or other financial services companies. To the extent that the stock-
based benefit programs which Niagara Bancorp intends to adopt subsequent to the 
Offering are not funded with authorized but unissued shares of Common Stock of 
Niagara Bancorp, Niagara Bancorp or Bank may use net proceeds from the Offering 
to fund the purchase of stock to be awarded under such stock benefit programs. 
See ""Risk Factors--Possible Dilutive Effect of Issuance of Additional Shares"" 
and ""Management of the Bank--Benefit Plans--Stock Option Plan"" and ""-- 
Recognition and Retention Plan."" 

Niagara Bancorp intends to use a portion of the net proceeds it retains to make 
a loan directly to the ESOP to enable the ESOP to purchase 8% of the shares 
sold in the Offering. Based upon the sale of 8,677,747 shares or 11,740,482 
shares at the minimum and maximum of the Estimated Valuation Range, the amount 
of the loan to the ESOP would be $6.9 million or $9.4 million, respectively (or 
$10.8 million if the Estimated Valuation Range is increased by 15%). See 
""Management of the Bank--Benefit Plans--Employee Stock Ownership Plan and 
Trust."" The remaining net proceeds retained by Niagara Bancorp will initially 
be invested in short- and medium-term debt obligations, mortgage related 
securities and other marketable equity securities. 

The net proceeds retained by Niagara Bancorp may also be used to support the 
future expansion of operations through the acquisition of financial 
institutions or their assets, including those located within the Bank's market 
area, or diversification into other banking related businesses. However, 
Niagara Bancorp and the Bank have no current arrangements, understandings or 
agreements regarding any such transactions. Upon completion of the 
Reorganization, Niagara Bancorp will be a bank holding company, and will be 
permitted to engage only in those activities that are permissible for bank 
holding companies under the Bank Holding Company Act, as administered by the 
Federal Reserve Board. See ""Regulation -- Holding Company Regulation"" for a 
description of certain regulations applicable to Niagara Bancorp. 

Upon completion of the Reorganization, the board of directors of Niagara 
Bancorp will have the authority to adopt stock repurchase plans, subject to 
statutory and regulatory requirements. Pursuant to New York regulations, and 
without the prior approval of the Department, Niagara Bancorp may not 
repurchase any Common Stock, in the first year after the Reorganization, and 
during each of the next two following years, may not repurchase more than 5% of 
its shares outstanding. In addition, the FDIC prohibits an insured savings bank 
which has converted from the mutual to stock form of ownership from 
repurchasing its capital stock within one year following the date of completion
 of its stock offering, except that stock repurchases of no greater than 5% of
 a bank's outstanding capital stock may be repurchased during this one-year 
period where compelling and valid business reasons are established to the 
satisfaction of the FDIC. Based upon facts and circumstances following 
completion of the Reorganization and subject to applicable regulatory 
requirements, the board of directors may determine to repurchase stock in the 
future. Such facts and circumstances may include but not be limited to: (i) 
market and economic factors such as the price at which the stock is trading in 
the market, the volume of trading, the attractiveness of other investment 
alternatives in terms of the rate of return and risk involved in the 
investment, the ability to increase the book value and/or earnings per share of 
the remaining outstanding shares, and the opportunity to improve Niagara 
Bancorp's return on equity; (ii) the avoidance of dilution to stockholders by 
not having to issue additional shares to cover the exercise of stock options or
 to fund employee stock benefit plans; and (iii) any other circumstances in 
which repurchases would be in the best interests of Niagara Bancorp and its 
stockholders. In the event Niagara Bancorp determines to repurchase stock, such 
repurchases may be made at market prices which may be in excess of the $10.00 
per share purchase price in the Offering (the ""Subscription Price""). Any stock 
repurchases will be subject to the determination of Niagara Bancorp's board of 
directors that both Niagara Bancorp and the Bank will be capitalized in excess 
of all applicable regulatory requirements after any repurchases and that such 
capital will be adequate, taking into account, among other things, the level of 
non-performing and other risk assets, Niagara Bancorp's and the Bank's current 
and projected results of operations and asset/liability structure, the economic 
environment, tax and other considerations."
BROADCOM CORP,https://www.nasdaq.com/markets/ipos/company/broadcom-corp-5965-4401,https://www.nasdaq.com/markets/ipos/company/broadcom-corp-5965-4401,424B4,4/17/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=378774,"The net proceeds to the Company from the sale of the 2,765,000 shares of Class 
A Common Stock offered by the Company hereby, at the initial public offering 
price of $24.00 per share and after deducting underwriting discounts and 
commissions and estimated offering expenses payable by the Company, and the 
sale of 500,000 shares of Class A Common Stock to Cisco Systems at the Net 
Price, are estimated to be $71,574,800 ($79,498,400 if the Underwriters' over-
allotment option is exercised in full). The primary purposes of this offering 
are to obtain additional equity capital, create a public market for the 
Company's Class A Common Stock, facilitate future access by the Company to 
public equity markets and provide increased visibility for the Company in the 
marketplace. The Company intends to use up to $2.5 million of the net proceeds 
of this offering to repay outstanding advances under the Company's Loan and 
Security Agreement with Silicon Valley Bank (""SVB""). This term loan matures in 
June 2000 and bears interest at SVB's prime rate as announced from time to time 
plus 0.5%. See Note 3 of Notes to Financial Statements. The proceeds from the 
term loan were used for general working capital requirements. The balance of 
the net proceeds will be used for general corporate purposes, including working 
capital and capital purchases such as test equipment and leasehold improvements 
associated with the Company's planned facilities expansion. Pending such uses, 
the Company intends to invest its net proceeds of this offering in short-term, 
investment-grade, interest-bearing securities. Management of the Company will 
have broad discretion concerning the allocation and use of all of the net 
proceeds of the offering to be received by the Company. The Company may use a 
portion of the net proceeds of this offering for the acquisition of businesses, 
products and technologies that are complementary to those of the Company. As of 
the date of this Prospectus, the Company has not engaged in any agreements or 
negotiations regarding any material acquisition. 

The Company will not receive any proceeds from the sale of Class A Common Stock
 by the Selling Shareholders."
BROADCOM CORP,https://www.nasdaq.com/markets/ipos/company/broadcom-corp-5965-4401,https://www.nasdaq.com/markets/ipos/company/broadcom-corp-5965-4401,424B4,4/17/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=716464,"The net proceeds to the Company from the sale of the 2,765,000 shares of Class 
A Common Stock offered by the Company hereby, at the initial public offering 
price of $24.00 per share and after deducting underwriting discounts and 
commissions and estimated offering expenses payable by the Company, and the 
sale of 500,000 shares of Class A Common Stock to Cisco Systems at the Net 
Price, are estimated to be $71,574,800 ($79,498,400 if the Underwriters' over-
allotment option is exercised in full). The primary purposes of this offering 
are to obtain additional equity capital, create a public market for the 
Company's Class A Common Stock, facilitate future access by the Company to 
public equity markets and provide increased visibility for the Company in the 
marketplace. The Company intends to use up to $2.5 million of the net proceeds 
of this offering to repay outstanding advances under the Company's Loan and 
Security Agreement with Silicon Valley Bank (""SVB""). This term loan matures in 
June 2000 and bears interest at SVB's prime rate as announced from time to time 
plus 0.5%. See Note 3 of Notes to Financial Statements. The proceeds from the 
term loan were used for general working capital requirements. The balance of 
the net proceeds will be used for general corporate purposes, including working 
capital and capital purchases such as test equipment and leasehold improvements 
associated with the Company's planned facilities expansion. Pending such uses, 
the Company intends to invest its net proceeds of this offering in short-term, 
investment-grade, interest-bearing securities. Management of the Company will 
have broad discretion concerning the allocation and use of all of the net 
proceeds of the offering to be received by the Company. The Company may use a 
portion of the net proceeds of this offering for the acquisition of businesses, 
products and technologies that are complementary to those of the Company. As of 
the date of this Prospectus, the Company has not engaged in any agreements or 
negotiations regarding any material acquisition. 

The Company will not receive any proceeds from the sale of Class A Common Stock
 by the Selling Shareholders."
BRIGHTSTAR INFORMATION TECHNOLOGY GROUP INC,https://www.nasdaq.com/markets/ipos/company/brightstar-information-technology-group-inc-2600-4739,https://www.nasdaq.com/markets/ipos/company/brightstar-information-technology-group-inc-2600-4739,424B4,4/20/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=697024,"The net proceeds to BrightStar from the Offering are estimated to be 
approximately $47.8 million (approximately $55.5 million if the Underwriters 
exercise their overallotment option in full), after deducting the underwriting 
discount and estimated expenses of the Offering payable by the Company 
(including the repayment of $1.8 million of expenses paid prior to closing 
through advances from BITI under a loan agreement between BrightStar and BITI 
(the ""BITI Loan Agreement"") to fund a portion of the Offering expenses). Of the 
net proceeds, (i) $31.6 million will be used to pay the cash portion of the 
purchase prices for the Acquisitions and (ii) $7.3 million will be used 
concurrently for the repayment of certain outstanding indebtedness of the 
Founding Companies (estimated as of the closing of the Offering and excluding 
the repayment of $1.8 million of expenses paid prior to closing through 
advances from BITI referred to above). The remaining net proceeds will be used 
for working capital and general corporate purposes, which may include future 
acquisitions. Pending such use, the Company intends to invest those remaining 
net proceeds in short-term, interest-bearing investment grade securities. See 
""Certain Transactions."" 

The indebtedness of the Founding Companies to be repaid from the proceeds of 
the Offering bears interest at rates ranging from 8.0% to 15.0% per annum and 
would otherwise mature at various dates through 2001. Advances under the BITI 
Loan Agreement bear interest at a rate of 10% per annum and are due 30 days 
after the closing of the Offering."
AMERICAN DENTAL PARTNERS INC,https://www.nasdaq.com/markets/ipos/company/american-dental-partners-inc-2517-4492,https://www.nasdaq.com/markets/ipos/company/american-dental-partners-inc-2517-4492,424B4,4/16/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1247559,"The net proceeds to the Company from the sale of 2,250,000 shares of Common 
Stock offered hereby at the initial public offering price of $15.00 per share 
are estimated to be $29.9 million ($34.6 million if the Underwriters' over- 
allotment option is exercised in full). The Company will use the net proceeds 
as follows: (i) approximately $7.8 million will be used to redeem all the 
Series B Redeemable Preferred Stock, including unpaid dividends; (ii) 
approximately $20.6 million will be used to repay outstanding indebtedness 
under the Company's revolving credit facility; and (iii) the balance of 
approximately $1.5 million will be used for general corporate purposes, 
including affiliations with additional dental group practices. The Company's 
$30 million revolving credit facility bears interest at either prime- or LIBOR-
based rates, at the Company's option, plus a margin based upon the Company's 
debt coverage ratio, which ranges up to 0.50% for prime-based loans and up to 
2.125% for LIBOR-based loans. At March 31, 1998, $20.6 million was outstanding 
under this credit facility at a prime-based rate of approximately 8.8%. The 
facility matures April 2000. To date, the proceeds from this revolving credit 
facility have been used for affiliations with dental practices. Pending the 
foregoing uses, the balance of the net proceeds will be invested in short-term, 
investment grade, interest bearing obligations. The Company anticipates that 
future affiliations will be completed using a combination of cash, subordinated 
promissory notes and Common Stock."
COLUMBIA FINANCIAL OF KENTUCKY INC,https://www.nasdaq.com/markets/ipos/company/columbia-financial-of-kentucky-inc-1710-4951,https://www.nasdaq.com/markets/ipos/company/columbia-financial-of-kentucky-inc-1710-4951,424B3,2/27/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=250511,"The following table presents the estimated gross and net proceeds from
the sale of the Common Shares in connection with the Conversion based on the
Valuation Range:
                                                                                                          15% above
                                    Minimum               Mid-point                Maximum                 Maximum
Gross proceeds                   $17,170,000              $20,200,000            $23,230,000              $26,714,500
Less estimated expenses              620,000                  658,000                695,000                  737,000
Total net proceeds               $16,550,000              $19,542,000            $22,535,000              $25,977,500
The expenses are estimated assuming that (a) all of the indicated number of
Common Shares are sold in the Subscription Offering; (b) the directors, officers
and their associates purchase 200,500 shares; (c) the ESOP purchases 8% of the
Common Shares sold; and (d) 60% of the Common Shares are sold to residents of
Boone County or Kenton County, Kentucky, 20% of the Common Shares are sold to
residents of counties contiguous to either Boone County or Kenton County,
Kentucky, and 20% of the Common Shares are sold to persons not residents of
Boone County or Kenton County, Kentucky, or any county contiguous to either of
such counties. Actual expenses may be more or less than estimated. See ""THE
CONVERSION - Plan of Distribution.""
         CFKY will retain 50% of the net proceeds from the sale of the Common
Shares, or $9,771,000 at the mid-point of the Valuation Range, including the
value of a promissory note from the ESOP which CFKY intends to accept in
exchange for the issuance of Common Shares to the ESOP. Such proceeds will be
used to fund the RRP and, initially, will be invested in short-term and
intermediate-term government securities. The remainder of the net proceeds
received from the sale of the Common Shares, $9,771,000 at the mid-point of the
Valuation Range, will be invested by CFKY in the capital stock to be issued by
Columbia Federal to CFKY as a result of the Conversion. Such investment will
increase the regulatory capital of Columbia Federal and will permit Columbia
Federal to expand its lending and investment activities and to enhance customer
services. Enhanced customer services may include the origination of additional
types of loans, including commercial loans and additional types of consumer
loans, such as home equity loans.
         Columbia Federal anticipates that such net proceeds initially will be
invested in mortgage-backed securities. Eventually, however, Columbia Federal
will attempt to use the net proceeds to originate and, if circumstances permit,
to purchase loans. Such use will be consistent with Columbia Federal's effort to
improve its interest rate risk position as well as increase its income. See ""THE
BUSINESS OF COLUMBIA FEDERAL - General."" See ""RISK FACTORS - Reduction in Return
on Equity Due to Proceeds of Offering.""
         Although CFKY and Columbia Federal could use the increase in capital to
acquire other financial institutions or for CFKY to repurchase its own
outstanding shares, CFKY and Columbia Federal have no current plans or
agreements, written or oral, and are not negotiating, to acquire any other
institution and have no current plans for CFKY to repurchase any of its shares."
HORIZON MEDICAL PRODUCTS INC,https://www.nasdaq.com/markets/ipos/company/horizon-medical-products-inc-4729-4900,https://www.nasdaq.com/markets/ipos/company/horizon-medical-products-inc-4729-4900,424B4,4/15/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=460735,"The net proceeds to the Company (after deducting underwriting discounts and 
estimated Offering expenses payable by the Company) from the sale of 2,600,000 
shares of Common Stock offered hereby at an initial public offering price of 
$14.50 per share are estimated to be approximately $33.8 million (approximately 
$40.8 million if the Underwriters' over-allotment option is exercised in full). 
The Company intends to use the net proceeds of the Offering as follows: (i) an 
aggregate of $25.0 million to repay indebtedness consisting of $23.5 million 
principal amount outstanding under a $26.5 million credit facility with 
NationsCredit (the ""Credit Facility"") and $1.5 million principal amount 
outstanding under a note originally issued to Sirrom Capital Corporation 
(""Sirrom"") in connection with the NeoStar Medical(R)Acquisition (the ""Sirrom 
Note"") and presently owned by NationsCredit; (ii) an aggregate of $3.3 million 
to repay obligations relating to the NeoStar Medical(R) Acquisition consisting 
of $1.8 million payable in respect of non-compete agreements entered into with 
certain shareholders of NeoStar Medical(R) and $1.5 million principal 
outstanding under a promissory note issued to NeoStar Holding, Inc. (the 
""Acquisition Note""); and (iii) the balance of approximately $5.5 million for 
working capital and general corporate purposes including, among other things, 
the funding of acquisitions of complementary businesses, products or 
technologies, although the Company has no present commitments or agreements 
with respect to any additional material acquisitions, as well as the 
acquisition of certain additional office space in Atlanta, Georgia from an 
affiliated party. See ""Certain Transactions"" and Notes 6 and 11 of the 
Consolidated Financial Statements of the Company. 

Borrowings under the Credit Facility were used to finance the Strato(R)/
Infusaid(TM) Acquisition and to redeem warrants to purchase Common Stock issued 
to a former lender. Outstanding indebtedness under the Credit Facility bears 
interest at floating rates based on NationsCredit's Commercial Paper Rate plus 
4.25% to 5.25% (9.84% to 10.84% at December 31, 1997) and matures upon the 
earlier of the receipt by the Company of the proceeds from the Offering or July 
1, 2004. The Sirrom Note bears interest at a rate of 13.75% per annum and 
matures September 25, 2000. The Acquisition Note is a non-interest bearing note 
(other than a $37,235 portion thereof which bears interest at the prime rate 
plus 1%) with principal payments due monthly through June 30, 2000, and five 
payments due on various dates through October 31, 2003, all of which payments 
are due upon completion of the Offering. Pending use of the net proceeds as 
described above, the Company will invest the net proceeds in investment grade, 
interest-bearing securities. The Company will not receive any proceeds from the 
sale of Common Stock by the Selling Shareholders. As a result of the repayment 
of amounts outstanding under the Credit Facility, pledges of shares of Common 
Stock by Messrs. Hunt, Peterson and Mallady will be terminated."
SOUTHBANC SHARES INC,https://www.nasdaq.com/markets/ipos/company/southbanc-shares-inc-3592-4519,https://www.nasdaq.com/markets/ipos/company/southbanc-shares-inc-3592-4519,424B3,3/4/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=961306,"The net proceeds from the sale of the Common Stock offered hereby are estimated 
to range from $28.3 million to $38.5 million, or up to $44.4 million if the 
Estimated Valuation Range is increased by 15%. See ""PRO FORMA DATA"" for the 
assumptions used to arrive at such amounts. The Holding Company has received 
conditional OTS approval to purchase all of the capital stock of the Savings 
Bank to be issued in the Conversion and Reorganization in exchange for 50% of 
the net proceeds of the Conversion Offerings. This will result in the Holding 
Company retaining approximately $14.2 million to $19.3 million of net proceeds, 
or up to $22.2 million if the Estimated Valuation Range is increased by 15%, 
and the Savings Bank receiving an equal amount. See ""PRO FORMA DATA."" 

Receipt of 50% of the net proceeds of the sale of the Common Stock will 
increase the Savings Bank's capital and will support the expansion of the 
Savings Bank's existing business activities. The Savings Bank will use the 
funds contributed to it for general corporate purposes, including, initially, 
lending and investment in short-term U.S. Government and agency obligations and 
mortgage-backed securities. 

The net proceeds retained by the Holding Company initially will be invested 
primarily in short-term U.S. Government and agency obligations and mortgage-
backed securities or in a deposit account either at the Savings Bank or another 
financial institution. Such proceeds will be available for additional 
contributions to the Savings Bank in the form of debt or equity, to support 
future diversification or acquisition activities, as a source of dividends to 
the stockholders of the Holding Company and for future repurchases of Common 
Stock to the extent permitted under Delaware law and federal regulations. The 
Holding Company will also use a portion of the net proceeds retained by it to 
refinance the ESOP's third party loan, which had an outstanding balance of 
$804,000 at September 30, 1997. See ""PRO FORMA DATA."" 
The Holding Company will consider exploring opportunities to use such funds to 
expand operations through acquiring or establishing additional branch offices 
or acquiring other financial institutions. In addition, the Holding Company may 
consider exploring opportunities to expand into non-traditional lines of 
business, such as securities brokerage, insurance agency and real estate 
development activities, to the extent permitted by applicable law. Currently, 
there are no specific plans, arrangements, agreements or understandings, 
written or oral, regarding any diversification activities. The Savings Bank, 
however, currently conducts real estate development activities through 
subsidiaries. See ""BUSINESS OF THE SAVINGS BANK -- Subsidiary Activities."" 

Following consummation of the Conversion and Reorganization, the Holding 
Company's Board of Directors will have the authority to adopt plans for 
repurchases of Common Stock, subject to statutory and regulatory requirements. 
Since the Holding Company has not yet issued stock, there currently is 
insufficient information upon which an intention to repurchase stock could be 
based. The facts and circumstances upon which the Board of Directors may 
determine to repurchase stock in the future would include but are not limited 
to: (i) market and economic factors such as the price at which the stock is 
trading in the market, the volume of trading, the attractiveness of other 
investment alternatives in terms of the rate of return and risk involved in the 
investment, the ability to increase the book value and/or earnings per share of 
the remaining outstanding shares, and the ability to improve the Holding 
Company's return on equity; (ii) the avoidance of dilution to stockholders by 
not having to issue additional shares to cover the exercise of stock options or 
to fund employee stock benefit plans; and (iii) any other circumstances in 
which repurchases would be in the best interests of the Holding Company and its 
stockholders. Any stock repurchases will be subject to a determination by the 
Board of Directors that both the Holding Company and the Savings Bank will be 
capitalized in excess of all applicable regulatory requirements after any such 
repurchases and that capital will be adequate, taking into account, among other 
things, the level of nonperforming and classified assets, the Holding Company's 
and the Savings Bank's current and projected results of operations and asset/
liability structure, the economic environment and tax and other regulatory 
considerations. For a discussion of the regulatory limitations applicable to 
stock repurchases and current OTS policy with respect thereto, see ""THE 
CONVERSION AND REORGANIZATION -- Restrictions on Repurchase of Stock."""
"NGEN, INC.",https://www.nasdaq.com/markets/ipos/company/ngen-inc-10113-4591,https://www.nasdaq.com/markets/ipos/company/ngen-inc-10113-4591,424B4,4/14/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=936627,"The proceeds to the Company from the sale of the 3,900,000 shares of Common 
Stock being offered by the Company are estimated to be approximately $39.0 
million (approximately $45.0 million if the Underwriters' over-allotment option
 is exercised in full), after deducting underwriting discounts and commissions
 and estimated offering expenses. Additionally, pursuant to the Private
 Placement, the Company plans to sell directly to Becton Dickinson, Hoechst
 (through a subsidiary) and Elan an aggregate of 1,909,089 shares of its Common
 Stock for an aggregate purchase price of $21.0 million. 

Of the aggregate estimated net proceeds of $60.0 million, the Company currently 
expects to use approximately $29.4 million for research and product 
development, including internal development, acquisitions, licenses or as part
 of commitments for third-party collaborative arrangements; approximately
 $13.9 million for operational and capital expenditures, including facilities
 expansion, manufacturing scale-up and manufacturing and laboratory equipment;
 and approximately $5.5 million for establishing regulatory and sales and 
marketing capabilities. The Company will use the balance of approximately
 $11.2 million of the net proceeds for working capital and other general
 corporate purposes. The cost, timing and amount of funds required by the
 Company cannot be precisely determined at this time and will be based upon
 numerous factors, including the following: the Company's progress in research
 and development; the results of clinical trials; the timing and costs of
 obtaining regulatory approvals; the ability of the Company to establish and
 receive payments under collaborative agreements; the costs involved in
 preparing, filing, prosecuting, maintaining, defending and enforcing patent
 claims; competing technological and market developments; changes in the
 Company's existing research relationships; evaluation of the commercial
 viability of potential products; effective commercialization activities and
 arrangements; and the cost and availability of alternative methods of 
financing. The Board of Directors has broad discretion in determining how the
 proceeds of this offering will be applied. Pending such uses, the Company
 intends to invest the net proceeds in short-term, interest-bearing 
obligations."
