Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
GULF POWER CO,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,424B3,3/25/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2217936,"The Trust will invest all of the proceeds from the sale of the Preferred 
Securities in Series D Junior Subordinated Notes. The net proceeds received by 
the Company from such investment will be used by it to prepay in the first 
quarter of 2002 a $25,000,000 bank loan which matures in July 2002 and bears 
interest at the one-month London interbank offered rate plus 0.375% and to repay 
a portion of its outstanding short-term indebtedness, which aggregated 
approximately $35,000,000 as of November 8, 2001. The Company used the bank 
loan and a portion of its short-term indebtedness to provide interim financing 
of portions of the capital expenditures related to Plant Smith Unit 3, the 
Company's 574 megawatt combined cycle facility currently under construction."
GULF POWER CO,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,424B5,12/11/2002,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2081782,"The Trust will invest all of the proceeds from the sale of the Preferred 
Securities in Series D Junior Subordinated Notes. The net proceeds received by 
the Company from such investment will be used by it to prepay in the first 
quarter of 2002 a $25,000,000 bank loan which matures in July 2002 and bears 
interest at the one-month London interbank offered rate plus 0.375% and to repay 
a portion of its outstanding short-term indebtedness, which aggregated 
approximately $35,000,000 as of November 8, 2001. The Company used the bank 
loan and a portion of its short-term indebtedness to provide interim financing 
of portions of the capital expenditures related to Plant Smith Unit 3, the 
Company's 574 megawatt combined cycle facility currently under construction."
GULF POWER CO,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,https://www.nasdaq.com/markets/ipos/company/gulf-power-co-8086-14400,424B3,12/5/2002,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2077435,"The Trust will invest all of the proceeds from the sale of the Preferred 
Securities in Series D Junior Subordinated Notes. The net proceeds received by 
the Company from such investment will be used by it to prepay in the first 
quarter of 2002 a $25,000,000 bank loan which matures in July 2002 and bears 
interest at the one-month London interbank offered rate plus 0.375% and to repay 
a portion of its outstanding short-term indebtedness, which aggregated 
approximately $35,000,000 as of November 8, 2001. The Company used the bank 
loan and a portion of its short-term indebtedness to provide interim financing 
of portions of the capital expenditures related to Plant Smith Unit 3, the 
Company's 574 megawatt combined cycle facility currently under construction."
"HENRY BROS. ELECTRONICS, INC.",https://www.nasdaq.com/markets/ipos/company/henry-bros-electronics-inc-70866-7039,https://www.nasdaq.com/markets/ipos/company/henry-bros-electronics-inc-70866-7039,424B4,11/16/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1689507,"We estimate that we will receive net proceeds of approximately $8,809,000
from the sale of the securities in this offering at an initial public offering
price of $7.00 per share. If the underwriter exercises its over-allotment option
in full, we will receive net proceeds of approximately $10,179,000. These
amounts are derived after deducting estimated underwriting discounts,
commissions, fees and expenses of approximately $1,691,000 ($1,896,000, if the
over-allotment option is exercised in full), payable by us. We currently intend
to utilize the net proceeds of this offering substantially as follows:
 
                                                                           PERCENT
                                                                AMOUNT       (%)
                                                                ------       ---
Sales and marketing.........................................  $1,000,000    11.4%
Expand our dealer network...................................     750,000     8.5
Open additional sales and service offices...................     750,000     8.5
Acquire other systems integrators and related businesses....   1,000,000    11.4
Hire management and marketing personnel.....................     900,000    10.2
Research and development....................................     875,000     9.9
Repay debt..................................................   1,000,000    11.4
Working capital and general corporate purposes..............   2,534,000    28.7
                                                              ----------    ----
    Total...................................................  $8,809,000     100%
                                                              ----------    ----"
BAM ENTERTAINMENT INC,https://www.nasdaq.com/markets/ipos/company/bam-entertainment-inc-87037-13770,https://www.nasdaq.com/markets/ipos/company/bam-entertainment-inc-87037-13770,424B4,11/15/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1688305,"The net proceeds to us from this offering, at the initial public offering price
of $8.00 per share, after deducting underwriting discounts and commissions and
estimated offering expenses payable by us, are estimated to be $33.9 million, or
$39.5 million if the underwriters' over-allotment option is exercised in full.
We expect to use the net proceeds of the offering for general corporate purposes
in the following estimated amounts:
 
+ $25.0 million for product development;
 
+ $3.9 million for international operations and possible acquisitions;
 
+ $2.9 million for expansion of sales and marketing activities; and
 
+ the remainder of the proceeds for additional working capital, which includes
  the payment of up to $394,000 in accrued salaries owed to our President and
  Vice Chairman.
 
We currently have no commitments or agreements and are not involved in any
negotiations with respect to any acquisitions of companies, products or assets.
However, we may engage in such acquisitions in the future. The amounts and
timing of our actual expenditures will depend on numerous factors, including the
status of our product development efforts, sales and marketing activities,
technological advances, the amount of cash generated or used by our operations,
whether or not we pursue acquisitions, and competition. We may find it necessary
or advisable to use the net proceeds for other purposes, and we will have broad
discretion in the application of the balance of the net proceeds. Pending the
uses described above, we intend to invest the net proceeds in short-term,
interest-bearing, investment grade securities.
 
Our management team made the determination to offer our shares to the public to
fund our future expansion, to compensate our employees and to attract new
employees. We determined the portion of our company to be sold in this offering
through a combination of estimates of our future expansion plans, evaluation of
market conditions and recent offerings of comparable companies."
"CAREPAYMENT TECHNOLOGIES, INC.",https://www.nasdaq.com/markets/ipos/company/carepayment-technologies-inc-88889-14328,https://www.nasdaq.com/markets/ipos/company/carepayment-technologies-inc-88889-14328,424B3,11/21/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1693092,"We expect the net proceeds from this offering to be approximately
$10,220,000, after deducting the underwriting discount of $990,000 and estimated
offering expenses of $790,000, and assuming no exercise of the Class A or Class
B warrants or the underwriters' over-allotment option.
 
     We intend to use the net proceeds, along with any other financing sources
that may become available to us, to support our anticipated growth. We expect to
experience negative cash flow from operations for at least the next twelve
months. We expect that our cash requirements will exist principally in the
following areas and in approximately the following amounts:
 
                                                              APPROXIMATE    APPROXIMATE
                                                                AMOUNT       PERCENTAGE
                                                              -----------    -----------
USE OF CAPITAL
Purchase of additional capital equipment....................  $2,400,000         23%
Additional personnel expenses...............................  $1,800,000         18%
Expansion of manufacturing capabilities.....................  $1,600,000         16%
Net reduction of debt.......................................  $1,500,000         15%
Working capital requirements................................  $2,000,000         20%
Other uses..................................................  $  920,000          9%"
"CAREPAYMENT TECHNOLOGIES, INC.",https://www.nasdaq.com/markets/ipos/company/carepayment-technologies-inc-88889-14328,https://www.nasdaq.com/markets/ipos/company/carepayment-technologies-inc-88889-14328,424B4,11/19/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1690990,"We expect the net proceeds from this offering to be approximately
$10,220,000, after deducting the underwriting discount of $990,000 and estimated
offering expenses of $790,000, and assuming no exercise of the Class A or Class
B warrants or the underwriters' over-allotment option.
 
     We intend to use the net proceeds, along with any other financing sources
that may become available to us, to support our anticipated growth. We expect to
experience negative cash flow from operations for at least the next twelve
months. We expect that our cash requirements will exist principally in the
following areas and in approximately the following amounts:
 
                                                              APPROXIMATE    APPROXIMATE
                                                                AMOUNT       PERCENTAGE
                                                              -----------    -----------
USE OF CAPITAL
Purchase of additional capital equipment....................  $2,400,000         23%
Additional personnel expenses...............................  $1,800,000         18%
Expansion of manufacturing capabilities.....................  $1,600,000         16%
Net reduction of debt.......................................  $1,500,000         15%
Working capital requirements................................  $2,000,000         20%
Other uses..................................................  $  920,000          9%"
WEIGHT WATCHERS INTERNATIONAL INC,https://www.nasdaq.com/markets/ipos/company/weight-watchers-international-inc-69668-14907,https://www.nasdaq.com/markets/ipos/company/weight-watchers-international-inc-69668-14907,424B1,11/15/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1688466,"We will not receive any of the proceeds from the sale of shares by the
selling shareholders. The selling shareholders will receive all net proceeds
from the sale of the shares of our common stock in this offering."
"DJO OPCO HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/djo-opco-holdings-inc-90052-14698,https://www.nasdaq.com/markets/ipos/company/djo-opco-holdings-inc-90052-14698,424B3,12/5/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1700267,"Our net proceeds from this offering are estimated to be approximately
$119.6 million, based on the initial public offering price of $17.00 per share,
after deducting underwriting discounts and commissions and estimated expenses of
the offering. We will not receive any proceeds from the sale of shares in this
offering by the selling stockholders.
 
    We intend to use the net proceeds to us from this offering as follows:
 
    - approximately $13.6 million to repay outstanding borrowings under our
      revolving credit facility and interest accrued on those borrowings through
      the date of repayment, a portion of which will be received by affiliates
      of certain of the selling stockholders;
 
    - approximately $46.4 million to pay the cash portion of the consideration
      received by the holders of preferred units of DonJoy, L.L.C. in the
      reorganization, representing the liquidation preference of the preferred
      units plus accrued and unpaid distributions thereon through the expected
      date of repayment, all of which will be received by the selling
      stockholders or their affiliates;
 
    - approximately $29.1 million to redeem at least $25 million principal
      amount of our 12 5/8% senior subordinated notes due 2009 at a redemption
      price of 112.625% of their principal amount as permitted by the terms of
      the indenture for the notes plus accrued interest on the notes so redeemed
      through the expected date of repayment, a portion of which will be
      received by a selling stockholder; and
 
    At September 29, 2001, outstanding borrowings under our revolving credit
agreement totaled approximately $13.6 million. Borrowings under the revolving
credit facility currently bear interest at the rate of 5.3% per annum and mature
on June 30, 2004.
 
    The redemption of our redeemable preferred units and the repayment of our
borrowings under our revolving credit facility are expected to occur promptly
following the consummation of this offering. The partial redemption of our
senior subordinated notes must occur within 90 days of the consummation of this
offering, and under the indenture for the notes we have the right to purchase up
to $35 million principal amount of notes with the proceeds of this offering.
 
    We intend to use the remaining net proceeds from this offering of
approximately $30.5 million to fund working capital and for other general
corporate purposes, including, if consummated, the possible acquisitions of
European manufacturers and distributors as discussed under ""Management's
Discussion and Analysis of Financial Condition and Results of Operations--
Overview--Possible Acquisitions"". The reduction in indebtedness under our
revolving credit facility as a result of the application of a portion of the net
proceeds of this offering as described above will enhance our ability to make
acquisitions and investments to expand our current product offerings through
research and development and acquisitions of or investments in, companies,
products, technologies and processes. We currently have no commitments or
agreements with respect to any future acquisitions or investments and no portion
of these remaining net proceeds has been allocated for acquisitions or
investments. However, we evaluate acquisition opportunities on an on-going
basis. Pending their use for these purposes, the net proceeds of this offering
will be invested in short-term interest bearing investment-grade securities,
certificates of deposit or direct or guaranteed obligations of the United States
government.
 
    In the aggregate, the selling stockholders and their affiliates will receive
approximately $74.4 million of the net proceeds of this offering, including
$19.0 million of net proceeds received by them from the sale of their common
stock in this offering, based on the initial public offering price of
$17.00 per share. See ""Related Party Transactions--Proceeds of Offering to be
Received by the Selling Stockholders and Their Affiliates."" Two of the selling
stockholders, JPMDJ Partners
and JPMP (23A SBIC), are our affiliates and the other selling stockholders may
be considered our affiliates under applicable SEC rules."
"DJO OPCO HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/djo-opco-holdings-inc-90052-14698,https://www.nasdaq.com/markets/ipos/company/djo-opco-holdings-inc-90052-14698,424B1,11/15/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1687621,"Our net proceeds from this offering are estimated to be approximately
$119.6 million, based on the initial public offering price of $17.00 per share,
after deducting underwriting discounts and commissions and estimated expenses of
the offering. We will not receive any proceeds from the sale of shares in this
offering by the selling stockholders.
 
    We intend to use the net proceeds to us from this offering as follows:
 
    - approximately $13.6 million to repay outstanding borrowings under our
      revolving credit facility and interest accrued on those borrowings through
      the date of repayment, a portion of which will be received by affiliates
      of certain of the selling stockholders;
 
    - approximately $46.4 million to pay the cash portion of the consideration
      received by the holders of preferred units of DonJoy, L.L.C. in the
      reorganization, representing the liquidation preference of the preferred
      units plus accrued and unpaid distributions thereon through the expected
      date of repayment, all of which will be received by the selling
      stockholders or their affiliates;
 
    - approximately $29.1 million to redeem at least $25 million principal
      amount of our 12 5/8% senior subordinated notes due 2009 at a redemption
      price of 112.625% of their principal amount as permitted by the terms of
      the indenture for the notes plus accrued interest on the notes so redeemed
      through the expected date of repayment, a portion of which will be
      received by a selling stockholder; and
 
    At September 29, 2001, outstanding borrowings under our revolving credit
agreement totaled approximately $13.6 million. Borrowings under the revolving
credit facility currently bear interest at the rate of 5.3% per annum and mature
on June 30, 2004.
 
    The redemption of our redeemable preferred units and the repayment of our
borrowings under our revolving credit facility are expected to occur promptly
following the consummation of this offering. The partial redemption of our
senior subordinated notes must occur within 90 days of the consummation of this
offering, and under the indenture for the notes we have the right to purchase up
to $35 million principal amount of notes with the proceeds of this offering.
 
    We intend to use the remaining net proceeds from this offering of
approximately $30.5 million to fund working capital and for other general
corporate purposes, including, if consummated, the possible acquisitions of
European manufacturers and distributors as discussed under ""Management's
Discussion and Analysis of Financial Condition and Results of Operations--
Overview--Possible Acquisitions"". The reduction in indebtedness under our
revolving credit facility as a result of the application of a portion of the net
proceeds of this offering as described above will enhance our ability to make
acquisitions and investments to expand our current product offerings through
research and development and acquisitions of or investments in, companies,
products, technologies and processes. We currently have no commitments or
agreements with respect to any future acquisitions or investments and no portion
of these remaining net proceeds has been allocated for acquisitions or
investments. However, we evaluate acquisition opportunities on an on-going
basis. Pending their use for these purposes, the net proceeds of this offering
will be invested in short-term interest bearing investment-grade securities,
certificates of deposit or direct or guaranteed obligations of the United States
government.
 
    In the aggregate, the selling stockholders and their affiliates will receive
approximately $74.4 million of the net proceeds of this offering, including
$19.0 million of net proceeds received by them from the sale of their common
stock in this offering, based on the initial public offering price of
$17.00 per share. See ""Related Party Transactions--Proceeds of Offering to be
Received by the Selling Stockholders and Their Affiliates."" Two of the selling
stockholders, JPMDJ Partners
and JPMP (23A SBIC), are our affiliates and the other selling stockholders may
be considered our affiliates under applicable SEC rules."
ADVISORY BOARD CO,https://www.nasdaq.com/markets/ipos/company/advisory-board-co-89997-14663,https://www.nasdaq.com/markets/ipos/company/advisory-board-co-89997-14663,424B1,11/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1677929,"The selling stockholder is selling all of the shares of common stock being sold 
in the offering. We will not receive any proceeds from the offering."
AMN HEALTHCARE SERVICES INC,https://www.nasdaq.com/markets/ipos/company/amn-healthcare-services-inc-88609-14207,https://www.nasdaq.com/markets/ipos/company/amn-healthcare-services-inc-88609-14207,424B4,11/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1677604,"Our net proceeds from this offering are estimated to be $153.2 million, or
approximately $176.9 million if the underwriters' over-allotment option is
exercised in full, after deducting underwriting discounts and commissions and
estimated offering expenses payable by us. We intend to use the net proceeds
from this offering to repay all outstanding indebtedness under our credit
facility and our senior subordinated notes. We will use the remaining proceeds
for working capital and general corporate purposes.
 
     As of September 30, 2001, we had an aggregate of $113.0 million outstanding
under our existing credit facility. Our existing credit facility consists of a
revolving loan and term loans. Each of the facilities under our existing credit
facility bears interest at a variable rate based upon LIBOR, federal funds or
prime lending rates, at our option. At September 30, 2001, the weighted average
interest rate on our borrowings under the credit facility was 7.6%. Our existing
credit facility has a final maturity date of March 31, 2005. We used a portion
of the proceeds from our borrowings under the credit facility to acquire
Preferred Healthcare Staffing in November 2000 and O'Grady-Peyton International
in May 2001.
 
     We issued our senior subordinated notes on November 19, 1999 in connection
with our recapitalization. The senior subordinated notes had an aggregate
outstanding principal amount of $24.9 million at September 30, 2001. The senior
subordinated notes have a maturity date of November 19, 2005 and bear interest
at an annual rate of 12%. Interest is payable quarterly in cash or through the
issuance of additional notes, at our option."
FISHER & PAYKEL HEALTHCARE CORP LTD,https://www.nasdaq.com/markets/ipos/company/fisher-paykel-healthcare-corp-ltd-90664-14899,https://www.nasdaq.com/markets/ipos/company/fisher-paykel-healthcare-corp-ltd-90664-14899,424B4,11/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1680041,"We will not receive any proceeds from the sale of the ADSs in this offering
by Fisher & Paykel Appliances, the selling shareholder. If the underwriters
exercise their over-allotment option, we have agreed to issue and sell to Fisher
& Paykel Appliances the number of ordinary shares represented by the additional
ADSs it sells to the underwriters pursuant to the over-allotment option at the
per share equivalent of the initial public offering price of the ADSs less
underwriting discounts and commissions. We expect that if the underwriters
exercise their over-allotment option in full, our net proceeds from the issuance
and sale of these additional ordinary shares will be approximately $11.0
million. We intend to use any net proceeds from the exercise of the
over-allotment option for working capital and other general corporate purposes."
AMERIGROUP CORP,https://www.nasdaq.com/markets/ipos/company/amerigroup-corp-76334-2647,https://www.nasdaq.com/markets/ipos/company/amerigroup-corp-76334-2647,424B1,11/6/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1672024,"We estimate that we will receive net proceeds from the sale of the shares
of common stock in this offering of $68.7 million, based on the initial public
offering price of $17.00 per share and after deducting underwriting discounts
and commissions and estimated offering expenses. If the underwriters exercise
their over-allotment option in full, we estimate that our net proceeds will be
$77.9 million.
 
     The principal purposes of this offering are to obtain additional capital,
to create a public market for our common stock and to facilitate future access
to public debt and equity markets. As of the date of this prospectus, we have no
specific plans to use the net proceeds from this offering other than as set
forth below.
 
     We intend to use the net proceeds of this offering as follows:
 
     - approximately $13.3 million to redeem our Series E mandatorily redeemable
       preferred stock,
 
     - approximately $4.5 million to repay the balance of our term loan
       facility; as of June 30, 2001, $5.2 million was outstanding under the
       facility, and
 
     - the balance of approximately $50.9 million for general corporate
       purposes, including potential acquisitions.
 
     Our Series E mandatorily redeemable preferred stock is redeemable for $4.20
per share plus accrued but unpaid dividends at the time we complete our initial
public offering. Otherwise, the Series E mandatorily redeemable preferred stock
is redeemable on July 28, 2003. Dividends accrue on our Series E mandatorily
redeemable preferred stock whether or not declared. The proceeds from the
issuance of the Series E mandatorily redeemable preferred stock were used in
connection with the acquisition of the New Jersey Medicaid contract rights and
other related assets from Oxford Health Plans and for general corporate
purposes.
 
     Our term loan facility that we are repaying with proceeds from the offering
accrues interest at a rate of prime plus 75 basis points per year and matures on
April 30, 2003. We borrowed the funds under this facility in November 1999 to
obtain a revolving credit facility in addition to a term loan and used the
borrowed funds to repay a May 1998 bank loan.
 
     We have pursued a strategy of acquiring Medicaid and CHIP contract rights
and related assets to increase our membership and expand into new service areas.
We intend to continue this strategy, and are actively looking for opportunities
that will complement our current operations. However, we currently have no
commitments or agreements with respect to any such transactions. We also expect
a portion of the proceeds to fund working capital to be used to:
 
     - increase market penetration within our current service areas,
 
     - pursue opportunities for the development of new markets,
 
     - expand services and products available to our members, and
 
     - strengthen our capital base by increasing the statutory capital of our
       health plan subsidiaries.
 
     We have not determined the amount of net proceeds to be used specifically
for the foregoing purposes, other than for redemption of our Series E
mandatorily redeemable preferred stock and repayment of our term loan. Pending
any such uses, we intend to invest the net proceeds in interest bearing
securities."
AMERIGROUP CORP,https://www.nasdaq.com/markets/ipos/company/amerigroup-corp-76334-2647,https://www.nasdaq.com/markets/ipos/company/amerigroup-corp-76334-2647,424B1,11/6/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1672022,"We estimate that we will receive net proceeds from the sale of the shares
of common stock in this offering of $68.7 million, based on the initial public
offering price of $17.00 per share and after deducting underwriting discounts
and commissions and estimated offering expenses. If the underwriters exercise
their over-allotment option in full, we estimate that our net proceeds will be
$77.9 million.
 
     The principal purposes of this offering are to obtain additional capital,
to create a public market for our common stock and to facilitate future access
to public debt and equity markets. As of the date of this prospectus, we have no
specific plans to use the net proceeds from this offering other than as set
forth below.
 
     We intend to use the net proceeds of this offering as follows:
 
     - approximately $13.3 million to redeem our Series E mandatorily redeemable
       preferred stock,
 
     - approximately $4.5 million to repay the balance of our term loan
       facility; as of June 30, 2001, $5.2 million was outstanding under the
       facility, and
 
     - the balance of approximately $50.9 million for general corporate
       purposes, including potential acquisitions.
 
     Our Series E mandatorily redeemable preferred stock is redeemable for $4.20
per share plus accrued but unpaid dividends at the time we complete our initial
public offering. Otherwise, the Series E mandatorily redeemable preferred stock
is redeemable on July 28, 2003. Dividends accrue on our Series E mandatorily
redeemable preferred stock whether or not declared. The proceeds from the
issuance of the Series E mandatorily redeemable preferred stock were used in
connection with the acquisition of the New Jersey Medicaid contract rights and
other related assets from Oxford Health Plans and for general corporate
purposes.
 
     Our term loan facility that we are repaying with proceeds from the offering
accrues interest at a rate of prime plus 75 basis points per year and matures on
April 30, 2003. We borrowed the funds under this facility in November 1999 to
obtain a revolving credit facility in addition to a term loan and used the
borrowed funds to repay a May 1998 bank loan.
 
     We have pursued a strategy of acquiring Medicaid and CHIP contract rights
and related assets to increase our membership and expand into new service areas.
We intend to continue this strategy, and are actively looking for opportunities
that will complement our current operations. However, we currently have no
commitments or agreements with respect to any such transactions. We also expect
a portion of the proceeds to fund working capital to be used to:
 
     - increase market penetration within our current service areas,
 
     - pursue opportunities for the development of new markets,
 
     - expand services and products available to our members, and
 
     - strengthen our capital base by increasing the statutory capital of our
       health plan subsidiaries.
 
     We have not determined the amount of net proceeds to be used specifically
for the foregoing purposes, other than for redemption of our Series E
mandatorily redeemable preferred stock and repayment of our term loan. Pending
any such uses, we intend to invest the net proceeds in interest bearing
securities."
"WESTERN NEW ENGLAND BANCORP, INC.",https://www.nasdaq.com/markets/ipos/company/western-new-england-bancorp-inc-90126-14745,https://www.nasdaq.com/markets/ipos/company/western-new-england-bancorp-inc-90126-14745,424B3,11/16/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1689436,"Assuming we sell 4,324,000 shares in the stock offering, we intend to
distribute the net proceeds from the stock offering as follows:

         o        $20,863,000 will be contributed to Westfield Bank;

         o        $3,459,200 will be loaned to the ESOP Trust to fund its
                  purchase of common stock; and

         o        $17,403,800 will be retained by Westfield Financial.


         Westfield Financial intends to use the net proceeds retained from the
stock offering to finance acquisitions of financial institutions or other
businesses related to banking (although no mergers or acquisitions are planned
at the present time), to pay dividends, to repurchase common stock or for other
general corporate purposes.


         Westfield Bank may use the proceeds it receives to increase its lending
activities, especially to support the growth of its commercial and industrial
loan portfolio; for opportunistic branch expansion, either de novo or through
acquisition; to acquire other financial institutions or other businesses related
to banking (although no mergers or acquisitions are planned at the present
time); and to expand the products and services it currently offers. Initially,
both Westfield Bank and Westfield Financial intend to invest the net proceeds
from the stock offering in short-term investments and mortgage-backed securities
until these proceeds can be deployed for the purposes discussed above."
AJS BANCORP INC,https://www.nasdaq.com/markets/ipos/company/ajs-bancorp-inc-90734-14924,https://www.nasdaq.com/markets/ipos/company/ajs-bancorp-inc-90734-14924,424B3,11/20/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1692050,"The following table presents the estimated net proceeds of the offering,
the amount to be retained by AJS Bancorp, Inc., the amount to be contributed to
A. J. Smith Federal, and the amount of AJS Bancorp, Inc.'s loan to the employee
stock ownership plan. See ""Pro Forma Data"" for the assumptions used to arrive at
these amounts.

                                                           758,030        891,800       1,025,570       1,179,406
                                                          Shares at      Shares at      Shares at       Shares at
                                                         $10.00 Per      $10.00 Per     $10.00 Per      $10.00 Per
                                                            Share          Share          Share           Share
                                                            -----          -----          -----           -----
                                                                             (In Thousands)
Gross proceeds .......................................  $    7,580      $    8,918     $   10,256     $   11,794
Less: estimated offering expenses ....................         550             550            550            550
                                                        ----------      ----------     ----------     ----------
Net proceeds .........................................  $    7,030      $    8,368     $    9,706     $   11,244
                                                        ==========      ==========     ==========     ==========
Amount to be contributed to A. J. Smith Federal
  (50% of the net proceeds) ..........................  $    3,515      $    4,184     $    4,853     $    5,622

Amount of loan to employee stock
   ownership plan (8% of the gross proceeds) .........         606             713            820            944
                                                        ----------      ----------     ----------     ----------
Net amount to be retained by
   AJS Bancorp, Inc (42% of the net proceeds).........  $    2,909      $    3,471     $    4,033     $    4,678
                                                        ==========      ==========     ==========     ==========

     AJS Bancorp, Inc. will purchase all of the capital stock of A. J. Smith
Federal to be issued in the reorganization in exchange for 50% of the net
proceeds of the offering. Receipt of 50% of the net proceeds will increase A. J.
Smith Federal's capital and will support the expansion of A. J. Smith Federal's
existing business activities, as described below.

     AJS Bancorp, Inc. intends to loan the employee stock ownership plan the
amount necessary to acquire shares of common stock at the time of the
reorganization and offering. The loan to the employee stock ownership plan will
be $606,000 and $944,000 at the minimum and maximum of the offering range,
respectively. See ""Management--Benefit Plans--Employee Stock Ownership Plan and
Trust.""

     The net proceeds available to A. J. Smith Federal will be used for general
corporate purposes, including the opening of a new branch in Orland Park. On a
short-term basis, A. J. Smith Federal may purchase United States Government
securities and mortgage-backed securities. The net proceeds received by A. J.
Smith Federal will further strengthen A. J. Smith Federal's capital position,
which currently exceeds regulatory requirements. After the offering, A. J. Smith
Federal's tangible capital ratio will be 11.10% if the common stock is sold at
the midpoint of the offering range. As a result, A. J. Smith Federal will
continue to be a well-capitalized institution.

     Initially, AJS Bancorp, Inc. will invest the remaining net proceeds
retained by it in United States Government and federal agency securities of
various maturities, deposits in the Federal Home Loan Bank of Chicago or
deposits in other financial institutions. Depending on market conditions or
business opportunities available to AJS Bancorp, Inc. and A. J. Smith Federal,
the net proceeds may ultimately be used to:

     .    support A. J. Smith Federal's lending activities;

     .    support the expansion of our operations by opening or acquiring branch
          offices, other customer facilities or other financial institutions. At
          this time, we have purchased property which will be the location for
          our second branch office in Orland Park, Illinois. The branch is
          expected to open in 2002; or

     .    pay regular or special cash dividends, repurchase our common stock or
          pay returns of capital.


     We intend to consider stock repurchases, dividends and tax-free returns of
capital based on our earnings, capital and growth opportunities, and as
permitted by the Office of Thrift Supervision. A return of capital is similar to
a cash dividend, except for tax purposes it is an adjustment to your tax basis
rather than income to you. We may
not be eligible to pay a tax-free return of capital under Internal Revenue
Service regulations and we have committed to the Office of Thrift Supervision
that we will not pay a tax-free return of capital during the first year after we
complete the reorganization.

     The facts and circumstances under which we would consider repurchases of
our common stock may include but not be limited to the following:

     .    market and economic factors such as the price at which our stock is
          trading in the market, the volume of trading, the attractiveness of
          other investment alternatives in terms of the rate of return and risk
          involved in the investment, the ability to increase the book value
          and/or earnings per share of our common stock, and an improvement in
          our return on equity;

     .    the avoidance of dilution to stockholders by not having to issue
          additional shares of our common stock to cover the exercise of stock
          options or to fund employee stock benefit plans;

     .    any other circumstances in which repurchases would be in the best
          interests of AJS Bancorp, Inc. and our stockholders.

     No stock will be repurchased by us unless A. J. Smith Federal continues to
exceed all applicable regulatory requirements after the repurchases. In
addition, during the first year following the reorganization, the Office of
Thrift Supervision will only allow us to purchase up to 5% of our common stock
and only if extraordinary circumstances exist to support the repurchase.

     Our net proceeds may vary because total expenses of the offering may be
more or less than those estimated. The net proceeds also will vary if the number
of shares to be issued in the offering is adjusted to reflect a change in the
estimated pro forma market value of A. J. Smith Federal. Payments for shares
made through withdrawals from existing deposit accounts at A. J. Smith Federal
will not result in the receipt of new funds for investment by A. J. Smith
Federal; rather they will result in a reduction of A. J. Smith Federal's
interest expense and liabilities as funds are transferred from interest-bearing
certificates or other deposit accounts to purchase shares."
FIVE STAR SENIOR LIVING INC.,https://www.nasdaq.com/markets/ipos/company/five-star-senior-living-inc-91013-14962,https://www.nasdaq.com/markets/ipos/company/five-star-senior-living-inc-91013-14962,424B3,12/7/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1701694,"THE DISTRIBUTION
No holder of Senior Housing or HRPT Properties common shares will be required 
to make any payment, exchange any shares or to take any other action in order 
to receive our common shares."
