Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"NEXCEN BRANDS, INC.",https://www.nasdaq.com/markets/ipos/company/nexcen-brands-inc-491-6249,https://www.nasdaq.com/markets/ipos/company/nexcen-brands-inc-491-6249,424B4,10/21/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1026924,"We expect to receive approximately $88.0 million in net proceeds from the sale 
of 6,000,000 shares of common stock in this offering. We estimate the net 
proceeds will be approximately $101.4 million if the underwriters' over- 
allotment option is exercised in full. We estimate the expenses of this 
offering will be approximately $1.3 million. 

The principal purposes of this offering are to obtain additional working 
capital, to create a public market for our common stock and to facilitate our 
future access to public equity markets. We intend to use approximately $14.8 
million of net proceeds to repay in full all indebtedness incurred under the 
senior secured interim credit facility with Merrill Lynch & Co., one of the 
underwriters of this offering, of which $11.7 million was used to purchase 
Mobeo, approximately $0.8 million was used to pay fees and expenses related to 
the credit facility, and the remaining $2.3 million was allocated for general 
corporate purposes. For a discussion of the procedures we have used as a result 
of the fact that proceeds of the offering will be used to repay indebtedness to 
one of the underwriters, including the use of a ""qualified independent 
underwriter,"" see ""Underwriting -- NASD Regulations"" at page 69. In addition, 
we intend to use approximately $2.5 million of the net proceeds to exercise a 
warrant to increase our ownership in OpenSky from 26% to up to 33% on a fully 
diluted basis. We currently intend to use the remaining net proceeds from the 
offering for general corporate purposes, which we expect will include 
approximately $2.0 million over the next year to expand our network operations 
center. We also may use proceeds to purchase additional interests in OpenSky to 
maintain our percentage interest in OpenSky if OpenSky issues additional equity 
interests. The amount necessary for this purpose would depend on the amount and 
price of equity interests issued by OpenSky. We have not developed any specific
 plans to date with respect to use of the remaining proceeds but expect to use 
some portion of the proceeds to cover cash flow deficits. We have experienced 
operating cash flow deficits of up to $4.4 million per year, and we expect cash 
flow deficits to continue until our subscriber levels reach a level sufficient 
to cover our operating expenses, which may be as long as 18 months or more. We 
also expect our operating expenses will increase by an aggregate of 
approximately $8 million through the end of 2000 for items such as enhanced 
sales and marketing of our brand and products and enhancement of Mobeo's 
service offerings. The extent to which offering proceeds will be used to cover 
these expenses depends on the level of these and other expenses and the extent 
to which our subscriber levels increase. Finally, if we identify acquisition 
candidates that we believe advance our strategy, and proceeds of the offering 
are available taking into consideration the needs described above, we may use
 proceeds to fund acquisitions. 

Pending these uses, the net proceeds of this offering will be invested in 
short-term, investment grade, interest-bearing instruments."
"CHARLOTTE RUSSE HOLDING, INC.",https://www.nasdaq.com/markets/ipos/company/charlotte-russe-holding-inc-323-2822,https://www.nasdaq.com/markets/ipos/company/charlotte-russe-holding-inc-323-2822,424B1,10/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1252144,"We estimate that the net proceeds from our sale of the 1,450,000 shares of 
common stock we are offering will be approximately $13.9 million, assuming an 
initial public offering price of $11.00 and after deducting the estimated 
underwriting discounts and offering expenses payable. We will not receive any 
proceeds from the sale of common stock by the selling stockholders. Upon the 
consummation of this offering, Mr. Bernard Zeichner, our Chief Executive 
Officer and President, is required to repay a $1.0 million note receivable due 
to us. 

We intend to apply all of our approximately $13.9 million of net proceeds from 
this offering to our secured indebtedness outstanding under our revolving 
credit facility with BankBoston, N.A, as agent. As of June 26, 1999, our 
outstanding balance under the revolving credit facility was $18.3 million. This 
debt has a maturity date of September 30, 2002 and bears interest at a rate per 
annum equal to either (1) the base rate established by BankBoston, N.A. plus 
1.00% or (2) the Eurodollar rate of BankBoston, N.A. plus 2.50%, at our option 
and subject to adjustments. As of September 13, 1999, the interest rate on 
borrowings under our revolving credit facility was 7.68%."
BSQUARE CORP /WA,https://www.nasdaq.com/markets/ipos/company/bsquare-corp-wa-1587-2840,https://www.nasdaq.com/markets/ipos/company/bsquare-corp-wa-1587-2840,424B4,10/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1169185,"We expect to receive approximately $54.8 million in net proceeds from the sale 
of the shares of common stock in this offering. If the underwriters exercise 
their over-allotment option to purchase additional shares, we will not receive 
any proceeds from this purchase because all of these shares are being sold by 
eight of our shareholders. 

The principal purposes of this offering are to create a public market for our 
stock and to raise working capital. We plan to use approximately $4.0 million 
of the net proceeds for capital equipment purchases associated with our planned 
relocation of our principal administrative, sales, marketing, support and 
research and development facilities in October 1999. We have no specific uses 
planned for the remainder of the net proceeds other than for general corporate 
purposes. Pending such uses, we intend to invest the net proceeds of this 
offering in investment grade, interest-bearing securities. We may use a portion 
of the net proceeds to acquire additional businesses, products and technologies 
or to establish joint ventures that we believe will complement our current or 
future business. However, we have no specific plans, agreements or commitments 
to do so, and are not currently engaged in any negotiations for any such 
acquisition or joint venture."
CROSSROADS SYSTEMS INC,https://www.nasdaq.com/markets/ipos/company/crossroads-systems-inc-1349-2847,https://www.nasdaq.com/markets/ipos/company/crossroads-systems-inc-1349-2847,424B4,10/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5295,"At the initial public offering price of $18.00 per share, we will receive 
approximately $61.8 million from our sale of 3,750,000 shares of common stock, 
net of estimated offering expenses and underwriting discounts and commissions 
payable by us. If the underwriters exercise their over-allotment option in 
full, we will receive an additional $4.8 million in net proceeds and selling 
stockholders will receive an aggregate of $4.6 million in net proceeds. We will 
not receive any portion of the net proceeds received by the selling 
stockholders from the sale of their shares upon exercise of the underwriters' 
over-allotment option. See ""Principal and Selling Stockholders."" 

The principal purposes of this offering are to increase our equity capital, 
create a public market for our common stock under market conditions that we
 believe are favorable, facilitate future access by us to public equity markets 
and provide us with increased visibility in our markets. As of the date of this 
prospectus, we have internally forecasted the particular uses for the net 
proceeds to be received upon completion of this offering. However, we currently 
have no formal plan for the use of the offering proceeds, nor have we sought 
the advice of or received reports from any of our professional advisors 
regarding the use of the offering proceeds. We currently estimate that the net 
proceeds of the offering will be used as follows: 

- 8% for capital expenditures (including the purchase of a new enterprise 
resource planning system; leasehold improvements; additional costs associated 
with the transition to an in-house facility of the final assembly and test 
portions of our manufacturing process, including modification to our facilities 
and test and other manufacturing equipment; and equipment and software to 
support our projected growth in personnel); 

- 7% for expansion of our marketing and distribution activities; 

- 9% for various product development initiatives; and 

- 76% for working capital and other general corporate purposes. 

Notwithstanding the estimates set forth above, our management will have 
significant flexibility in applying the net proceeds of this offering. For 
example, we may use a portion of the net proceeds to acquire businesses, 
products or technologies that are complementary to our current or future 
business and product lines. Although we are currently not subject to any 
agreement or letter of intent with respect to potential acquisitions, we have 
from time to time engaged in acquisition discussions with other parties. 
Pending any such uses of the proceeds of this offering, we will invest the net 
proceeds of this offering in short-term, investment grade, interest-bearing 
instruments."
RSTAR CORP,https://www.nasdaq.com/markets/ipos/company/rstar-corp-11726-2827,https://www.nasdaq.com/markets/ipos/company/rstar-corp-11726-2827,424B4,10/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1442114,"The net proceeds to ZapMe! from the sale of the common stock in the offerings 
are approximately $96.1 million (approximately $109.9 million if the 
underwriters' over-allotment option is exercised in full), after deducting the 
underwriting discount and estimated offering expenses. 

We currently expect to use the net proceeds of the offerings for various 
purposes, including expanding our sales and marketing activities (approximately 
$8.0 million), continuing investments in technology and product development 
(approximately $1.0 million), paying fees required under a service agreement to 
establish and maintain school sites (approximately $3.3 million), as well as 
working capital and other corporate expenses (approximately $59.7 million), 
including principal payments on debt and the funding of net losses from 
operations. We expect to use approximately $2.6 million of the net proceeds for 
principal and interest payments on capital lease obligations due within the 
next twelve months. From November 1998 to June 1999, we incurred lease 
obligations of approximately $7.1 million primarily to acquire computer 
equipment at schools. The leases have a term of 36 months and bear per annum 
interest rates ranging from 9.0% to 18.6%. These amounts are preliminary 
estimates based on management's current plans, which are based on currently 
available information and market conditions, and may change as a result of 
future developments. The amounts we actually expend for such working capital 
and other purposes may also vary significantly based on the amount of our 
future revenues and the other factors described under ""Risk Factors."" In 
addition, while we intend to finance the cost of deploying our network into 
schools through third party or OEM lease finance programs, it is likely that 
not all the costs of network equipment will be covered by such finance 
programs. To this extent, we currently intend to utilize approximately $8.0 
million of the proceeds from the offering for such purpose. Our management will 
retain broad discretion in the allocation of the net proceeds of this offering. 
A portion of the net proceeds may also be used to acquire or invest in 
complementary businesses, technologies, product lines or products. However, we 
have no current plans, agreements or commitments with respect to any such 
acquisition, and we are not currently engaged in any negotiations with respect 
to any such transaction. Pending such uses, the net proceeds of this offering 
will be invested in short term, interest-bearing, investment grade securities."
PC TEL INC,https://www.nasdaq.com/markets/ipos/company/pc-tel-inc-5685-6262,https://www.nasdaq.com/markets/ipos/company/pc-tel-inc-5685-6262,424B2,10/19/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1570739,"We estimate that we will receive net proceeds of $70,926,000 from the sale of 
4,600,000 shares of common stock based on the initial offering price of $17.00 
per share (or $81,834,900 assuming the underwriters' over-allotment option of 
690,000 shares is exercised in full) after deducting underwriting discounts and 
commissions and estimated offering expenses. 

The principal purposes of this offering are to obtain additional capital, 
create a public market for our common stock and facilitate our future access to 
public securities markets. 

We currently expect to use $15.7 million of the proceeds of this offering to 
repay bank debt. Had this offering closed on June 30, 1999, the amount used to 
repay bank debt would have equaled $16.0 million. This debt bears interest at 
the bank's prime interest rate plus 0.5%. Absent the prepayment, this debt is 
to be repaid in 60 monthly payments ending in January 2004. The prepayment of 
this debt will result in a 3% penalty of approximately $455,000, which will be 
paid through the application of the net proceeds of this offering. The interest 
savings resulting from the prepayment will more than offset the prepayment 
penalty. We entered into this debt to fund our acquisition in December 1998 of 
Communications Systems Division from General DataComm Inc. 

We will use the remaining proceeds from this offering for general corporate 
purposes, including working capital. We also may use a portion of the net 
proceeds to acquire complementary products, technologies or businesses. 
However, we currently have no commitments or agreements and are not involved in 
any negotiations for any of these transactions. Pending use of the net proceeds 
of this offering, we intend to invest the net proceeds in short-term, interest- 
bearing securities."
SIFY TECHNOLOGIES LTD,https://www.nasdaq.com/markets/ipos/company/sify-technologies-ltd-8118-6263,https://www.nasdaq.com/markets/ipos/company/sify-technologies-ltd-8118-6263,424B4,10/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=189816,"The net proceeds from this offering, after deducting underwriting discounts and 
the estimated offering expenses payable by us, are estimated to be 
approximately $68.9 million, or $79.4 million if the underwriters' 
overallotment option is exercised in full, assuming an initial public offering 
price of $18.00 per ADS. We currently estimate that we will use the proceeds 
from this offering as follows: 

. approximately $25 million to fund network infrastructure expansion and 
enhancements; 

. approximately $10 million to develop content for our Internet portal 
business; 

. approximately $5 million to advertise and promote our brand; and 

. the balance of the proceeds from this offering for general corporate 
purposes, including possible strategic investments, partnerships and 
acquisitions. 

While we have from time to time preliminarily discussed potential investments, 
strategic partnerships and acquisitions in the ordinary course of our business,
 we have no current agreements or understandings relating to any such 
transaction. 

We have not yet finalized the amount of net proceeds to be used specifically 
for the purposes specified above. Accordingly, management will have significant
 flexibility in applying the net proceeds of this offering. Management will 
not, however, be able to use the proceeds to purchase real estate or to 
purchase securities on stock exchanges as specified by the Ministry of Finance. 
We will be required to submit to the Reserve Bank of India and the Ministry of 
Finance quarterly statements with regard to the periodic repatriation of the 
net proceeds of this offering. Pending any use, as described above, we intend 
to invest the net proceeds in dollar or rupee denominated high quality, 
interest-bearing instruments, provided that the government of India may require 
us to repatriate the proceeds of this offering, which means converting the 
proceeds into rupees and holding them in India."
RADIO UNICA COMMUNICATIONS CORP,https://www.nasdaq.com/markets/ipos/company/radio-unica-communications-corp-5871-2785,https://www.nasdaq.com/markets/ipos/company/radio-unica-communications-corp-5871-2785,424B1,10/19/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1347162,"We estimate that the net proceeds to us from the sale of the 6,840,000 shares 
of common stock will be approximately $98.7 million, at the initial public offering 
price of $16.00 per share and after deducting the estimated underwriting discounts 
and commissions and offering expenses. We intend to use the net proceeds of this
 offering as follows: 


                          PURPOSE                               AMOUNT
                          -------                               ------
Prepay indebtedness under our credit facility...............  $16,300,000

Acquisition of radio stations in Sacramento, CA area........    4,625,000

Acquisition and upgrades of radio stations..................   52,000,000

General corporate purposes and working capital
  requirements..............................................   25,775,000

Indebtedness under our credit facility accrues interest at variable rates and 
must be repaid in full on September 30, 2002. At June 30, 1999, borrowings under
 our credit facility aggregated approximately $10.2 million and the interest rate 
of such indebtedness was approximately 7.9%. At the date hereof, borrowings under 
our credit facility aggregated approximately $16.3 million. Amounts prepaid under 
the credit facility may be reborrowed by us. 
Although we have signed a letter of intent to acquire radio stations in the 
Sacramento, California area, we do not currently have any binding agreements to
 make any acquisitions. Until we use the net proceeds of this offering as described 
above, we will invest them in short-term, interest-bearing, investment grade securities."
WORLD WRESTLING ENTERTAINMENTINC,https://www.nasdaq.com/markets/ipos/company/world-wrestling-entertainmentinc-7520-2823,https://www.nasdaq.com/markets/ipos/company/world-wrestling-entertainmentinc-7520-2823,424B1,10/19/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=798139,"The net proceeds to us from the sale of the shares being offered will be 
approximately $155.6 million, after deducting the underwriting discount and 
offering expenses. If the underwriters exercise their over-allotment option in 
full, then we estimate that the net proceeds to us from the sale of the shares 
being offered will be approximately $179.3 million. 

The principal purposes of this offering are to increase our working capital, 
create a public market for our common stock and facilitate our future access to 
the public capital markets. We intend to use the net proceeds from the offering 
to provide additional funds for our operations and for general corporate 
purposes. Except for upgrading our television and post-production facility at 
an estimated cost of $12.0 million, we cannot specify with certainty the 
particular uses for the net proceeds to be received upon completion of this 
offering. Accordingly, our management will have broad discretion in applying 
the net proceeds. Pending any such use, we intend to invest the net proceeds in 
interest-bearing instruments. See ""Risk Factors--Our management had broad 
discretion over the use of proceeds from the offering, and therefore investors 
will not have the opportunity to evaluate information concerning the 
application of proceeds."""
MARTHA STEWART LIVING OMNIMEDIA INC,https://www.nasdaq.com/markets/ipos/company/martha-stewart-living-omnimedia-inc-381-2813,https://www.nasdaq.com/markets/ipos/company/martha-stewart-living-omnimedia-inc-381-2813,424B4,10/19/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=715983,"We estimate the net proceeds to us from the sale of the 7,200,000 shares of 
Class A common stock offered in this prospectus to be approximately $118.5 
million, after deducting underwriting discounts and commissions and estimated 
offering expenses of approximately $11.1 million. We plan to use approximately 
$41.8 million of the net proceeds from this offering to finance the potential 
purchase of the shares of Class A common stock held by Time Publishing Ventures 
under the terms of an existing agreement, which we describe under ""Certain 
Relationships and Related Transactions--LLC Operating Agreement."" We intend to 
use the remainder of the net proceeds, over time, for general corporate 
purposes. This offering will create a public market for the Class A common 
stock, which will facilitate our future access to the public equity markets and 
enhance our ability to use our common stock as consideration for acquisitions. 
We are not currently in negotiations regarding any acquisitions and no portion 
of the net proceeds has been allocated for any acquisition. In the event that 
Time Publishing Ventures declines to accept our offer to purchase its shares of 
Class A common stock, the entire net proceeds will be used as otherwise 
described in this paragraph. 

As of the date of this prospectus, except for the potential purchase of the 
shares held by Time Publishing Ventures, we have not determined the specific 
allocation of the uses for the net proceeds we will receive upon completion of 
this offering, and there is no business plan with respect to the specific use 
of these proceeds. Accordingly, our management will have broad discretion in 
the application of the remainder of the net proceeds. Pending these uses, we 
intend to invest the remainder of the net proceeds in short-term, interest-
bearing, investment-grade securities."
"HEALTHTRONICS, INC.",https://www.nasdaq.com/markets/ipos/company/healthtronics-inc-11009-6430,https://www.nasdaq.com/markets/ipos/company/healthtronics-inc-11009-6430,424B3,5/20/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=385493,"The following table illustrates the use of the net proceeds of this offering, 
after deduction of offering expenses of $300,000 and underwriting discounts and 
commissions, in the event the minimum, 83,334 shares, or maximum, 1,000,000 
shares, offerings are sold. If more than the minimum but less than the maximum 
offering are sold, the proceeds will be used in approximately the following 
order of priority. 


--------------------------------------------------------------------------------------------------
Description of proposed use                                                Minimum         Maximum
--------------------------------------------------------------------------------------------------
FDA study expenses                                                        $140,004      $  503,000
--------------------------------------------------------------------------------------------------
Purchase of capital equipment for lease                                   $      0      $2,000,000
--------------------------------------------------------------------------------------------------
Purchase of inventory                                                     $      0      $2,000,000
--------------------------------------------------------------------------------------------------
Working capital                                                           $      0      $  477,000
--------------------------------------------------------------------------------------------------
Total application of proceeds                                             $140,004      $4,980,000
--------------------------------------------------------------------------------------------------"
CYSIVE INC,https://www.nasdaq.com/markets/ipos/company/cysive-inc-1629-2852,https://www.nasdaq.com/markets/ipos/company/cysive-inc-1629-2852,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=221314,"We estimate the net proceeds from the sale of the 3,000,000 shares of common 
stock offered by this prospectus will be $46.7 million, or $50.7 million if the 
underwriters exercise their over-allotment option in full, after deducting the 
underwriting discount and commissions and estimated offering expenses. We will 
not realize any proceeds from the sale of common stock by the selling 
stockholder. 

Our primary purposes for this offering are to obtain additional equity capital,
 create a public market for our common stock and facilitate future access to 
public markets. In the 12 months ending September 30, 2000, we expect to use 
the net proceeds from the offering generally as follows: 


                            USE                               AMOUNT
                            ---                               ------
Capital expenditures........................................   $ 9.7  million
Sales and marketing.........................................     3.6  million
Geographic expansion........................................     2.8  million
Working capital.............................................     4.1  million
S-corporation distribution, discussed below.................     0.6  million
Investments.................................................    25.9  million
                                                               -----
          Total.............................................   $46.7  million
                                                               =====


 

The foregoing amounts are based on current conditions and may vary. We will not 
be paying state or federal income taxes with any proceeds of the offering. 
Pending these uses, we will invest the net proceeds of this offering in 
investment grade, interest-bearing securities."
WOMEN COM NETWORKS INC,https://www.nasdaq.com/markets/ipos/company/women-com-networks-inc-3500-2741,https://www.nasdaq.com/markets/ipos/company/women-com-networks-inc-3500-2741,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1343911,"The net proceeds we will receive from the sale of shares of common stock in this 
offering are estimated to be approximately $33.4 million, after deducting estimated 
underwriting discounts and commissions and estimated offering expenses payable
 by us. If the underwriters' over-allotment option is exercised in full, we 
estimate that the net proceeds from this offering will be approximately $38.6
 million. The net proceeds we will receive from the sale of shares of common 
stock in the Disney and Hearst concurrent private placements are estimated to be
 approximately $25.0 million. In the event that the underwriters' over-allotment 
option is exercised in full, Hearst will have the right to purchase up to 
318,750 additional shares of common stock, which, if purchased, would result in
 additional net proceeds of approximately $3.2 million. If the underwriters 
exercise their over-allotment option in part, Hearst will have an option to 
purchase a pro rata portion of these additional shares. 
While we cannot predict with certainty how the proceeds of this offering,
the Disney and Hearst concurrent private placements and the $27.5 million in net
proceeds we received in the Torstar and Hearst private placements completed in
September 1999 will be used, we currently intend to use them approximately as
follows:
     - $5 million for expansion of our sales force
     - $20 million for marketing and distribution activities
     - $40 million for expansion of our business operations, including $15
       million for the launch of international operations, $10 million for
       increased staffing, $10 million for content production and $5 million for
       technology infrastructure
     - The remainder for working capital
     In addition, we may use a significant portion of the proceeds for the
acquisition of complementary businesses, content and technologies. Although we
are currently investigating certain opportunities to acquire complementary
businesses, we are not currently a party to any contracts or binding letters of
intent with respect to any material acquisitions, and there can be no assurance
that any of our expansion plans will be realized or, if realized, will prove
profitable for us. The allocation of the net proceeds from this offering, the
Disney and Hearst concurrent private placements and the Torstar and Hearst prior
private placements discussed above represents management's current estimates
only. Management's plans for the proceeds are subject to change due to
unforeseen opportunities and, as such, actual allocation of the net proceeds may
differ substantially from these estimates. We cannot specify with certainty the
particular uses for the net proceeds to be received upon the completion of this
offering and the Disney and Hearst concurrent private placements and the net
proceeds we received from the Torstar and Hearst prior private placements.
Accordingly, our management team will have broad discretion in using the net
proceeds of this offering, the Disney and Hearst concurrent private placements
and the Torstar and Hearst prior private placements. We intend to invest the net
proceeds from this offering and the Disney and Hearst concurrent private
placements in short-term, investment grade, interest-bearing securities until
they are used. See ""Management's Discussion and Analysis of Financial Condition
and Results of Operations -- Liquidity and Capital Resources."""
QUICKLOGIC CORP,https://www.nasdaq.com/markets/ipos/company/quicklogic-corp-6338-6231,https://www.nasdaq.com/markets/ipos/company/quicklogic-corp-6338-6231,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=654933,"We estimate that we will receive net proceeds of $30.0 million from our sale of 
3,333,500 shares of common stock at the initial public offering price of 
$10.00 per share, after deducting underwriting discounts and commissions and 
estimated offering expenses. We will not receive any proceeds from the sale of 
the shares to be sold by the selling stockholder, including the sale of shares 
pursuant to the underwriters over-allotment option. 

We expect to use approximately $24.0 million for general corporate purposes and 
$6.0 million for payment of an outstanding settlement obligation with Actel 
Corporation. In addition, we may use a portion of the net proceeds to acquire 
complementary products, technologies or businesses; however, we currently have 
no commitments or agreements and are not involved in any negotiations to do so. 
See ""Principal and Selling Stockholders."""
NETCENTIVES INC,https://www.nasdaq.com/markets/ipos/company/netcentives-inc-8799-2798,https://www.nasdaq.com/markets/ipos/company/netcentives-inc-8799-2798,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=423108,"We estimate that we will receive approximately $65.8 million in net proceeds 
from the sale of the 6,000,000 shares of common stock in this offering. We base 
this estimate on the initial public offering price of $12.00 per share and 
after the deduction of underwriting discounts and commissions and estimated 
offering expenses totaling approximately $6.2 million. 

We intend to use the net proceeds of this offering primarily for additional 
working capital and other general corporate purposes to meet the needs of our 
business. We expect increasing future losses as a result of increased marketing 
and sales, research and development and other expenditures, as well as capital 
expenditures made in the ordinary course of business. We believe we have 
sufficient cash balances prior to this offering to fund our operations for at 
least twelve months following the offering, and we have not completed our 
budgeting process for any future periods. As a result, we do not have a 
specific plan for the use of proceeds of this offering. However, we currently 
estimate that we will incur approximately $50.0 million in cash expenses during 
the next twelve months on marketing and sales, research and development, other 
operating expenses and capital expenditures, as a whole. We expect to finance 
these expenditures through our current cash balances of $36.2 million at June 
30, 1999, and expected cash receipts from sales of loyalty currencies and 
services as well as professional services revenues. If our currency related 
receipts or our professional service revenues are less than anticipated, we 
will be required to utilize a portion of the $65.8 million in proceeds from 
this offering to fund these expenses. The amounts that we actually spend for 
working capital purposes will vary significantly depending on a number of 
factors, including future revenue growth, if any, and the amount of cash we use 
in our operations. 

If we identify other companies who are strategic to our business, we may elect 
to invest in or acquire these businesses. We may use a portion of the net 
proceeds to acquire or make investments in these additional businesses, 
products or technologies or to establish joint ventures that we believe will 
complement our current or future business. We have no current agreements 
relating to any such acquisitions or investments. No estimate of these amounts 
can accurately be made, and therefore no amounts related to acquisition 
investments or joint ventures have been included in our estimate of expenses 
for the next twelve months. 

We will retain broad discretion in allocating the net proceeds of this 
offering. Pending the use of the net proceeds, we will invest them in short- 
term, interest-bearing, investment-grade securities."
NETRADIO CORP,https://www.nasdaq.com/markets/ipos/company/netradio-corp-7259-2710,https://www.nasdaq.com/markets/ipos/company/netradio-corp-7259-2710,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=366683,"We estimate that the net proceeds from this offering will be $31,436,000, or 
$36,346,400 if the over-allotment option is exercised in full, after deducting 
the underwriting discount and estimated offering expenses. 

We expect to use the net proceeds for working capital and other corporate 
purposes, including advertising, capital expenditures and repayment of interest 
on outstanding debt. We have not yet determined the amount of net proceeds to 
be used specifically for each of these purposes. Accordingly, we will retain 
broad discretion in the allocation of proceeds. We may also use a portion of 
the net proceeds for strategic alliances or to acquire or invest in 
complementary businesses, technologies or product lines. We have no current 
plans, agreements or commitments with respect to any alliances or acquisitions 
of this kind, and we are not currently engaged in negotiations related to any 
alliances or acquisitions. Until we determine the allocation of these proceeds, 
we intend to invest the net proceeds of this offering in short-term, interest-
bearing, investment grade securities."
RESOURCEPHOENIX COM,https://www.nasdaq.com/markets/ipos/company/resourcephoenix-com-5797-2828,https://www.nasdaq.com/markets/ipos/company/resourcephoenix-com-5797-2828,424B4,10/14/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1510671,"Our net proceeds from the sale of the 4,000,000 shares of Class A common stock 
offered by this prospectus are estimated to be approximately $28.7 million based
 upon an initial public offering price of $8.00 per share and after deducting 
estimated underwriting discounts and commissions and estimated offering expenses 
payable by us. 
We currently estimate that the net proceeds of the offering will be used as follows: 
- 20% to 25% for repayment of indebtedness; 
- 30% to 40% for capital expenditures; and 
- 30% to 40% for general corporate purposes, including working capital. 
As of the date of this prospectus, we can only estimate the particular uses for
 the net proceeds to be received upon completion of the offering. As a result,
 the foregoing estimates and our use of proceeds are subject to change at our
 management's discretion. The amounts actually expended for each of the purposes 
listed above may vary significantly depending upon a number of factors, including 
the progress of our marketing programs and capital spending requirements. 
From time to time, in the ordinary course of business, we may pursue the acquisition 
of new or complementary businesses, products or technologies in an effort to 
enter into new business areas, diversify our sources of revenue and expand our 
product and service offerings. A portion of the net proceeds may be used to fund
 acquisitions or investments. We currently have no arrangements, agreements or 
understandings, and are not engaged in active negotiations for any material 
acquisitions or investments."
IGO CORP,https://www.nasdaq.com/markets/ipos/company/igo-corp-10568-2830,https://www.nasdaq.com/markets/ipos/company/igo-corp-10568-2830,424B4,10/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=644962,"Our net proceeds from the sale of the 5,000,000 shares of common stock in the 
offering are estimated to be approximately $54.6 million, at the initial public 
offering price of $12.00 per share and after deducting underwriting discounts 
and commissions and estimated offering expenses. If the underwriters' over- 
allotment option is exercised in full, we estimate that our net proceeds will 
be approximately $62.9 million. The primary purposes of this offering are to 
obtain additional capital, create a public market for our common stock and 
facilitate further access to public markets. We intend to use approximately 
half of the net proceeds for investment in sales and marketing, and the 
remainder for general corporate purposes, including working capital and capital 
expenditures, as well as possible strategic acquisitions or investments. 
Although we may use a portion of the net proceeds to acquire complementary 
businesses, products or technologies, we currently have no commitments or 
agreements for any acquisitions or investments and are not involved in 
negotiations regarding any acquisitions or investments. Pending use of the net 
proceeds for the above purposes, we intend to invest the net proceeds in short- 
term, interest-bearing, investment-grade securities."
ILLUMINET HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/illuminet-holdings-inc-5004-2855,https://www.nasdaq.com/markets/ipos/company/illuminet-holdings-inc-5004-2855,424B4,10/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1202307,"The net proceeds from the offering will be approximately $68.0 million, or 
$78.3 million if the underwriters exercise their over-allotment option in full, 
after deducting underwriting discounts and commissions and other estimated 
expenses. 

We intend to use the net proceeds from the offering to fund potential 
acquisitions, to develop new and improved services, to maintain and expand our 
network and for general corporate purposes. We currently do not have any 
agreements, and we are not involved in any negotiations, concerning any 
acquisitions. As of the date of this prospectus, we cannot specify with 
certainty all of the particular uses for the net proceeds we will have after 
completion of the offering. The actual amounts we spend will vary significantly 
depending on a number of factors, including future revenue growth, if any, 
capital expenditures, the amount of cash generated by our operations and other 
factors, many of which are beyond our control. Accordingly, our management will 
have broad discretion in the application of the net proceeds. 

Pending the uses described above, we intend to invest the net proceeds in 
direct or guaranteed obligations of the United States, interest-bearing or 
investment-grade instruments or certificates of deposit."
