Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
VERADO HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/verado-holdings-inc-53017-3127,https://www.nasdaq.com/markets/ipos/company/verado-holdings-inc-53017-3127,424B4,3/8/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=287307,"We estimate that we will receive approximately $157.5 million in net proceeds 
from the public offering, or $181.2 million if the underwriters' overallotment 
option is exercised in full, plus $91.5 million in the concurrent private 
placements to Texas Pacific Group, SAIC Venture Capital Corporation, Microsoft 
Corporation and Lucent Technologies Inc. 

We expect to use the net proceeds to: 

. expand our sales and marketing efforts; 

. fund our capital expenditures and product development; 

. hire additional personnel; 

. fund our operating losses; 

. fund potential acquisitions; and 

. provide working capital and for other general corporate purposes. 

The amounts we actually spend in these areas may vary significantly and will 
depend on a number of factors, including our future revenues. We may also use a 
portion of the net proceeds to acquire or invest in complimentary businesses, 
technologies, services or products. 

Pending such uses, we will invest the net proceeds of this offering in short 
term, interest bearing, investment grade securities. We plan, however, to 
invest the net proceeds in such a way as to avoid being subject to the 
reporting requirements of the Investment Company Act of 1940, as amended."
VERADO HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/verado-holdings-inc-53017-3127,https://www.nasdaq.com/markets/ipos/company/verado-holdings-inc-53017-3127,424B4,3/8/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1553133,"We estimate that we will receive approximately $157.5 million in net proceeds 
from the public offering, or $181.2 million if the underwriters' overallotment 
option is exercised in full, plus $91.5 million in the concurrent private 
placements to Texas Pacific Group, SAIC Venture Capital Corporation, Microsoft 
Corporation and Lucent Technologies Inc. 

We expect to use the net proceeds to: 

. expand our sales and marketing efforts; 

. fund our capital expenditures and product development; 

. hire additional personnel; 

. fund our operating losses; 

. fund potential acquisitions; and 

. provide working capital and for other general corporate purposes. 

The amounts we actually spend in these areas may vary significantly and will 
depend on a number of factors, including our future revenues. We may also use a 
portion of the net proceeds to acquire or invest in complimentary businesses, 
technologies, services or products. 

Pending such uses, we will invest the net proceeds of this offering in short 
term, interest bearing, investment grade securities. We plan, however, to 
invest the net proceeds in such a way as to avoid being subject to the 
reporting requirements of the Investment Company Act of 1940, as amended."
NET2000 COMMUNICATIONS INC,https://www.nasdaq.com/markets/ipos/company/net2000-communications-inc-69662-3066,https://www.nasdaq.com/markets/ipos/company/net2000-communications-inc-69662-3066,424B1,5/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1300884,"The net proceeds from the offering, after deducting estimated fees and 
expenses, are estimated to be approximately $184.7 million. We intend to use 
the net proceeds of the offering together with the approximately $30.0 million 
cash balance remaining from the January 7, 2000 draw on our Nortel senior 
discount note as follows: 

- $20.0 million to expand our sales force and sales office locations; 

- $80.0 million to fund the expansion and development of our national network 
infrastructure and information technology systems; 

- $42.0 million to repay the outstanding balance on the Nortel senior discount 
note, which bears interest at the Treasury rate plus 8% per annum (14.45% at 
December 31, 1999), and matures on July 30, 2009; and 

- $72.7 million to cover other general corporate expenses, including the 
funding of operating losses. 

As part of our strategy, we may make acquisitions and a portion of the net 
proceeds from the offering may be used for such purposes. We have no definitive 
agreement with respect to any acquisition, although we regularly engage in 
discussions with other companies and assess opportunities on an ongoing basis. 
We may be required to obtain additional financing to complete our network 
build-out if, among other reasons, we use a portion of the proceeds from the 
offering to fund acquisitions, or if our plans or projections change or prove 
to be inaccurate. We cannot assure you that this additional financing will be 
available on terms acceptable to us or at all."
IFCO SYSTEMS NV,https://www.nasdaq.com/markets/ipos/company/ifco-systems-nv-71578-3256,https://www.nasdaq.com/markets/ipos/company/ifco-systems-nv-71578-3256,424B1,3/6/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=937478,"The net proceeds from this offering are estimated to be approximately $177.0 
million (after deducting underwriting discounts and other estimated costs). The 
proceeds of this offering, together with the proceeds from the high yield debt 
offering, will be used primarily to repay a substantial portion of the existing 
indebtedness of the IFCO Companies and PalEx, to pay the merger consideration 
to PalEx's stockholders, and to fund the other concurrent transactions. IFCO 
Systems has summarized below the estimated sources and uses of funds, assuming 
that the merger, this offering, the high yield debt offering, the other 
concurrent transactions, and the debt repayments had occurred as of October 31, 
1999. The actual sources and uses of proceeds will vary from those summarized 
below, depending on the actual date of the closing and the exchange rate on 
that date. 


                                                                    Amount
                                                                --------------
                                                                (in thousands)
Sources of Funds:
Senior subordinated notes(1)................................... $      210,360
Proceeds from this offering(2).................................        193,700
                                                                --------------
  Total........................................................ $      404,060
                                                                ==============
Uses of Funds:
Cash payment to PalEx stockholders(3).......................... $       73,796
Repayment of PalEx debt and related party loans(4).............        143,012
Repayment of IFCO Companies debt(5)............................         75,350
Purchase remaining interest in IFCO U.S. and repayment of
 debt(6).......................................................         29,400
Payment to GE Capital(7).......................................         23,095
Payment for participating rights and redeemable participating
 rights(8).....................................................          5,348
Fees and expenses(9)...........................................         36,692
Available proceeds to be used primarily for future working
 capital and capital expenditure needs.........................         17,367
                                                                --------------
  Total........................................................ $      404,060
                                                                ==============


(1) Based upon the exchange rate for U.S. dollars per one euro as of March 3, 
2000, the total dollar amount of the notes would be approximately $192.4 
million. 
(2) Based on the initial public offering price of $14.90 per ordinary share and 
13.0 million shares that are being sold in this offering. IFCO Systems has 
granted the underwriters in this offering an overallotment option to purchase 
up to 1.95 million additional shares. Assumes that the overallotment option has 
not been exercised. To the extent that the overallotment option is exercised, 
IFCO Systems would receive additional proceeds of approximately $27.5 million, 
net of underwriting discounts and commissions of approximately $1.6 million. 
(3) Based on PalEx stockholders receiving 40% of the merger consideration in 
cash. 
(4) Reflects the repayment of (a) approximately $133.0 million outstanding 
under PalEx's senior credit facility, which bore interest at a weighted average 
rate of approximately 9.5% in 1999 and matures on June 30, 2000, and (b) 
approximately $10.0 million outstanding under various convertible notes issued 
by PalEx to sellers in connection with acquisitions, which bear interest at 
rates ranging from 6.0% to 8.0% and have maturity dates from March 18, 2000, to 
July 14, 2000. Since October 24, 1999, approximately $1.6 million outstanding 
under these notes has been paid. On November 10, 1999, PalEx issued $25.0 
million of unsecured Senior Subordinated Notes due September 30, 2000, the 
proceeds of which were used to reduce the amount outstanding under PalEx's 
senior credit facility. These Senior Subordinated Notes, which will also be 
repaid, bear interest at the greater of LIBOR plus 600 basis points and the 
rate on PalEx's senior credit facility plus 200 basis points, which was 12.125% 
at February 10, 2000, 
(5) Reflects the repayment of (a) approximately $53.2 million outstanding under 
IFCO Europe's Senior Facility Agreement, which bears interest at the rate of 
EURIBOR plus 1.75%, or 4.61%, and matures on September 30, 2004, 
(b) approximately $18.8 million outstanding under IFCO Europe's Senior 
Subordinated Agreement, which bears interest at the rate of EURIBOR plus 
2.75%, or 5.61%, and matures on September 30, 2005, (c) approximately $0.5 
million outstanding under short-term loans, which bear interest at variable 
rates and mature on May 31, 2000, (d) approximately $2.3 million outstanding 
under short-term related party loans, which bear interest at rates ranging from 
2.5% to 5.0% and have maturity dates from the closing of the merger to December 
31, 2000, and (e) approximately $0.6 million outstanding under other long-term 
debt. 
(6) Reflects the purchase from Intertape of its 49% equity interest in IFCO 
U.S. for $5.0 million and the payment of approximately $24.4 million to retire 
IFCO U.S.'s indebtedness to Intertape. 
(7) Reflects the payment to GE Capital in exchange for release of GE Capital's 
and GE Erste's options and rights to purchase shares in the IFCO Companies. 
Based upon the exchange rate for U.S. dollars per one Deutsch mark as of March 
3, 2000, the dollar amount of the payment would be approximately $21.1 million. 
(8) Reflects the payments to retire the participating rights and redeemable 
participating rights of the IFCO Companies, which are held by related parties 
of the IFCO Companies. 
(9) Represents fees and expenses of this offering and the concurrent 
transactions, including, principally, underwriting discounts and commissions, 
accounting, advisor, and legal fees, printing expenses, and costs of 
refinancing the credit facilities of the IFCO Companies and PalEx."
PRIME RESPONSE INC/DE,https://www.nasdaq.com/markets/ipos/company/prime-response-incde-69924-3087,https://www.nasdaq.com/markets/ipos/company/prime-response-incde-69924-3087,424B1,3/3/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=872529,"The net proceeds we will receive from the sale of 3,500,000 shares of common
 stock offered by us are estimated to be $57.1 million ($65.9 million if the 
underwriters' over-allotment option is exercised in full) after deducting the
 underwriting discounts and commissions and estimated offering expenses payable
 by us. 
The principal purposes of this offering are: 
. to increase our equity capital; 
. to create a public market for our common stock; 
. to facilitate future access by us to public equity markets; 
. to provide increased visibility and credibility in a marketplace in light of 
the fact that several of our current and potential competitors are, or may in
 the future be, public companies; and 
. to enhance our ability to use our common stock as consideration for acquisitions 
and as a means of attracting and retaining key employees. 
We intend to pay approximately $10.4 million of our net proceeds to General 
Atlantic Partners 48, L.P., General Atlantic Partners 52, L.P., GAP Coinvestment 
Partners L.P. and GAP Coinvestment Partners II, L.P., which are each holders of
 series B preferred stock in accordance with the provisions of our certificate
 of incorporation. This amount, which represents accrued but unpaid dividends
 and other payments, will be payable as a result of the completion of this 
offering. Approximately $4.3 million of the net proceeds from this offering will
 be used to pay a promissory note to be issued to Kite Limited, one of our 
stockholders. The note will be issued for the purpose of purchasing 1,249,500
 shares from Kite Limited which we will make available for issuance upon the 
exercise of options under our 1998 Stock Option/Stock Issuance Plan. We have an 
option to acquire such shares for that purpose at an exercise price of $3.42 per
 share through September 30, 2000, on which date Kite Limited has a right to
 put these shares to us at the same price. The series B preferred stock, along
 with our other outstanding series of preferred stock, will convert into common
 stock automatically upon the completion of this offering. We expect to use the
 remaining net proceeds from this offering for working capital and other general 
corporate purposes and capital expenditures, expansion of our business, product
 development and potential acquisitions. We have not identified specific uses 
for such proceeds and management will have discretion over their use and 
investment. Pending such uses, we will invest the net proceeds from this offering
 in investment grade, interest-bearing securities. 
We intend to seek acquisitions of businesses, products and technologies that are
 complementary to ours, and a portion of the net proceeds may be used for such
 acquisitions. While we discuss potential acquisitions from time to time, we
 currently have no commitments or agreements for any such acquisitions and there
 can be no assurances that any acquisitions will be made."
REGISTER COM INC,https://www.nasdaq.com/markets/ipos/company/register-com-inc-70385-3141,https://www.nasdaq.com/markets/ipos/company/register-com-inc-70385-3141,424B4,3/3/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=879896,"We estimate that we will receive net proceeds from the sale of the shares of 
common stock in this offering of approximately $110.4 million, based upon an 
initial public offering price of $24.00 per share and after deducting 
underwriting discounts and commissions and estimated offering expenses. If the 
underwriters exercise their over-allotment option in full, we estimate that our 
net proceeds will be approximately $115.4 million. 

We plan to use the proceeds from this offering for marketing, capital 
expenditures, working capital, development of new products and services, 
acquisitions of and investments (where we acquire less than a controlling 
interest) in companies whose businesses, products or services complement our 
own and general corporate purposes. We intend to spend over $25.0 million in 
2000 on advertising and promotional programs and activities and over $10.0
 million in 2000 for capital expenditures, including expenditures for servers, 
co-location equipment and other hardware and software necessary to support our 
registration systems. As of the date of this prospectus, we have not made any 
other specific expenditure plans with respect to the proceeds of this offering. 
Therefore, we cannot specify with certainty the particular uses for the 
remaining net proceeds to be received upon completion of this offering. 
Accordingly, our management will have significant flexibility in applying the 
net proceeds of this offering. Pending any use, we intend to invest the net 
proceeds of this offering in short-term, investment-grade, interest-bearing 
securities. 

The principal purposes of this offering are to increase our working capital, to 
create a public market for our common stock, to facilitate future access to the 
public capital markets and to increase our visibility in the marketplace. 
Although we engage in discussions with potential acquisition, and strategic 
investment, candidates from time to time, we have no present commitments with 
respect to any acquisition or investment."
UTSTARCOM HOLDINGS CORP.,https://www.nasdaq.com/markets/ipos/company/utstarcom-holdings-corp-70216-3114,https://www.nasdaq.com/markets/ipos/company/utstarcom-holdings-corp-70216-3114,424B1,3/3/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=183204,"We estimate our net proceeds from the sale of the 10,000,000 shares of our 
common stock offered in this offering will be approximately $164.5 million, or 
approximately $189.6 million if the U.S. underwriters exercise their over-
allotment option in full, based on the initial public offering price of $18.00 
per share and after deducting the underwriting discount and estimated offering 
expenses. 

At this time, the principal purposes of this offering are to obtain additional 
capital to increase our financial flexibility and to create a public market for 
our common stock. We presently intend to use the net proceeds from this 
offering as follows: 

- an estimated $20.0 million to $30.0 million for research and development; 

- an estimated $10.0 million to $20.0 million for capital expenditures; 

- an estimated $30.0 million to $45.0 million in connection with sales, 
marketing and administrative expenses, which will include the expansion of our 
sales and marketing organization; and 

- the remainder for working capital and general corporate purposes. 

We have estimated some of our uses of proceeds above but these estimates may 
not be accurate, and our actual use of proceeds may vary from these estimates. 
Our management will have broad discretion in the application of the net 
proceeds of this offering. Pending any use, we intend to invest the net 
proceeds in short-term, investment-grade, interest-bearing securities. 

From time to time, we may evaluate opportunities to acquire or invest in 
complementary businesses, technologies or products and may use a portion of the 
net proceeds from this offering to enter into these type of transactions. At 
this time, we do not have any present understandings, commitments or agreements 
with respect to any material acquisitions."
VERSATA INC,https://www.nasdaq.com/markets/ipos/company/versata-inc-69923-3085,https://www.nasdaq.com/markets/ipos/company/versata-inc-69923-3085,424B4,3/3/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1479812,"The net proceeds from the sale of the 3,850,000 shares of common stock offered 
will be $84.2 million, after deducting the estimated underwriting discounts and 
commissions and offering expenses. If the underwriters' over-allotment option 
is exercised in full, we will receive approximately $97.1 million in net 
proceeds from this offering. 

We currently intend to use the net proceeds of this offering, along with our 
existing cash balances, primarily to fund working capital, technology and 
product development and sales and marketing. We anticipate using between $8 
million and $10 million of the net proceeds during the next twelve months for 
product development and investment in our technology infrastructure. Also, we 
intend to use between $38 million and $43 million during the next twelve months 
for sales and marketing expenses. As of the date of this prospectus, we have 
not allocated any specific amount of the proceeds for the purposes listed in 
this paragraph. A portion of the net proceeds may also be used to acquire or 
invest in complementary businesses, technologies, product lines or products. 
Pending our use of the proceeds, the net proceeds of this offering will be 
invested in short term, interest-bearing, investment-grade securities. 

As of the date of this prospectus, we can only estimate the particular uses for 
the net proceeds to be received upon completion of the offering. Our actual 
expenditures may vary substantially from these estimates. The amounts and 
timing of our actual expenditures will depend on numerous factors, including 
the status of our technology development efforts, the progress of our sales and 
marketing activities, the amount of cash generated or used by our operations 
and other competitive factors. We currently have no formal plan for use of the 
expected offering proceeds, nor have we sought the advice of or received 
reports from any of our professional advisors regarding the use of the offering 
proceeds. We may find it necessary or advisable to use portions of the proceeds 
for other purposes, and our management will have broad discretion in the 
allocation of the net proceeds of this offering. You will not have the 
opportunity to evaluate the economic, financial or other information on which 
we base our decisions on how to use the proceeds."
SWITCHBOARD INC,https://www.nasdaq.com/markets/ipos/company/switchboard-inc-68599-3003,https://www.nasdaq.com/markets/ipos/company/switchboard-inc-68599-3003,424B4,3/2/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=845067,"We estimate that the net proceeds from our sale of 5,500,000 shares of common 
stock will be approximately $74,725,000, after deducting underwriting discounts 
and commissions and our estimated offering expenses. If the underwriters' over-
allotment option is exercised in full, we estimate that the net proceeds will 
be approximately $86,233,750. 

We expect to use the net proceeds of this offering for general corporate 
purposes. As of the date of this prospectus, we have not made any specific 
expenditure plans with respect to the proceeds of this offering. 

The principal purposes of this offering are to increase our working capital, 
create a public market for our common stock, facilitate future access to the 
public capital markets and increase our visibility in the marketplace. Pending 
use of the net proceeds, we intend to invest these proceeds in short- term, 
investment grade, interest-bearing instruments."
CONNECTICUT BANCSHARES INC/DE,https://www.nasdaq.com/markets/ipos/company/connecticut-bancshares-incde-69115-3909,https://www.nasdaq.com/markets/ipos/company/connecticut-bancshares-incde-69115-3909,424B3,1/27/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=26779,"The following table presents the estimated net proceeds of the offering, the 
amount to be retained by Connecticut Bancshares, the amount to be contributed 
to Savings Bank of Manchester, and the amount of Connecticut Bancshares' loan 
to the employee stock ownership plan. See ""Pro Forma Data"" for the assumptions 
used to arrive at these amounts. 


                                                                              9,775,000         13,225,000        15,208,750
                                                                              Shares at          Shares at         Shares at
                                                                               $10.00             $10.00            $10.00
                                                                              Per Share         Per Share         Per Share
                                                                             ----------        -----------       -----------
                                                                                             (In thousands)
Gross proceeds..........................................................     $   97,750        $   132,250       $   152,088
Less:  estimated underwriting commissions and
       other offering expenses..........................................          3,979              4,469             4,750
                                                                             ----------        -----------       -----------
Net proceeds............................................................     $   93,771        $   127,781       $   147,338
                                                                             ==========        ===========       ===========

Net proceeds to be retained by Connecticut Bancshares...................     $   46,885        $    63,890       $    73,669

Net proceeds to be contributed to Savings Bank of Manchester............     $   46,886        $    63,891       $    73,669

Amount of loan by Connecticut Bancshares to employee
   stock ownership plan.................................................     $    8,446        $    11,426       $    13,140


 

Connecticut Bancshares will purchase all of the capital stock of Savings Bank 
of Manchester to be issued in the conversion in exchange for 50% of the net 
proceeds of the stock offering. Receipt of the 50% of the net proceeds of the 
sale of the common stock will increase Savings Bank of Manchester's capital and 
will support the expansion of Savings Bank of Manchester's existing business 
activities. Savings Bank of Manchester will use the funds contributed to it for 
general business purposes, including, loan originations and investment in short-
 to intermediate-term investment grade securities as well as government issued 
mortgage-backed securities. 

Connecticut Bancshares intends to loan to the employee stock ownership plan the 
amount necessary for the plan to acquire an amount of shares equal to 8% of the 
shares issued in the conversion, including shares issued to SBM Foundation. 
Accordingly, acquisitions by the employee stock ownership plan would range 
between 844,560 shares at the minimum of the offering range and 1,142,640 
shares at the maximum of the offering range. At the midpoint of the offering 
range, the employee stock ownership plan would acquire 993,600, shares. If 
16,425,450 shares are issued in the conversion, the employee stock ownership 
plan would acquire 1,314,036 shares. The employee stock ownership plan plans to 
acquire such amount of stock by subscribing for 5% of the shares sold in the 
conversion in the stock offering and acquiring the remaining balance of shares 
through open market purchases after the completion of the conversion. For 
purposes of the above table, it is assumed that any shares of common stock to 
be purchased by the employee stock ownership plan in the open market will be 
purchased at $10.00 per share. If there are not enough shares to satisfy the 
employee stock ownership plan's subscription for shares sold in the conversion, 
the plan may purchase such shares in the open market after conversion. It is 
anticipated that the employee stock ownership plan loan will have a 15-year 
term with a fixed rate of interest equal to the prime rate published in The 
Wall Street Journal on the closing date of the conversion. The loan will be 
repaid primarily from Savings Bank of Manchester's contributions to the 
employee stock ownership plan and from any dividends paid on shares of common 
stock held by the employee stock ownership plan. 
The remaining net proceeds retained by Connecticut Bancshares will initially be 
invested primarily in short- to intermediate-term investment grade securities. 
Connecticut Bancshares may also use the funds it retains to support future 
expansion of operations or diversification into other banking or financial 
services related businesses and for other business or investment purposes. 
However, there are no specific plans, arrangements, agreements or 
understandings, written or oral, regarding any expansion activities. 

Connecticut Bancshares may also use available funds to repurchase shares of 
common stock and for the payment of dividends, subject to any limitations set 
forth in applicable laws and regulations. Following the conversion, the Board 
of Directors will have the authority to adopt plans that meet statutory and 
regulatory requirements for repurchases of common stock. Since Connecticut 
Bancshares has not yet issued stock, there currently is insufficient 
information upon which an intention to repurchase stock could be based and 
consequently, no such intention currently exists. The Board of Directors will 
consider many facts and circumstances in determining whether to repurchase 
stock in the future. These factors include market and economic factors such as 
the price at which the stock is trading in the market, the volume of trading, 
the attractiveness of other investment alternatives in terms of the rate of 
return and risk involved in the investment, the ability to increase the book 
value and/or earnings per share of the remaining outstanding shares, and the 
ability to improve Connecticut Bancshares' return on equity. The avoidance of 
dilution to stockholders by not having to issue additional shares to cover the 
exercise of stock options or to fund employee stock benefit plans is another 
factor that will be considered. The Board of Directors will also consider any 
other circumstances in which repurchases would be in the best interests of 
Connecticut Bancshares and its stockholders. 

Before undertaking any stock repurchases, the Board of Directors must determine 
that both Connecticut Bancshares and Savings Bank of Manchester will be 
capitalized in excess of all applicable regulatory requirements after any 
repurchases and that capital will be adequate, taking into account, among other 
things, Savings Bank of Manchester's level of nonperforming and classified 
assets, Connecticut Bancshares' and Savings Bank of Manchester's current and 
projected results of operations and asset/liability structure, the economic 
environment and tax and other regulatory considerations. For a discussion of 
the regulatory limitations applicable to stock repurchases, see ""The Conversion-
 -Restrictions on Repurchase of Stock."" 

Except as described above, neither Connecticut Bancshares nor Savings Bank of 
Manchester has specific plans for the investment of the proceeds of this 
offering. For a discussion of management's business reasons for undertaking the 
conversion, see ""The Conversion--Reasons for the Conversion."""
PALM INC,https://www.nasdaq.com/markets/ipos/company/palm-inc-70054-3093,https://www.nasdaq.com/markets/ipos/company/palm-inc-70054-3093,424B4,3/2/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=844343,"We estimate that our net proceeds from this offering will be approximately 
$818.1 million, based on the initial public offering price of $38.00 per share 
and after deducting the underwriting discount and estimated offering expenses 
payable by us. We estimate that our net proceeds from the private placements to 
America Online, Motorola and Nokia will be approximately $225 million, based on 
the offering price of $38.00 per share. We intend to use the proceeds of this 
offering and the private placements for: 

. payment of a dividend to 3Com of $150 million, which may result in additional 
taxes payable by 3Com; 

. repayment of an intercompany payable to 3Com, which was approximately $58 
million at November 26, 1999; 

. increased capital expenditures of approximately $25 million to support 
anticipated growth in operations, infrastructure for our wireless and Internet 
services and hardware and software for our information systems and personnel; 

. increased marketing expenses of approximately $30 million to establish our 
Palm brand; 

. replacing the working capital retained by 3Com and funding our increased 
working capital needs associated with revenue growth; and 

. potential investments in, or acquisitions of, other businesses or 
technologies."
ONVIA INC,https://www.nasdaq.com/markets/ipos/company/onvia-inc-70275-3121,https://www.nasdaq.com/markets/ipos/company/onvia-inc-70275-3121,424B4,3/1/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=174426,"We estimate that our net proceeds from the sale of the 8,000,000 shares of 
common stock we are offering and the 2,666,666 shares to be sold in the 
concurrent private placement will be approximately $210.4 million, after 
deducting the underwriting discounts and commissions and estimated offering 
expenses. If the underwriters' over-allotment option is exercised in full, we 
estimate that our net proceeds will be approximately $233.8 million. 

The principal purposes of this offering are to increase our working capital, 
fund our operating expenses, create a public market for our common stock, 
facilitate our future access to the public capital markets and fund potential 
acquisitions. We have no current agreements relating to any acquisitions or 
investments. 

We will retain broad discretion in allocating the net proceeds of this 
offering. Pending the use of the net proceeds, we will invest them in short- 
term, interest-bearing, investment grade securities."
MATRIXONE INC,https://www.nasdaq.com/markets/ipos/company/matrixone-inc-70072-3095,https://www.nasdaq.com/markets/ipos/company/matrixone-inc-70072-3095,424B1,3/1/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1222906,"We estimate that the net proceeds we will receive from our sale of 5,000,000 
shares of common stock in the offering and from the concurrent private 
placement of 450,000 shares of common stock will be approximately $125.1 
million based on an initial public offering price of $25.00 per share and after 
deducting the underwriters' discounts and commissions and estimated offering 
expenses payable by us. If the underwriters' over-allotment option is exercised 
in full, we estimate that the net proceeds will be $142.5 million. 

We expect to use the net proceeds from the offering and the concurrent private 
placement for general corporate purposes, including to expand our selling and 
marketing services organizations, develop new distribution channels, expand our 
research and development efforts, improve our operational and financial systems 
and for other working capital purposes. We may also use a portion of the net 
proceeds to acquire or invest in complementary businesses, products or 
technologies. Currently, we have no specific understandings, commitments or 
agreements with respect to any such acquisition or investment. We have not 
allocated any portion of the net proceeds for any specific purpose. Our actual 
use of the net proceeds from the offering and the concurrent private placement 
may differ from the uses we have identified. Pending these uses, the net 
proceeds of the offering and the concurrent private placement will be invested 
in short-term, interest-bearing, investment-grade securities."
ON SEMICONDUCTOR CORP,https://www.nasdaq.com/markets/ipos/company/on-semiconductor-corp-68747-3916,https://www.nasdaq.com/markets/ipos/company/on-semiconductor-corp-68747-3916,424B3,5/1/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1172404,"We estimate that our net proceeds from the sale of shares of common stock in 
this offering will be approximately $448.7 million, after deducting estimated 
underwriting discounts and commissions and estimated offering expenses payable 
by us. 

      We intend to use the estimated net proceeds we receive from this offering 
as follows: 

Redeem our outstanding redeemable preferred stock (including accrued dividends 
of $19,400,000 through an assumed redemption date of April 30, 2000)   
$228,400,000   
 
Redeem a portion of our senior subordinated notes (including a redemption 
premium of $16,800,000 and accrued interest of $16,000,000 through an assumed 
redemption date of May 31, 2000)    172,800,000   
 
 
 
 
Prepay a portion of the loans under our senior bank facilities (including a 
prepayment penalty of $800,000 at an assumed prepayment date of April 30, 2000)
    47,500,000   
   

 Total   $  448,700,000   
   

  

      If the underwriters exercise their over-allotment option in full, we 
intend to use the additional $67.7 million in net proceeds to prepay an 
additional portion of the loans under our senior bank facilities. 

      The senior subordinated notes bear interest at a fixed rate of 12% and 
mature on August 1, 2009. Loans under our senior bank facilities currently bear 
interest at floating rates equal to LIBOR plus a spread ranging from 3.00% to 
3.75%, and amortize between 2001 and 2007. At December 31, 1999, the weighted 
average interest rate on loans under our senior bank facilities was 9.36% per 
annum. We intend to redeem our outstanding preferred stock and prepay a portion 
of the loans under our senior bank facilities substantially concurrently with 
the consummation of this offering. We intend to redeem a portion of our senior 
subordinated notes approximately 30 days after the consummation of this 
offering, in accordance with the notice requirements contained in the indenture 
governing those notes."
SEEBEYOND TECHNOLOGY CORP,https://www.nasdaq.com/markets/ipos/company/seebeyond-technology-corp-73357-2222,https://www.nasdaq.com/markets/ipos/company/seebeyond-technology-corp-73357-2222,424B1,4/28/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1016771,"We estimate that the net proceeds to us from this offering will be 
approximately $43.2 million, or approximately $49.9 million if the 
underwriters' over-allotment option is exercised in full, at an initial public 
offering price of $12.00 per share, after deducting the underwriting discounts 
and commissions and estimated offering expenses. 

We intend to use the net proceeds of this offering primarily for additional 
working capital and other general corporate purposes, including increased 
research and development expenditures, sales and marketing expenditures, and 
general and administrative expenditures. We also intend to use $10.0 million of 
the proceeds from this offering to repay our outstanding long-term note. This 
note bears interest at a rate of prime plus 2% and is due on February 1, 2001. 
Through December 31, 1999, we had paid approximately $175,000 in total interest 
on this note, at an average interest rate of 10.5% per annum. 

We may also use a portion of the net proceeds to acquire additional businesses, 
products and technologies, to lease additional facilities, or to establish 
joint ventures that we believe will complement our current or future business. 
However, we have no specific plans, agreements or commitments to do so and are 
not currently engaged in any negotiations for any acquisition or joint venture. 

The amounts that we actually expend for working capital and other general 
corporate purposes will vary significantly depending on a number of factors, 
including future revenues growth, if any, and the amount of cash we generate 
from operations. As a result, we will retain broad discretion in the allocation 
of the net proceeds of this offering. Pending the uses described above, we will 
invest the net proceeds of this offering in short-term interest bearing, 
investment-grade securities."
PRAECIS PHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/praecis-pharmaceuticals-inc-54310-3269,https://www.nasdaq.com/markets/ipos/company/praecis-pharmaceuticals-inc-54310-3269,424B1,4/27/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=389911,"We expect that we will receive net proceeds of approximately $73,150,000 from 
the sale of the 8,000,000 shares of common stock we are offering, after 
deducting underwriting discounts and commissions and estimated offering 
expenses that we will pay. If the underwriters exercise their over-allotment 
option in full, we will receive net proceeds of approximately $84,310,000. We 
currently intend to use the net proceeds of this offering as follows: 

- approximately $30.0 million to fund the production of abarelix drug product; 

- approximately $30.0 million towards the purchase of our new facility and 
related improvements; 

- an undetermined amount for clinical trial expenses related to abarelix and 
other preclinical testing and expansion of research and development activities; 

- an undetermined amount for sales and marketing expenses associated with the 
commercial launch of abarelix; and 

- for working capital and general corporate purposes. 

In addition, we also may use a portion of the net proceeds of this offering for 
the acquisition of complementary businesses, products or technologies. While we 
evaluate these types of opportunities from time to time, there are currently no 
agreements or negotiations with respect to any specific transaction. 

We have not yet determined all of our expected expenditures, and we cannot 
estimate the amounts to be used for each purpose set forth above. Accordingly, 
our management will have significant flexibility in applying a significant 
portion of the net proceeds of this offering. Pending use of the net proceeds 
as described above, we intend to invest the net proceeds of this offering in 
short-term, interest-bearing, investment-grade securities."
