Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
BUFFALO WILD WINGS INC,https://www.nasdaq.com/markets/ipos/company/buffalo-wild-wings-inc-52300-35389,https://www.nasdaq.com/markets/ipos/company/buffalo-wild-wings-inc-52300-35389,424B3,11/25/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2611579,"The net proceeds to us from the sale of 3,000,000 shares of common stock being 
offered by us at an initial public offering of $17.00 per share, after 
deducting estimated underwriting discounts and commissions and estimated 
offering expenses, are estimated to be approximately $46.5 million. We will not 
receive any proceeds from any shares of common stock sold by the selling 
stockholders. 

  

We intend to use the net proceeds of this offering as follows: 

  

   •     for expansion and development, including opening new restaurants and 
renovation and maintenance of existing restaurants, collectively for which we 
have allocated approximately $18.2 million in 2004;  

  

   •     approximately $10 million, including a prepayment penalty of 
approximately $300,000, to repay the obligations outstanding under capital 
leases;  

  

   •     approximately $600,000 to repay two long-term bank notes that bear 
interest at the rates of 7.75% and 8.25% and mature in December 2005 and April 
2006, respectively; and  

  

   •     the remainder for other general corporate purposes including 
potentially acquiring existing restaurants from franchisees. We regularly 
consider these acquisitions in the ordinary course of business, although we 
currently have no agreements regarding any future acquisitions.  

  

Pending the application of the net proceeds, we intend to invest the net 
proceeds in short-term, investment-grade, interest-bearing securities."
BUFFALO WILD WINGS INC,https://www.nasdaq.com/markets/ipos/company/buffalo-wild-wings-inc-52300-35389,https://www.nasdaq.com/markets/ipos/company/buffalo-wild-wings-inc-52300-35389,424B4,11/21/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2606697,"The net proceeds to us from the sale of 3,000,000 shares of common stock being 
offered by us at an initial public offering of $17.00 per share, after 
deducting estimated underwriting discounts and commissions and estimated 
offering expenses, are estimated to be approximately $46.5 million. We will not 
receive any proceeds from any shares of common stock sold by the selling 
stockholders. 

  

We intend to use the net proceeds of this offering as follows: 

  

   •     for expansion and development, including opening new restaurants and 
renovation and maintenance of existing restaurants, collectively for which we 
have allocated approximately $18.2 million in 2004;  

  

   •     approximately $10 million, including a prepayment penalty of 
approximately $300,000, to repay the obligations outstanding under capital 
leases;  

  

   •     approximately $600,000 to repay two long-term bank notes that bear 
interest at the rates of 7.75% and 8.25% and mature in December 2005 and April 
2006, respectively; and  

  

   •     the remainder for other general corporate purposes including 
potentially acquiring existing restaurants from franchisees. We regularly 
consider these acquisitions in the ordinary course of business, although we 
currently have no agreements regarding any future acquisitions.  

  

Pending the application of the net proceeds, we intend to invest the net 
proceeds in short-term, investment-grade, interest-bearing securities."
CALLIDUS SOFTWARE INC,https://www.nasdaq.com/markets/ipos/company/callidus-software-inc-193586-35586,https://www.nasdaq.com/markets/ipos/company/callidus-software-inc-193586-35586,424B4,11/20/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2605101,"We estimate that the net proceeds from the sale of 5,000,000 shares of 
common stock by us in this offering will be approximately $62.4 million 
($72.1 million if the underwriters’ over-allotment option is exercised in full), 
after deducting underwriting discounts and estimated offering expenses payable 
by us. 

      The principal purposes of this offering are to obtain additional working 
capital, establish a public market for our common stock, facilitate our future 
access to public capital markets and demonstrate increased financial stability 
to potential customers. We have not undertaken any evaluations or studies 
regarding specific application of the net proceeds of this offering. While we 
have not identified specific allocations for applying the net proceeds from 
this offering, we currently expect to use these proceeds for general corporate 
purposes, including expansion of our sales and marketing and research and 
development efforts, working capital, capital expenditures and potential 
acquisitions of complementary businesses, products and technologies. We have no 
present commitments or agreements with respect to any acquisition or investment. 
Pending their application, we intend to invest the net proceeds in short-term, 
interest-bearing, investment-grade securities. Our management will retain broad 
discretion in the allocation of the net proceeds of this offering. The amounts 
we actually spend will depend on a number of factors, including the amount of 
our future revenues and other factors."
WHITING PETROLEUM CORP,https://www.nasdaq.com/markets/ipos/company/whiting-petroleum-corp-420440-34692,https://www.nasdaq.com/markets/ipos/company/whiting-petroleum-corp-420440-34692,424B4,11/20/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2605641,"We estimate that the selling stockholder will receive net proceeds of 
approximately $215.2 million from the sale of the shares of our common stock in 
this offering based upon the initial public offering price of $15.50 per share, 
after deducting underwriting discounts and commissions and estimated offering 
expenses. If the underwriters’ overallotment options are exercised in full, we 
estimate that the selling stockholder’s net proceeds will be approximately 
$247.6 million. 

  

We will not receive any of the net proceeds, including any amount received in 
connection with an exercise of the underwriters’ overallotment options, from 
this offering."
LECG CORP,https://www.nasdaq.com/markets/ipos/company/lecg-corp-591649-35082,https://www.nasdaq.com/markets/ipos/company/lecg-corp-591649-35082,424B4,11/14/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2592582,"We estimate that the net proceeds from the sale of the 7,500,000 shares of 
common stock that we are selling in this offering will be $117.4 million, at 
the initial public offering price of $17.00 per share, and after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us. If the underwriters' over-allotment option is exercised in full, we 
estimate that we will receive net proceeds of $135.2 million. 

We currently estimate that we will use the net proceeds of this offering, 
together with our cash on hand, for the following: 

–> approximately $40.6 million to redeem our Redeemable Class A preferred units,
which is equal to their original issuance price plus cumulative dividends that 
will have accrued through the date of this offering at a rate of 8% per annum, 
compounded quarterly, since September 2000 and are mandatorily redeemable as a 
result of this offering; 


–> approximately $25.0 million to repay indebtedness estimated to be outstanding 
through the date of this offering under our term and revolving credit 
facilities; 


–> approximately $14.1 million to pay out previously taxed but undistributed 
earnings to holders of units of LECG Holding Company, LLC; 


–> approximately $1.0 million to be distributed to holders of units of LECG 
Holding Company, LLC to cover these holders' current tax liabilities through 
the date of this offering; and 


–> the balance for our general corporate purposes, including working capital. 
Our indebtedness under our credit facility has two components, a term component 
and a revolver component. On March 31, 2003, we entered into an amended and 
restated credit agreement which increased our maximum borrowing limit from 
$23.8 million to $30.0 million and extended the maturity dates as follows: 

–> the revolver component increased from $5.0 million to $12.0 million and the 
maturity date was extended from June 30, 2003 to March 31, 2006; and 


–> the term loan component decreased from $18.8 million to $18.0 million and the 
maturity date was extended from June 30, 2005 to March 31, 2006. 
Accordingly, our total outstanding borrowings under this credit agreement 
increased from $20.3 million at December 31, 2002 to $27.3 million at September 
30, 2003. The additional net borrowings were $7.0 million during the period, of 
which $2.4 million was used to acquire the business and certain assets formerly 
owned by the Center for Forensic Economic Studies, and the balance of which was 
used for general corporate purposes, including working capital required by our 
continued growth. The term facility bears interest, at our option, of either, 
(1) LIBOR plus 3.25% or (2) the prime rate plus 1.25%. The revolver facility 
bears interest, at our option, of either, (1) LIBOR plus 3.0% or (2) the prime 
rate plus 1.0%. As of September 30, 2003, the applicable borrowing rate for the 
term loan was 4.25% and the borrowing rate for the revolving credit facility 
was 4.75%. In August 2003, we amended our credit agreement to increase the 
revolver portion of our credit facility by $6.0 million to a maximum borrowing 
limit of $18.0 million. 

We will retain broad discretion in the allocation of the net proceeds of this 
offering. Should we determine to employ cash resources for the acquisition of 
complementary businesses, products or technologies, the amounts available for 
the purposes cited above may be significantly reduced. Although we evaluate 
potential acquisitions in the ordinary course of business, we have no specific 
understandings, commitments or agreements with respect to any acquisition or 
investment at this time. 

Until we use the net proceeds of this offering for the above purposes, we 
intend to invest the funds in short-term, investment-grade, interest-bearing 
securities. We cannot predict whether the proceeds invested will yield a 
favorable return."
TESSERA TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/tessera-technologies-inc-593698-35294,https://www.nasdaq.com/markets/ipos/company/tessera-technologies-inc-593698-35294,424B4,11/13/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2587989,"We estimate that the net proceeds to us from this offering will be 
approximately $34.0 million, or approximately $34.7 million if the underwriters 
exercise their over-allotment option in full, after deducting the underwriting 
discount and estimated offering expenses payable by us. We will not receive 
any of the proceeds from the sale of shares by the selling stockholders. 

  

The principal purposes of this offering are (i) to create a public market for 
our common stock for the benefit of all shareholders, (ii) to attract and 
retain qualified employees by providing them with equity incentives, and 
(iii) to ensure that we are capable of defending our intellectual property 
rights. We believe that, based on current levels of operations and anticipated 
growth, our cash from operations, together with cash currently available, 
without giving effect to the net proceeds of this offering, will be sufficient 
to fund our operations for the foreseeable future. 

  

We may use the net proceeds from this offering for general corporate purposes, 
including the following: 

  

   •     working capital;  

  

   •     litigation expenses incurred to defend our intellectual property 
rights;  

  

   •     other general and administrative expenses;  

  

   •     acquisitions of complementary technologies or businesses, although we 
are not currently negotiating any such transactions;  

  

   •     capital expenditures;  

  

   •     sales and marketing expenses;  

  

   •     research and development expenses; and  

  

   •     other general corporate purposes.  

  

We have not identified the amounts we plan to spend on each of these areas or 
the timing of expenditures. Pending specific application of the net proceeds, 
we plan to invest the net proceeds in short-term, investment grade, 
interest-bearing securities."
MARLIN BUSINESS SERVICES CORP,https://www.nasdaq.com/markets/ipos/company/marlin-business-services-corp-593842-35300,https://www.nasdaq.com/markets/ipos/company/marlin-business-services-corp-593842-35300,424B1,11/12/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2584415,"We estimate our net proceeds from the sale of our common stock in this offering 
at the initial public offering price of $14.00 per share and after deducting 
the estimated underwriting discount and estimated offering expenses will be 
approximately $38.8 million, or approximately $44.9 million if the underwriters’ 
over-allotment option is exercised in full. In addition, 1,286,733 shares, or 
1,478,745 shares if the underwriters’ over-allotment option is exercised in 
full, are being offered by the selling shareholders. We will receive no 
proceeds from the sale of shares by the selling shareholders. 

We intend to use the net proceeds we receive from the offering for the 
following purposes: 

   
   •  to repay $10.0 million of outstanding subordinated debt plus accrued 
interest for the current quarterly period, which has a fixed interest rate of 
11.0% per annum and is scheduled to mature on March 30, 2006;  
   
   •  to pay approximately $6.0 million of accrued dividends owed on our 
preferred stock, which accrued at a rate of 7.0% per annum from their 
respective issue dates through July 24, 2001, and at 8.0% per annum thereafter; and  
   
   •  for general corporate and working capital purposes, including but not 
limited to investing in lease originations, establishing regional offices in 
strategic locations and hiring additional sales account executives.  


The amounts and timing of our actual expenditures for each purpose may vary 
significantly depending upon numerous factors, including our volume of lease 
originations, payments received on existing leases, availability of funding 
from external sources and the amount of cash, if any, we generate from 
operations. 

We may find it necessary or advisable to use portions of the net proceeds we 
receive from this offering for other purposes, and we will have broad 
discretion in applying the net proceeds of this offering. Pending the uses 
described above, we intend to invest the net proceeds of this offering in 
short-term, investment-grade, interest-bearing securities."
CINEDIGM CORP.,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,424B3,8/15/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3853852,"The estimated net proceeds to us of this offering, at the initial public
offering price of $5.00 per share and after deducting underwriting discounts
and commissions and offering expenses payable by us, will be $4.68 million. We
will use approximately $500,000 of the net proceeds from our issuances in June
and July 2003 of 8% promissory notes in the aggregate principal amount of
$1.23 million to pay a portion of our offering expenses. Accordingly, such
expenses have not been deducted in calculating the net proceeds to us from
this offering. The balance of our offering expenses will be paid from the
gross proceeds of this offering. We anticipate using the estimated net
proceeds as follows:


  Use                                                       Dollar
  ----                                                      amount    Percentage
                                                          ----------  ---------
  Payment of the cash portion of the post-closing
    exchange consideration related to the acquisition 
    of Hollywood SW and related transaction expenses...   $2,605,000      56%
  Repayment of secured indebtedness incurred in
    connection with a previous acquisition.............    1,000,000      21%
  Working capital for general business purposes .......      972,000      21%
  Marketing costs for AccessDM ........................      100,000       2%
                                                          ----------     ---
    Total..............................................   $4,677,000     100%
                                                          ==========     ===


   We cannot assure you that the above amounts will be allocated specifically
as set forth above. Allocation of the net proceeds will be subject to economic
conditions, our financial condition, changes in our business plan and strategy
and our response to competitive pressures. Our management will have discretion
to apply net proceeds from this offering in a manner other than as set forth
above. However, 56% of the estimated net proceeds are to be used to pay the
cash portion of the post-closing exchange related to the acquisition of
Hollywood SW. The indebtedness to
be repaid is due and payable on November 27, 2003, bears interest at the rate
of 9% per year and is secured by all of the assets underlying the IDCs
purchased by us from R.E. Stafford, Inc. d/b/a ColoSolutions, or
ColoSolutions. If the lead underwriter's overallotment option is exercised, we
anticipate using the additional net proceeds for general business purposes.
Pending their ultimate application, the net proceeds will be invested in
interest-bearing securities guaranteed by the U.S. government or its agencies."
CINEDIGM CORP.,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,424B3,4/8/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3596991,"The estimated net proceeds to us of this offering, at the initial public
offering price of $5.00 per share and after deducting underwriting discounts
and commissions and offering expenses payable by us, will be $4.68 million. We
will use approximately $500,000 of the net proceeds from our issuances in June
and July 2003 of 8% promissory notes in the aggregate principal amount of
$1.23 million to pay a portion of our offering expenses. Accordingly, such
expenses have not been deducted in calculating the net proceeds to us from
this offering. The balance of our offering expenses will be paid from the
gross proceeds of this offering. We anticipate using the estimated net
proceeds as follows:


  Use                                                       Dollar
  ----                                                      amount    Percentage
                                                          ----------  ---------
  Payment of the cash portion of the post-closing
    exchange consideration related to the acquisition 
    of Hollywood SW and related transaction expenses...   $2,605,000      56%
  Repayment of secured indebtedness incurred in
    connection with a previous acquisition.............    1,000,000      21%
  Working capital for general business purposes .......      972,000      21%
  Marketing costs for AccessDM ........................      100,000       2%
                                                          ----------     ---
    Total..............................................   $4,677,000     100%
                                                          ==========     ===


   We cannot assure you that the above amounts will be allocated specifically
as set forth above. Allocation of the net proceeds will be subject to economic
conditions, our financial condition, changes in our business plan and strategy
and our response to competitive pressures. Our management will have discretion
to apply net proceeds from this offering in a manner other than as set forth
above. However, 56% of the estimated net proceeds are to be used to pay the
cash portion of the post-closing exchange related to the acquisition of
Hollywood SW. The indebtedness to
be repaid is due and payable on November 27, 2003, bears interest at the rate
of 9% per year and is secured by all of the assets underlying the IDCs
purchased by us from R.E. Stafford, Inc. d/b/a ColoSolutions, or
ColoSolutions. If the lead underwriter's overallotment option is exercised, we
anticipate using the additional net proceeds for general business purposes.
Pending their ultimate application, the net proceeds will be invested in
interest-bearing securities guaranteed by the U.S. government or its agencies."
CINEDIGM CORP.,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,https://www.nasdaq.com/markets/ipos/company/cinedigm-corp-109964-34852,424B4,11/12/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2584251,"The estimated net proceeds to us of this offering, at the initial public
offering price of $5.00 per share and after deducting underwriting discounts
and commissions and offering expenses payable by us, will be $4.68 million. We
will use approximately $500,000 of the net proceeds from our issuances in June
and July 2003 of 8% promissory notes in the aggregate principal amount of
$1.23 million to pay a portion of our offering expenses. Accordingly, such
expenses have not been deducted in calculating the net proceeds to us from
this offering. The balance of our offering expenses will be paid from the
gross proceeds of this offering. We anticipate using the estimated net
proceeds as follows:


  Use                                                       Dollar
  ----                                                      amount    Percentage
                                                          ----------  ---------
  Payment of the cash portion of the post-closing
    exchange consideration related to the acquisition 
    of Hollywood SW and related transaction expenses...   $2,605,000      56%
  Repayment of secured indebtedness incurred in
    connection with a previous acquisition.............    1,000,000      21%
  Working capital for general business purposes .......      972,000      21%
  Marketing costs for AccessDM ........................      100,000       2%
                                                          ----------     ---
    Total..............................................   $4,677,000     100%
                                                          ==========     ===


   We cannot assure you that the above amounts will be allocated specifically
as set forth above. Allocation of the net proceeds will be subject to economic
conditions, our financial condition, changes in our business plan and strategy
and our response to competitive pressures. Our management will have discretion
to apply net proceeds from this offering in a manner other than as set forth
above. However, 56% of the estimated net proceeds are to be used to pay the
cash portion of the post-closing exchange related to the acquisition of
Hollywood SW. The indebtedness to
be repaid is due and payable on November 27, 2003, bears interest at the rate
of 9% per year and is secured by all of the assets underlying the IDCs
purchased by us from R.E. Stafford, Inc. d/b/a ColoSolutions, or
ColoSolutions. If the lead underwriter's overallotment option is exercised, we
anticipate using the additional net proceeds for general business purposes.
Pending their ultimate application, the net proceeds will be invested in
interest-bearing securities guaranteed by the U.S. government or its agencies."
QUALITY DISTRIBUTION INC,https://www.nasdaq.com/markets/ipos/company/quality-distribution-inc-28364-35197,https://www.nasdaq.com/markets/ipos/company/quality-distribution-inc-28364-35197,424B4,11/7/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2575044,"The following table illustrates the estimated sources and uses of the funds for 
the Transaction based on amounts outstanding as of September 30, 2003 
(dollars in thousands). 

Sources: 
           
Common stock to be offered by QDI(1)                                 $  119,000   
New notes(1)                                                            125,000  
New credit facility(1)(2)                                               140,000  
Stock purchase by shareholder(3)                                            291  
       
--------------------------------------------------------------------------------
 
 Total Sources                                                       $  384,291  
       
--------------------------------------------------------------------------------
 
 
Uses: 
           
Repayment of existing credit facility(1)(4)                          $  272,034  
Redemption of 12.5% Senior Subordinated Secured Notes due 2008           58,304  
Redemption of 10% Senior Subordinated Notes due 2006                     18,100  
Redemption of 12% Junior PIK Notes due 2009                              14,373  
Transaction fees and expenses(5)                                         21,480  
       
--------------------------------------------------------------------------------
 
Total Uses                                                           $  384,291   
--------------------------------------------------------------------------------

(1)     The issuance of the common stock of QDI, Quality Distribution, LLC’s 
issuance of the new notes, and the entry by Quality Distribution, LLC into the 
new credit facility will each occur simultaneously and are mutually conditioned 
upon each other. The conversion of our preferred stock into common stock will 
automatically occur upon the earlier to occur of the consummation of this 
offering or the receipt by us of the consent of the lenders required under our 
existing credit facility.  
(2)     Consists of estimated borrowings of approximately $140.0 million under 
the delayed draw term loan. Upon closing of this offering and the concurrent 
offering of the new notes, we and Quality Distribution, LLC intend to mail 
irrevocable notices of redemption to holders of the securities to be redeemed 
as part of the Transaction. We and Quality Distribution, LLC currently expect 
to redeem the securities within 60 days after the mailing of such notices. On 
or immediately prior to such redemption date, we will borrow the amount 
available under the delayed draw term loan and use the proceeds of such 
borrowing to pay the redemption price for the securities.  
(3)     Consists of the purchase of 25,000 shares of the common stock by one of 
our shareholders at $11.63 per share in accordance with the exercise of his 
preemptive rights under the shareholders’ agreement.  
(4)     As of September 30, 2003, there was approximately (i) $78.2 million 
outstanding under the Term Loan A; (ii) $93.5 million outstanding under the 
Term Loan B; (iii) $80.1 million outstanding under the Term Loan C; (iv) $5.0 
million outstanding under the Term Loan D; (v) $8.8 million outstanding under 
the Term Loan E; and (vi) $6.5 million outstanding under the revolving credit 
facility. All amounts outstanding under the amended credit facility bear 
interest, at Quality Distribution, LLC’s option, at the Eurodollar rate plus 
4.25% or the base rate plus 3.25%, except for the Term Loan D, which bears 
interest at the option of Quality Distribution, LLC at the Eurodollar rate plus 
2.00% or at the base rate plus 1.00%. Borrowings under the Term Loans A and E 
and the revolving credit facility currently mature on June 9, 2005, borrowings 
under the Term Loan B currently mature on August 28, 2005, borrowings under the 
Term Loan C currently mature on February 28, 2006 and borrowings under the Term 
Loan D currently mature on the earlier to occur of March 2, 2006 and two days 
following the acceleration of any principal amounts under the existing credit 
facility.  
(5)     Consists of estimated debt issuance costs of $8.0 million related to 
the new notes and the new credit facility, estimated redemption premium and 
accrued interest of $3.0 million relating to the redemption of the 12.5% Senior 
Subordinated Secured Notes due 2008, the 10% Series B Senior Subordinated Notes 
due 2006 (the “10% Senior Subordinated Notes”) and the 12% Junior PIK Notes 
(assuming that such securities are redeemed on the 30 th day after the closing 
of this offering) and other estimated fees and expenses (including underwriter 
discounts and commissions) related to the Transaction of $10.5 million."
PHARMION CORP,https://www.nasdaq.com/markets/ipos/company/pharmion-corp-384426-35047,https://www.nasdaq.com/markets/ipos/company/pharmion-corp-384426-35047,424B4,11/6/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2572948,"We estimate that our net proceeds from the sale of the shares in this 
offering will be approximately $76.7 million at an initial public offering 
price of $14.00 per share and after deducting underwriting discounts and 
commissions and estimated offering expenses payable by us. If the underwriters 
exercise their over-allotment option in full, we estimate that our net proceeds 
will be approximately $88.4 million. 

      The principal purposes of this offering are to obtain additional capital, 
establish a public market for our common stock and to facilitate our future 
access to the public capital markets. We anticipate that we will use the net 
proceeds of this offering to further develop and commercialize our existing 
product portfolio, including the planned expenditure of $20.0 million over the 
next four years to fund clinical studies in connection with the development of 
Thalidomide Pharmion 50mg and Vidaza. We will also use the net proceeds of this 
offering to fund $10.0 million of product licensing payments due through 2005, 
to expand our sales and marketing organization, to acquire or in-license 
additional late-stage or approved products, and for general corporate purposes. 
We have no present understandings, commitments or agreements with respect to 
any acquisitions, investments or joint ventures. 

      Accordingly, our management will have broad discretion in applying the 
net proceeds of this offering. Pending these uses, we intend to invest the net 
proceeds of this offering in short-term, interest-bearing investment grade 
securities, certificates of deposit or direct or guaranteed obligations of the 
U.S. government."
NITROMED INC,https://www.nasdaq.com/markets/ipos/company/nitromed-inc-95331-35036,https://www.nasdaq.com/markets/ipos/company/nitromed-inc-95331-35036,424B1,11/6/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2572080,"We estimate that our net proceeds from the sale of the 6,000,000 shares of 
common stock will be approximately $60.2 million, or approximately 
$69.4 million if the underwriters fully exercise their overallotment option, in 
each case at an initial public offering price of $11.00 per share and after 
deducting the underwriting discounts and commissions and estimated offering 
expenses payable by us. We expect to use the net proceeds to fund: 

• establishment of sales and marketing capabilities, as well as manufacturing 
and distribution arrangements required to launch our lead drug candidate, BiDil, 
pending FDA approval; 


• preclinical and clinical development of existing product candidates; 


• discovery and development of additional product candidates; and 


• working capital, capital expenditures and other general corporate purposes. 

       The amounts and timing of our actual expenditures will depend upon 
numerous factors, including the timing of the completion of our phase III 
confirmatory trial of BiDil, the timing of BiDil regulatory submissions, any 
terms or conditions imposed as a condition of any approval of BiDil, the 
progress of our commercialization efforts for BiDil, the amount of competitive 
sales and marketing activities we may face within the heart failure market, the 
amount of proceeds actually raised in this offering and the amount of cash 
generated by our operations. 

       We may also use a portion of the proceeds for the acquisition of, or 
investment in, companies, technologies, products or assets that complement our 
business. However, we have no present understandings, commitments or agreements 
to enter into any potential acquisitions or investments. Further, we have not 
determined the amounts we plan to spend on any of the areas listed above or the 
timing of these expenditures. As a result, our management will have broad 
discretion to allocate the net proceeds from this offering. Pending utilization 
of the net proceeds as described above, we intend to invest the net proceeds of 
the offering in short-term investment grade and U.S. government securities."
COAST FINANCIAL HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/coast-financial-holdings-inc-593982-35323,https://www.nasdaq.com/markets/ipos/company/coast-financial-holdings-inc-593982-35323,424B1,11/7/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2574391,"We estimate the net proceeds from the 1,600,000 common shares we are 
offering will be approximately $17,600,000 ($20,240,000 if the underwriter’s 
over-allotment option is exercised), after deducting estimated underwriting 
discounts and other offering expenses. 

      We intend to use (a) up to $600,000 of these net proceeds to repay the 
amounts outstanding on our line of credit, (b) $770,125 for payments to our 
Series A Preferred Stockholders pursuant to the Securities Conversion Agreement 
in consideration for the conversion of their holdings into our common shares, 
and (c) the remaining proceeds for general corporate purposes, including 
(1) providing capital to Coast Bank to support its growth and additional branch 
locations and to expand Coast Bank’s loan and investment portfolio, (2) the 
acquisition of other financially related businesses or banks, and (3) funding 
our working capital requirements. 

      Under the line of credit to be repaid from the proceeds of this offering, 
the Company may borrow up to $600,000 at an annual interest rate equal to the 
prime rate. This credit facility matures on April 15, 2005. As of the date of 
this prospectus, we have been advanced approximately $403,000 under this line 
of credit. However, we anticipate that the full amount of the line of credit 
will be advanced prior to closing. These funds were used for general working 
capital expenses, including the payment of expenses incurred in connection with 
the organization of Coast Financial Holdings, and its formation as a bank 
holding company, and to fund a dividend payment to the holders of our Series A 
Preferred Shares for the second quarter of 2003. The credit facility will be 
repaid and terminated on the date this offering closes. 

      Pursuant to a Securities Conversion Agreement dated October 20, 2003, by 
and between the Company and each of our Series A Preferred Stockholders, we 
have agreed to pay an aggregate of $770,125 in exchange for the conversion of 
all outstanding Series A Preferred Stock into our common shares at the closing 
of this offering. 

      At the current time, we do not have agreements or understanding nor are 
we engaged in negotiations to make any acquisitions, but we are continually 
evaluating opportunities to do so. 

      The net proceeds held by the Company after repayments of amounts owed 
under the line of credit will be invested in short term investments until 
needed for general corporate purposes."
KNBT BANCORP INC,https://www.nasdaq.com/markets/ipos/company/knbt-bancorp-inc-410192-34021,https://www.nasdaq.com/markets/ipos/company/knbt-bancorp-inc-410192-34021,424B3,8/22/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2459867,"KNBT Bancorp will use the net proceeds from the offering as follows: 
                                                                                                Percentage of net 
                                          Amount at        Amount at      Amount at             offering proceeds at    
Use of Net Proceeds                       the minimum      the maximum    maximum, as adjusted  the maximum                                             
------------------------------------      --------------   -------------  --------------------  ---------------------    
Loan to employee stock ownership plan     $10,387,000      $14,053,000    $16,160,950           8.17 %
Repurchase of shares for recognition and 
retention plan                            $ 5,193,500      $ 7,026,500    $ 8,080,480           4.09 %
Purchase of Keystone Common Stock         $63,286,498      $85,988,203    $99,041,686           50.0 %
General corporate purposes                $47,705,997      $64,908,702    $74,800,255           37.74%

The net proceeds received from the sale of shares of KNBT Bancorp common stock 
in the conversion offering will increase the capital of both KNBT Bancorp and 
Keystone. Half of the net proceeds from the conversion offering will be used 
by KNBT Bancorp to buy the common stock of Keystone upon its conversion from 
mutual to stock form. Keystone will use the portion of the cash proceeds it 
receives for general corporate purposes. The net proceeds received by Keystone 
will strengthen its capital position, which already exceeds all regulatory 
requirements, and will provide it with additional flexibility to grow and 
diversify in the future. The proceeds invested in Keystone may also be 
used to fund new loan growth and additional investments in investment 
securities and for other general corporate uses in furtherance of Keystone’s 
post-merger business strategy. The net proceeds received by Keystone may 
ultimately be used to finance the expansion of banking operations through 
acquisitions of other financial institutions or additional branch offices, 
although no such transactions are specifically being considered at this time 
other than the proposed merger with First Colonial. 

  

A portion of the net proceeds from the conversion offering retained by 
KNBT Bancorp will be used to make a loan to its employee stock ownership 
plan in an amount sufficient to permit it to buy up to 8.0% of the shares 
sold in the conversion offering. The remaining portion of the net proceeds 
after the loan to the employee stock ownership plan and the purchase of 
Keystone’s common stock will be retained by KNBT Bancorp and will be available 
for general corporate purposes. KNBT Bancorp may initially use the remaining 
net proceeds to invest in deposits at Keystone, U.S. Government and federal 
agency securities of various maturities, federal funds, mortgage-backed 
securities, or a combination thereof. In addition, assuming shareholder 
approval of its proposed recognition and retention plan in the period 
between six months and one year after the conversion is completed, 
KNBT Bancorp intends to contribute sufficient funds to the stock 
recognition and retention plan so that it can purchase a number of 
shares equal to an aggregate of 4% of the common stock sold in the 
conversion offering. The net proceeds retained by KNBT Bancorp may 
ultimately be used to: 

  

   •     support the operations of Keystone after its merger with Nazareth 
National Bank;  

  

   •     support possible additional future expansion of Keystone, including the 
establishment of new branch offices or other facilities;  

  

   •     invest in deposits at Keystone or securities; or  

  

   •     fund repurchases of KNBT Bancorp’s common stock or serve as a source 
of possible payments of cash dividends."
